sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,1.5,50,0,3
10,0.2,0.8,1,1,1.5,50,1,2
10,0.2,0.8,1,1,1.5,50,2,2
10,0.2,0.8,1,1,1.5,50,3,3
10,0.2,0.8,1,1,1.5,50,4,3
10,0.2,0.8,1,1,1.5,50,5,2
10,0.2,0.8,1,1,1.5,50,6,2
10,0.2,0.8,1,1,1.5,50,7,2
10,0.2,0.8,1,1,1.5,50,8,2
10,0.2,0.8,1,1,1.5,50,9,2
10,0.2,0.8,1,1,1.5,50,10,2
10,0.2,0.8,1,1,1.5,50,11,2
10,0.2,0.8,1,1,1.5,50,12,2
10,0.2,0.8,1,1,1.5,50,13,2
10,0.2,0.8,1,1,1.5,50,14,2
10,0.2,0.8,1,1,1.5,50,15,3
10,0.2,0.8,1,1,1.5,50,16,2
10,0.2,0.8,1,1,1.5,50,17,2
10,0.2,0.8,1,1,1.5,50,18,2
10,0.2,0.8,1,1,1.5,50,19,2
10,0.2,0.8,1,1,1.5,50,20,2
10,0.2,0.8,1,1,1.5,50,21,3
10,0.2,0.8,1,1,1.5,50,22,2
10,0.2,0.8,1,1,1.5,50,23,2
10,0.2,0.8,1,1,1.5,50,24,3
10,0.2,0.8,1,1,1.5,50,25,2
10,0.2,0.8,1,1,1.5,50,26,2
10,0.2,0.8,1,1,1.5,50,27,2
10,0.2,0.8,1,1,1.5,50,28,2
10,0.2,0.8,1,1,1.5,50,29,3
10,0.2,0.8,1,1,1.5,50,30,2
10,0.2,0.8,1,1,1.5,50,31,2
10,0.2,0.8,1,1,1.5,50,32,2
10,0.2,0.8,1,1,1.5,50,33,2
10,0.2,0.8,1,1,1.5,50,34,2
10,0.2,0.8,1,1,1.5,50,35,2
10,0.2,0.8,1,1,1.5,50,36,2
10,0.2,0.8,1,1,1.5,50,37,2
10,0.2,0.8,1,1,1.5,50,38,3
10,0.2,0.8,1,1,1.5,50,39,2
10,0.2,0.8,1,1,1.5,50,40,2
10,0.2,0.8,1,1,1.5,50,41,2
10,0.2,0.8,1,1,1.5,50,42,2
10,0.2,0.8,1,1,1.5,50,43,2
10,0.2,0.8,1,1,1.5,50,44,2
10,0.2,0.8,1,1,1.5,50,45,2
10,0.2,0.8,1,1,1.5,50,46,2
10,0.2,0.8,1,1,1.5,50,47,3
10,0.2,0.8,1,1,1.5,50,48,3
10,0.2,0.8,1,1,1.5,50,49,3
10,0.2,0.8,1,1,1.5,50,50,2
10,0.2,0.8,1,1,1.5,50,51,2
10,0.2,0.8,1,1,1.5,50,52,2
10,0.2,0.8,1,1,1.5,50,53,2
10,0.2,0.8,1,1,1.5,50,54,2
10,0.2,0.8,1,1,1.5,50,55,3
10,0.2,0.8,1,1,1.5,50,56,2
10,0.2,0.8,1,1,1.5,50,57,3
10,0.2,0.8,1,1,1.5,50,58,2
10,0.2,0.8,1,1,1.5,50,59,3
10,0.2,0.8,1,1,1.5,50,60,3
10,0.2,0.8,1,1,1.5,50,61,2
10,0.2,0.8,1,1,1.5,50,62,2
10,0.2,0.8,1,1,1.5,50,63,2
10,0.2,0.8,1,1,1.5,50,64,2
10,0.2,0.8,1,1,1.5,50,65,2
10,0.2,0.8,1,1,1.5,50,66,2
10,0.2,0.8,1,1,1.5,50,67,2
10,0.2,0.8,1,1,1.5,50,68,2
10,0.2,0.8,1,1,1.5,50,69,2
10,0.2,0.8,1,1,1.5,50,70,3
10,0.2,0.8,1,1,1.5,50,71,2
10,0.2,0.8,1,1,1.5,50,72,2
10,0.2,0.8,1,1,1.5,50,73,2
10,0.2,0.8,1,1,1.5,50,74,2
10,0.2,0.8,1,1,1.5,50,75,2
10,0.2,0.8,1,1,1.5,50,76,2
10,0.2,0.8,1,1,1.5,50,77,2
10,0.2,0.8,1,1,1.5,50,78,2
10,0.2,0.8,1,1,1.5,50,79,2
10,0.2,0.8,1,1,1.5,50,80,2
10,0.2,0.8,1,1,1.5,50,81,2
10,0.2,0.8,1,1,1.5,50,82,2
10,0.2,0.8,1,1,1.5,50,83,2
10,0.2,0.8,1,1,1.5,50,84,2
10,0.2,0.8,1,1,1.5,50,85,3
10,0.2,0.8,1,1,1.5,50,86,3
10,0.2,0.8,1,1,1.5,50,87,2
10,0.2,0.8,1,1,1.5,50,88,2
10,0.2,0.8,1,1,1.5,50,89,2
10,0.2,0.8,1,1,1.5,50,90,2
10,0.2,0.8,1,1,1.5,50,91,2
10,0.2,0.8,1,1,1.5,50,92,2
10,0.2,0.8,1,1,1.5,50,93,2
10,0.2,0.8,1,1,1.5,50,94,2
10,0.2,0.8,1,1,1.5,50,95,2
10,0.2,0.8,1,1,1.5,50,96,3
10,0.2,0.8,1,1,1.5,50,97,2
10,0.2,0.8,1,1,1.5,50,98,2
10,0.2,0.8,1,1,1.5,50,99,2
10,0.2,0.8,1,1,1.5,50,100,2
10,0.2,0.8,1,1,1.5,50,101,2
10,0.2,0.8,1,1,1.5,50,102,2
10,0.2,0.8,1,1,1.5,50,103,2
10,0.2,0.8,1,1,1.5,50,104,2
10,0.2,0.8,1,1,1.5,50,105,2
10,0.2,0.8,1,1,1.5,50,106,2
10,0.2,0.8,1,1,1.5,50,107,2
10,0.2,0.8,1,1,1.5,50,108,2
10,0.2,0.8,1,1,1.5,50,109,2
10,0.2,0.8,1,1,1.5,50,110,2
10,0.2,0.8,1,1,1.5,50,111,2
10,0.2,0.8,1,1,1.5,50,112,2
10,0.2,0.8,1,1,1.5,50,113,2
10,0.2,0.8,1,1,1.5,50,114,2
10,0.2,0.8,1,1,1.5,50,115,2
10,0.2,0.8,1,1,1.5,50,116,2
10,0.2,0.8,1,1,1.5,50,117,2
10,0.2,0.8,1,1,1.5,50,118,2
10,0.2,0.8,1,1,1.5,50,119,2
10,0.2,0.8,1,1,1.5,50,120,2
10,0.2,0.8,1,1,1.5,50,121,2
10,0.2,0.8,1,1,1.5,50,122,2
10,0.2,0.8,1,1,1.5,50,123,3
10,0.2,0.8,1,1,1.5,50,124,2
10,0.2,0.8,1,1,1.5,50,125,2
10,0.2,0.8,1,1,1.5,50,126,2
10,0.2,0.8,1,1,1.5,50,127,2
10,0.2,0.8,1,1,1.5,50,128,2
10,0.2,0.8,1,1,1.5,50,129,2
10,0.2,0.8,1,1,1.5,50,130,2
10,0.2,0.8,1,1,1.5,50,131,3
10,0.2,0.8,1,1,1.5,50,132,2
10,0.2,0.8,1,1,1.5,50,133,2
10,0.2,0.8,1,1,1.5,50,134,2
10,0.2,0.8,1,1,1.5,50,135,3
10,0.2,0.8,1,1,1.5,50,136,2
10,0.2,0.8,1,1,1.5,50,137,2
10,0.2,0.8,1,1,1.5,50,138,2
10,0.2,0.8,1,1,1.5,50,139,2
10,0.2,0.8,1,1,1.5,50,140,2
10,0.2,0.8,1,1,1.5,50,141,2
10,0.2,0.8,1,1,1.5,50,142,2
10,0.2,0.8,1,1,1.5,50,143,2
10,0.2,0.8,1,1,1.5,50,144,2
10,0.2,0.8,1,1,1.5,50,145,2
10,0.2,0.8,1,1,1.5,50,146,3
10,0.2,0.8,1,1,1.5,50,147,2
10,0.2,0.8,1,1,1.5,50,148,2
10,0.2,0.8,1,1,1.5,50,149,2
10,0.2,0.8,1,1,1.5,50,150,2
10,0.2,0.8,1,1,1.5,50,151,2
10,0.2,0.8,1,1,1.5,50,152,2
