sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
20,0.2,0.8,1,1,2,45,137,6
20,0.2,0.8,1,1,2,45,138,7
20,0.2,0.8,1,1,2,45,139,6
20,0.2,0.8,1,1,2,45,140,6
20,0.2,0.8,1,1,2,45,141,6
20,0.2,0.8,1,1,2,45,142,7
20,0.2,0.8,1,1,2,45,143,7
20,0.2,0.8,1,1,2,45,144,6
20,0.2,0.8,1,1,2,45,145,5
20,0.2,0.8,1,1,2,45,146,6
20,0.2,0.8,1,1,2,45,147,5
20,0.2,0.8,1,1,2,45,148,6
20,0.2,0.8,1,1,2,45,149,6
20,0.2,0.8,1,1,2,45,150,6
20,0.2,0.8,1,1,2,45,151,7
20,0.2,0.8,1,1,2,45,152,5
20,0.2,0.8,1,1,2,45,153,5
20,0.2,0.8,1,1,2,45,154,6
20,0.2,0.8,1,1,2,45,155,7
20,0.2,0.8,1,1,2,45,156,6
20,0.2,0.8,1,1,2,45,157,6
20,0.2,0.8,1,1,2,45,158,6
20,0.2,0.8,1,1,2,45,159,7
20,0.2,0.8,1,1,2,45,160,7
20,0.2,0.8,1,1,2,45,161,8
20,0.2,0.8,1,1,2,45,162,10
20,0.2,0.8,1,1,2,45,163,5
20,0.2,0.8,1,1,2,45,164,6
20,0.2,0.8,1,1,2,45,165,7
20,0.2,0.8,1,1,2,45,166,7
20,0.2,0.8,1,1,2,45,167,8
20,0.2,0.8,1,1,2,45,168,5
20,0.2,0.8,1,1,2,45,169,5
20,0.2,0.8,1,1,2,45,170,6
20,0.2,0.8,1,1,2,45,171,5
20,0.2,0.8,1,1,2,45,172,5
20,0.2,0.8,1,1,2,45,173,6
20,0.2,0.8,1,1,2,45,174,5
20,0.2,0.8,1,1,2,45,175,7
20,0.2,0.8,1,1,2,45,176,6
20,0.2,0.8,1,1,2,45,177,7
20,0.2,0.8,1,1,2,45,178,6
20,0.2,0.8,1,1,2,45,179,5
20,0.2,0.8,1,1,2,45,180,7
20,0.2,0.8,1,1,2,45,181,6
20,0.2,0.8,1,1,2,45,182,5
20,0.2,0.8,1,1,2,45,183,6
20,0.2,0.8,1,1,2,45,184,7
20,0.2,0.8,1,1,2,45,185,6
20,0.2,0.8,1,1,2,45,186,6
20,0.2,0.8,1,1,2,45,187,5
20,0.2,0.8,1,1,2,45,188,6
20,0.2,0.8,1,1,2,45,189,6
20,0.2,0.8,1,1,2,45,190,6
20,0.2,0.8,1,1,2,45,191,5
20,0.2,0.8,1,1,2,45,192,7
20,0.2,0.8,1,1,2,45,193,6
20,0.2,0.8,1,1,2,45,194,7
20,0.2,0.8,1,1,2,45,195,5
20,0.2,0.8,1,1,2,45,196,7
20,0.2,0.8,1,1,2,45,197,7
20,0.2,0.8,1,1,2,45,198,6
20,0.2,0.8,1,1,2,45,199,6
20,0.2,0.8,1,1,2,45,200,6
20,0.2,0.8,1,1,2,45,201,5
20,0.2,0.8,1,1,2,45,202,7
20,0.2,0.8,1,1,2,45,203,7
20,0.2,0.8,1,1,2,45,204,5
20,0.2,0.8,1,1,2,45,205,6
20,0.2,0.8,1,1,2,45,206,5
20,0.2,0.8,1,1,2,45,207,7
20,0.2,0.8,1,1,2,45,208,7
20,0.2,0.8,1,1,2,45,209,6
20,0.2,0.8,1,1,2,45,210,5
20,0.2,0.8,1,1,2,45,211,8
20,0.2,0.8,1,1,2,45,212,6
20,0.2,0.8,1,1,2,45,213,6
20,0.2,0.8,1,1,2,45,214,8
20,0.2,0.8,1,1,2,45,215,5
20,0.2,0.8,1,1,2,45,216,7
20,0.2,0.8,1,1,2,45,217,6
20,0.2,0.8,1,1,2,45,218,6
20,0.2,0.8,1,1,2,45,219,6
20,0.2,0.8,1,1,2,45,220,9
20,0.2,0.8,1,1,2,45,221,7
20,0.2,0.8,1,1,2,45,222,6
20,0.2,0.8,1,1,2,45,223,5
20,0.2,0.8,1,1,2,45,224,7
20,0.2,0.8,1,1,2,45,225,7
20,0.2,0.8,1,1,2,45,226,6
20,0.2,0.8,1,1,2,45,227,7
20,0.2,0.8,1,1,2,45,228,6
20,0.2,0.8,1,1,2,45,229,6
20,0.2,0.8,1,1,2,45,230,8
20,0.2,0.8,1,1,2,45,231,7
20,0.2,0.8,1,1,2,45,232,6
20,0.2,0.8,1,1,2,45,233,6
20,0.2,0.8,1,1,2,45,234,8
20,0.2,0.8,1,1,2,45,235,8
20,0.2,0.8,1,1,2,45,236,6
20,0.2,0.8,1,1,2,45,237,5
20,0.2,0.8,1,1,2,45,238,8
20,0.2,0.8,1,1,2,45,239,7
20,0.2,0.8,1,1,2,45,240,7
20,0.2,0.8,1,1,2,45,241,7
20,0.2,0.8,1,1,2,45,242,8
20,0.2,0.8,1,1,2,45,243,7
20,0.2,0.8,1,1,2,45,244,5
20,0.2,0.8,1,1,2,45,245,6
20,0.2,0.8,1,1,2,45,246,6
20,0.2,0.8,1,1,2,45,247,6
20,0.2,0.8,1,1,2,45,248,6
20,0.2,0.8,1,1,2,45,249,7
20,0.2,0.8,1,1,2,45,250,7
20,0.2,0.8,1,1,2,45,251,7
20,0.2,0.8,1,1,2,45,252,7
20,0.2,0.8,1,1,2,45,253,7
20,0.2,0.8,1,1,2,45,254,5
20,0.2,0.8,1,1,2,45,255,7
20,0.2,0.8,1,1,2,45,256,8
20,0.2,0.8,1,1,2,45,257,6
20,0.2,0.8,1,1,2,45,258,6
20,0.2,0.8,1,1,2,45,259,6
20,0.2,0.8,1,1,2,45,260,7
20,0.2,0.8,1,1,2,45,261,7
20,0.2,0.8,1,1,2,45,262,7
20,0.2,0.8,1,1,2,45,263,6
20,0.2,0.8,1,1,2,45,264,6
20,0.2,0.8,1,1,2,45,265,6
20,0.2,0.8,1,1,2,45,266,7
20,0.2,0.8,1,1,2,45,267,6
20,0.2,0.8,1,1,2,45,268,6
20,0.2,0.8,1,1,2,45,269,7
20,0.2,0.8,1,1,2,45,270,6
20,0.2,0.8,1,1,2,45,271,7
20,0.2,0.8,1,1,2,45,272,6
20,0.2,0.8,1,1,2,45,273,6
20,0.2,0.8,1,1,2,45,274,5
20,0.2,0.8,1,1,2,45,275,8
20,0.2,0.8,1,1,2,45,276,6
20,0.2,0.8,1,1,2,45,277,6
20,0.2,0.8,1,1,2,45,278,7
20,0.2,0.8,1,1,2,45,279,9
20,0.2,0.8,1,1,2,45,280,8
20,0.2,0.8,1,1,2,45,281,5
20,0.2,0.8,1,1,2,45,282,7
20,0.2,0.8,1,1,2,45,283,7
20,0.2,0.8,1,1,2,45,284,6
20,0.2,0.8,1,1,2,45,285,6
20,0.2,0.8,1,1,2,45,286,6
20,0.2,0.8,1,1,2,45,287,6
20,0.2,0.8,1,1,2,45,288,7
20,0.2,0.8,1,1,2,45,289,6
20,0.2,0.8,1,1,2,45,290,6
20,0.2,0.8,1,1,2,45,291,7
20,0.2,0.8,1,1,2,45,292,6
20,0.2,0.8,1,1,2,45,293,6
20,0.2,0.8,1,1,2,45,294,6
20,0.2,0.8,1,1,2,45,295,6
20,0.2,0.8,1,1,2,45,296,6
20,0.2,0.8,1,1,2,45,297,6
20,0.2,0.8,1,1,2,45,298,6
20,0.2,0.8,1,1,2,45,299,7
20,0.2,0.8,1,1,2,45,300,6
20,0.2,0.8,1,1,2,45,301,7
20,0.2,0.8,1,1,2,45,302,6
20,0.2,0.8,1,1,2,45,303,6
20,0.2,0.8,1,1,2,45,304,5
20,0.2,0.8,1,1,2,45,305,8
20,0.2,0.8,1,1,2,45,306,6
20,0.2,0.8,1,1,2,45,307,8
20,0.2,0.8,1,1,2,45,308,6
20,0.2,0.8,1,1,2,45,309,7
20,0.2,0.8,1,1,2,45,310,6
20,0.2,0.8,1,1,2,45,311,7
20,0.2,0.8,1,1,2,45,312,6
20,0.2,0.8,1,1,2,45,313,8
20,0.2,0.8,1,1,2,45,314,6
20,0.2,0.8,1,1,2,45,315,5
20,0.2,0.8,1,1,2,45,316,7
20,0.2,0.8,1,1,2,45,317,7
20,0.2,0.8,1,1,2,45,318,7
20,0.2,0.8,1,1,2,45,319,5
20,0.2,0.8,1,1,2,45,320,7
20,0.2,0.8,1,1,2,45,321,6
20,0.2,0.8,1,1,2,45,322,4
20,0.2,0.8,1,1,2,45,323,5
20,0.2,0.8,1,1,2,45,324,8
20,0.2,0.8,1,1,2,45,325,7
20,0.2,0.8,1,1,2,45,326,8
20,0.2,0.8,1,1,2,45,327,7
20,0.2,0.8,1,1,2,45,328,7
20,0.2,0.8,1,1,2,45,329,7
20,0.2,0.8,1,1,2,45,330,7
20,0.2,0.8,1,1,2,45,331,6
20,0.2,0.8,1,1,2,45,332,5
20,0.2,0.8,1,1,2,45,333,5
20,0.2,0.8,1,1,2,45,334,5
20,0.2,0.8,1,1,2,45,335,6
20,0.2,0.8,1,1,2,45,336,5
20,0.2,0.8,1,1,2,45,337,8
20,0.2,0.8,1,1,2,45,338,5
20,0.2,0.8,1,1,2,45,339,5
20,0.2,0.8,1,1,2,45,340,6
20,0.2,0.8,1,1,2,45,341,7
20,0.2,0.8,1,1,2,45,342,6
20,0.2,0.8,1,1,2,45,343,6
20,0.2,0.8,1,1,2,45,344,5
20,0.2,0.8,1,1,2,45,345,6
20,0.2,0.8,1,1,2,45,346,6
20,0.2,0.8,1,1,2,45,347,6
20,0.2,0.8,1,1,2,45,348,8
20,0.2,0.8,1,1,2,45,349,6
20,0.2,0.8,1,1,2,45,350,7
20,0.2,0.8,1,1,2,45,351,6
20,0.2,0.8,1,1,2,45,352,5
20,0.2,0.8,1,1,2,45,353,7
20,0.2,0.8,1,1,2,45,354,7
20,0.2,0.8,1,1,2,45,355,7
20,0.2,0.8,1,1,2,45,356,6
20,0.2,0.8,1,1,2,45,357,6
20,0.2,0.8,1,1,2,45,358,7
20,0.2,0.8,1,1,2,45,359,6
20,0.2,0.8,1,1,2,45,360,8
20,0.2,0.8,1,1,2,45,361,6
20,0.2,0.8,1,1,2,45,362,5
20,0.2,0.8,1,1,2,45,363,5
20,0.2,0.8,1,1,2,45,364,6
20,0.2,0.8,1,1,2,45,365,7
20,0.2,0.8,1,1,2,45,366,5
20,0.2,0.8,1,1,2,45,367,6
20,0.2,0.8,1,1,2,45,368,5
20,0.2,0.8,1,1,2,45,369,6
20,0.2,0.8,1,1,2,45,370,8
20,0.2,0.8,1,1,2,45,371,5
20,0.2,0.8,1,1,2,45,372,5
20,0.2,0.8,1,1,2,45,373,6
20,0.2,0.8,1,1,2,45,374,5
20,0.2,0.8,1,1,2,45,375,6
20,0.2,0.8,1,1,2,45,376,7
20,0.2,0.8,1,1,2,45,377,5
20,0.2,0.8,1,1,2,45,378,6
20,0.2,0.8,1,1,2,45,379,6
20,0.2,0.8,1,1,2,45,380,7
20,0.2,0.8,1,1,2,45,381,7
20,0.2,0.8,1,1,2,45,382,6
20,0.2,0.8,1,1,2,45,383,7
20,0.2,0.8,1,1,2,45,384,7
20,0.2,0.8,1,1,2,45,385,7
20,0.2,0.8,1,1,2,45,386,8
20,0.2,0.8,1,1,2,45,387,7
20,0.2,0.8,1,1,2,45,388,6
20,0.2,0.8,1,1,2,45,389,7
20,0.2,0.8,1,1,2,45,390,5
20,0.2,0.8,1,1,2,45,391,5
20,0.2,0.8,1,1,2,45,392,7
20,0.2,0.8,1,1,2,45,393,7
20,0.2,0.8,1,1,2,45,394,5
20,0.2,0.8,1,1,2,45,395,7
20,0.2,0.8,1,1,2,45,396,7
20,0.2,0.8,1,1,2,45,397,6
20,0.2,0.8,1,1,2,45,398,7
20,0.2,0.8,1,1,2,45,399,7
20,0.2,0.8,1,1,2,45,400,9
20,0.2,0.8,1,1,2,45,401,7
20,0.2,0.8,1,1,2,45,402,8
20,0.2,0.8,1,1,2,45,403,6
20,0.2,0.8,1,1,2,45,404,6
20,0.2,0.8,1,1,2,45,405,6
20,0.2,0.8,1,1,2,45,406,6
20,0.2,0.8,1,1,2,45,407,7
20,0.2,0.8,1,1,2,45,408,5
20,0.2,0.8,1,1,2,45,409,5
20,0.2,0.8,1,1,2,45,410,5
20,0.2,0.8,1,1,2,45,411,7
20,0.2,0.8,1,1,2,45,412,6
20,0.2,0.8,1,1,2,45,413,6
20,0.2,0.8,1,1,2,45,414,8
20,0.2,0.8,1,1,2,45,415,5
20,0.2,0.8,1,1,2,45,416,6
20,0.2,0.8,1,1,2,45,417,7
20,0.2,0.8,1,1,2,45,418,5
20,0.2,0.8,1,1,2,45,419,8
20,0.2,0.8,1,1,2,45,420,7
20,0.2,0.8,1,1,2,45,421,6
20,0.2,0.8,1,1,2,45,422,8
20,0.2,0.8,1,1,2,45,423,8
20,0.2,0.8,1,1,2,45,424,6
20,0.2,0.8,1,1,2,45,425,6
20,0.2,0.8,1,1,2,45,426,7
20,0.2,0.8,1,1,2,45,427,6
20,0.2,0.8,1,1,2,45,428,6
20,0.2,0.8,1,1,2,45,429,5
20,0.2,0.8,1,1,2,45,430,7
20,0.2,0.8,1,1,2,45,431,8
20,0.2,0.8,1,1,2,45,432,7
20,0.2,0.8,1,1,2,45,433,8
20,0.2,0.8,1,1,2,45,434,5
20,0.2,0.8,1,1,2,45,435,7
20,0.2,0.8,1,1,2,45,436,8
20,0.2,0.8,1,1,2,45,437,6
20,0.2,0.8,1,1,2,45,438,7
20,0.2,0.8,1,1,2,45,439,7
20,0.2,0.8,1,1,2,45,440,6
20,0.2,0.8,1,1,2,45,441,7
20,0.2,0.8,1,1,2,45,442,6
20,0.2,0.8,1,1,2,45,443,5
20,0.2,0.8,1,1,2,45,444,8
20,0.2,0.8,1,1,2,45,445,7
20,0.2,0.8,1,1,2,45,446,6
20,0.2,0.8,1,1,2,45,447,5
20,0.2,0.8,1,1,2,45,448,8
20,0.2,0.8,1,1,2,45,449,6
20,0.2,0.8,1,1,2,45,450,7
20,0.2,0.8,1,1,2,45,451,6
20,0.2,0.8,1,1,2,45,452,5
20,0.2,0.8,1,1,2,45,453,5
20,0.2,0.8,1,1,2,45,454,6
20,0.2,0.8,1,1,2,45,455,7
20,0.2,0.8,1,1,2,45,456,8
20,0.2,0.8,1,1,2,45,457,5
20,0.2,0.8,1,1,2,45,458,8
20,0.2,0.8,1,1,2,45,459,6
20,0.2,0.8,1,1,2,45,460,7
20,0.2,0.8,1,1,2,45,461,5
20,0.2,0.8,1,1,2,45,462,7
20,0.2,0.8,1,1,2,45,463,8
20,0.2,0.8,1,1,2,45,464,5
20,0.2,0.8,1,1,2,45,465,6
20,0.2,0.8,1,1,2,45,466,8
20,0.2,0.8,1,1,2,45,467,5
20,0.2,0.8,1,1,2,45,468,6
20,0.2,0.8,1,1,2,45,469,8
20,0.2,0.8,1,1,2,45,470,5
20,0.2,0.8,1,1,2,45,471,6
20,0.2,0.8,1,1,2,45,472,7
20,0.2,0.8,1,1,2,45,473,6
20,0.2,0.8,1,1,2,45,474,7
20,0.2,0.8,1,1,2,45,475,7
20,0.2,0.8,1,1,2,45,476,6
20,0.2,0.8,1,1,2,45,477,5
20,0.2,0.8,1,1,2,45,478,8
20,0.2,0.8,1,1,2,45,479,5
20,0.2,0.8,1,1,2,45,480,7
20,0.2,0.8,1,1,2,45,481,6
20,0.2,0.8,1,1,2,45,482,7
20,0.2,0.8,1,1,2,45,483,9
20,0.2,0.8,1,1,2,45,484,6
20,0.2,0.8,1,1,2,45,485,6
20,0.2,0.8,1,1,2,45,486,5
20,0.2,0.8,1,1,2,45,487,7
20,0.2,0.8,1,1,2,45,488,6
20,0.2,0.8,1,1,2,45,489,9
20,0.2,0.8,1,1,2,45,490,5
20,0.2,0.8,1,1,2,45,491,6
20,0.2,0.8,1,1,2,45,492,6
20,0.2,0.8,1,1,2,45,493,6
20,0.2,0.8,1,1,2,45,494,5
20,0.2,0.8,1,1,2,45,495,7
20,0.2,0.8,1,1,2,45,496,6
20,0.2,0.8,1,1,2,45,497,6
20,0.2,0.8,1,1,2,45,498,6
20,0.2,0.8,1,1,2,45,499,7
20,0.2,0.8,1,1,2,45,500,8
20,0.2,0.8,1,1,2,45,501,8
20,0.2,0.8,1,1,2,45,502,5
20,0.2,0.8,1,1,2,45,503,5
20,0.2,0.8,1,1,2,45,504,8
20,0.2,0.8,1,1,2,45,505,6
20,0.2,0.8,1,1,2,45,506,6
20,0.2,0.8,1,1,2,45,507,7
20,0.2,0.8,1,1,2,45,508,7
20,0.2,0.8,1,1,2,45,509,6
20,0.2,0.8,1,1,2,45,510,7
20,0.2,0.8,1,1,2,45,511,5
20,0.2,0.8,1,1,2,45,512,7
20,0.2,0.8,1,1,2,45,513,6
20,0.2,0.8,1,1,2,45,514,6
20,0.2,0.8,1,1,2,45,515,7
20,0.2,0.8,1,1,2,45,516,7
20,0.2,0.8,1,1,2,45,517,8
20,0.2,0.8,1,1,2,45,518,6
20,0.2,0.8,1,1,2,45,519,8
20,0.2,0.8,1,1,2,45,520,7
20,0.2,0.8,1,1,2,45,521,6
20,0.2,0.8,1,1,2,45,522,6
20,0.2,0.8,1,1,2,45,523,6
20,0.2,0.8,1,1,2,45,524,6
20,0.2,0.8,1,1,2,45,525,9
20,0.2,0.8,1,1,2,45,526,7
20,0.2,0.8,1,1,2,45,527,6
20,0.2,0.8,1,1,2,45,528,5
20,0.2,0.8,1,1,2,45,529,6
20,0.2,0.8,1,1,2,45,530,8
20,0.2,0.8,1,1,2,45,531,6
20,0.2,0.8,1,1,2,45,532,7
20,0.2,0.8,1,1,2,45,533,7
20,0.2,0.8,1,1,2,45,534,8
20,0.2,0.8,1,1,2,45,535,6
20,0.2,0.8,1,1,2,45,536,6
20,0.2,0.8,1,1,2,45,537,7
20,0.2,0.8,1,1,2,45,538,8
20,0.2,0.8,1,1,2,45,539,7
20,0.2,0.8,1,1,2,45,540,6
20,0.2,0.8,1,1,2,45,541,6
20,0.2,0.8,1,1,2,45,542,6
20,0.2,0.8,1,1,2,45,543,7
20,0.2,0.8,1,1,2,45,544,8
20,0.2,0.8,1,1,2,45,545,6
20,0.2,0.8,1,1,2,45,546,6
20,0.2,0.8,1,1,2,45,547,5
20,0.2,0.8,1,1,2,45,548,8
20,0.2,0.8,1,1,2,45,549,6
20,0.2,0.8,1,1,2,45,550,6
20,0.2,0.8,1,1,2,45,551,7
20,0.2,0.8,1,1,2,45,552,5
20,0.2,0.8,1,1,2,45,553,6
20,0.2,0.8,1,1,2,45,554,6
20,0.2,0.8,1,1,2,45,555,6
20,0.2,0.8,1,1,2,45,556,8
20,0.2,0.8,1,1,2,45,557,6
20,0.2,0.8,1,1,2,45,558,5
20,0.2,0.8,1,1,2,45,559,7
20,0.2,0.8,1,1,2,45,560,8
20,0.2,0.8,1,1,2,45,561,6
20,0.2,0.8,1,1,2,45,562,6
20,0.2,0.8,1,1,2,45,563,7
20,0.2,0.8,1,1,2,45,564,8
20,0.2,0.8,1,1,2,45,565,7
20,0.2,0.8,1,1,2,45,566,9
20,0.2,0.8,1,1,2,45,567,8
20,0.2,0.8,1,1,2,45,568,7
20,0.2,0.8,1,1,2,45,569,6
20,0.2,0.8,1,1,2,45,570,6
20,0.2,0.8,1,1,2,45,571,6
20,0.2,0.8,1,1,2,45,572,6
20,0.2,0.8,1,1,2,45,573,6
20,0.2,0.8,1,1,2,45,574,7
20,0.2,0.8,1,1,2,45,575,6
20,0.2,0.8,1,1,2,45,576,8
20,0.2,0.8,1,1,2,45,577,6
20,0.2,0.8,1,1,2,45,578,7
20,0.2,0.8,1,1,2,45,579,5
20,0.2,0.8,1,1,2,45,580,6
20,0.2,0.8,1,1,2,45,581,8
20,0.2,0.8,1,1,2,45,582,6
20,0.2,0.8,1,1,2,45,583,6
20,0.2,0.8,1,1,2,45,584,5
20,0.2,0.8,1,1,2,45,585,5
20,0.2,0.8,1,1,2,45,586,7
20,0.2,0.8,1,1,2,45,587,6
20,0.2,0.8,1,1,2,45,588,8
20,0.2,0.8,1,1,2,45,589,7
20,0.2,0.8,1,1,2,45,590,7
20,0.2,0.8,1,1,2,45,591,6
20,0.2,0.8,1,1,2,45,592,6
20,0.2,0.8,1,1,2,45,593,7
20,0.2,0.8,1,1,2,45,594,6
20,0.2,0.8,1,1,2,45,595,7
20,0.2,0.8,1,1,2,45,596,7
20,0.2,0.8,1,1,2,45,597,6
20,0.2,0.8,1,1,2,45,598,7
20,0.2,0.8,1,1,2,45,599,6
20,0.2,0.8,1,1,2,45,600,6
20,0.2,0.8,1,1,2,45,601,7
20,0.2,0.8,1,1,2,45,602,7
20,0.2,0.8,1,1,2,45,603,6
20,0.2,0.8,1,1,2,45,604,6
20,0.2,0.8,1,1,2,45,605,7
20,0.2,0.8,1,1,2,45,606,8
20,0.2,0.8,1,1,2,45,607,5
20,0.2,0.8,1,1,2,45,608,6
20,0.2,0.8,1,1,2,45,609,7
20,0.2,0.8,1,1,2,45,610,9
20,0.2,0.8,1,1,2,45,611,6
20,0.2,0.8,1,1,2,45,612,7
20,0.2,0.8,1,1,2,45,613,6
20,0.2,0.8,1,1,2,45,614,6
20,0.2,0.8,1,1,2,45,615,7
20,0.2,0.8,1,1,2,45,616,5
20,0.2,0.8,1,1,2,45,617,7
20,0.2,0.8,1,1,2,45,618,5
20,0.2,0.8,1,1,2,45,619,6
20,0.2,0.8,1,1,2,45,620,7
20,0.2,0.8,1,1,2,45,621,8
20,0.2,0.8,1,1,2,45,622,7
20,0.2,0.8,1,1,2,45,623,6
20,0.2,0.8,1,1,2,45,624,6
20,0.2,0.8,1,1,2,45,625,6
20,0.2,0.8,1,1,2,45,626,7
20,0.2,0.8,1,1,2,45,627,7
20,0.2,0.8,1,1,2,45,628,6
20,0.2,0.8,1,1,2,45,629,7
20,0.2,0.8,1,1,2,45,630,5
20,0.2,0.8,1,1,2,45,631,6
20,0.2,0.8,1,1,2,45,632,6
