sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1,45,0,4,True
20,0.2,0.8,1,1,1,45,1,4,True
20,0.2,0.8,1,1,1,45,2,1,True
20,0.2,0.8,1,1,1,45,3,4,True
20,0.2,0.8,1,1,1,45,4,3,True
20,0.2,0.8,1,1,1,45,5,4,True
20,0.2,0.8,1,1,1,45,6,4,True
20,0.2,0.8,1,1,1,45,7,4,True
20,0.2,0.8,1,1,1,45,8,2,True
20,0.2,0.8,1,1,1,45,9,2,True
20,0.2,0.8,1,1,1,45,10,4,True
20,0.2,0.8,1,1,1,45,11,4,True
20,0.2,0.8,1,1,1,45,12,3,True
20,0.2,0.8,1,1,1,45,13,12,True
20,0.2,0.8,1,1,1,45,14,5,True
20,0.2,0.8,1,1,1,45,15,3,True
20,0.2,0.8,1,1,1,45,16,6,True
20,0.2,0.8,1,1,1,45,17,2,True
20,0.2,0.8,1,1,1,45,18,1,True
20,0.2,0.8,1,1,1,45,19,7,True
20,0.2,0.8,1,1,1,45,20,7,True
20,0.2,0.8,1,1,1,45,21,2,True
20,0.2,0.8,1,1,1,45,22,4,True
20,0.2,0.8,1,1,1,45,23,11,True
20,0.2,0.8,1,1,1,45,24,5,True
20,0.2,0.8,1,1,1,45,25,3,True
20,0.2,0.8,1,1,1,45,26,5,True
20,0.2,0.8,1,1,1,45,27,2,True
20,0.2,0.8,1,1,1,45,28,2,True
20,0.2,0.8,1,1,1,45,29,8,True
20,0.2,0.8,1,1,1,45,30,4,True
20,0.2,0.8,1,1,1,45,31,6,True
20,0.2,0.8,1,1,1,45,32,2,True
20,0.2,0.8,1,1,1,45,33,4,True
20,0.2,0.8,1,1,1,45,34,4,True
20,0.2,0.8,1,1,1,45,35,2,True
20,0.2,0.8,1,1,1,45,36,5,True
20,0.2,0.8,1,1,1,45,37,2,True
20,0.2,0.8,1,1,1,45,38,2,True
20,0.2,0.8,1,1,1,45,39,1,True
20,0.2,0.8,1,1,1,45,40,10,True
20,0.2,0.8,1,1,1,45,41,3,True
20,0.2,0.8,1,1,1,45,42,5,True
20,0.2,0.8,1,1,1,45,43,4,True
20,0.2,0.8,1,1,1,45,44,6,True
20,0.2,0.8,1,1,1,45,45,4,True
20,0.2,0.8,1,1,1,45,46,21,True
20,0.2,0.8,1,1,1,45,47,2,True
20,0.2,0.8,1,1,1,45,48,8,True
20,0.2,0.8,1,1,1,45,49,3,True
20,0.2,0.8,1,1,1,45,50,3,True
20,0.2,0.8,1,1,1,45,51,8,True
20,0.2,0.8,1,1,1,45,52,3,True
20,0.2,0.8,1,1,1,45,53,2,True
20,0.2,0.8,1,1,1,45,54,2,True
20,0.2,0.8,1,1,1,45,55,3,True
20,0.2,0.8,1,1,1,45,56,3,True
20,0.2,0.8,1,1,1,45,57,2,True
20,0.2,0.8,1,1,1,45,58,4,True
20,0.2,0.8,1,1,1,45,59,1,True
20,0.2,0.8,1,1,1,45,60,4,True
20,0.2,0.8,1,1,1,45,61,5,True
20,0.2,0.8,1,1,1,45,62,6,True
20,0.2,0.8,1,1,1,45,63,6,True
20,0.2,0.8,1,1,1,45,64,3,True
20,0.2,0.8,1,1,1,45,65,3,True
20,0.2,0.8,1,1,1,45,66,8,True
20,0.2,0.8,1,1,1,45,67,4,True
20,0.2,0.8,1,1,1,45,68,5,True
20,0.2,0.8,1,1,1,45,69,9,True
20,0.2,0.8,1,1,1,45,70,5,True
20,0.2,0.8,1,1,1,45,71,5,True
20,0.2,0.8,1,1,1,45,72,11,True
20,0.2,0.8,1,1,1,45,73,10,True
20,0.2,0.8,1,1,1,45,74,4,True
20,0.2,0.8,1,1,1,45,75,6,True
20,0.2,0.8,1,1,1,45,76,9,True
20,0.2,0.8,1,1,1,45,77,4,True
20,0.2,0.8,1,1,1,45,78,2,True
20,0.2,0.8,1,1,1,45,79,8,True
20,0.2,0.8,1,1,1,45,80,2,True
20,0.2,0.8,1,1,1,45,81,9,True
20,0.2,0.8,1,1,1,45,82,5,True
20,0.2,0.8,1,1,1,45,83,4,True
20,0.2,0.8,1,1,1,45,84,3,True
20,0.2,0.8,1,1,1,45,85,7,True
20,0.2,0.8,1,1,1,45,86,5,True
20,0.2,0.8,1,1,1,45,87,5,True
20,0.2,0.8,1,1,1,45,88,5,True
20,0.2,0.8,1,1,1,45,89,12,True
20,0.2,0.8,1,1,1,45,90,6,True
20,0.2,0.8,1,1,1,45,91,4,True
20,0.2,0.8,1,1,1,45,92,13,True
20,0.2,0.8,1,1,1,45,93,3,True
20,0.2,0.8,1,1,1,45,94,5,True
20,0.2,0.8,1,1,1,45,95,5,True
20,0.2,0.8,1,1,1,45,96,3,True
20,0.2,0.8,1,1,1,45,97,5,True
20,0.2,0.8,1,1,1,45,98,2,True
20,0.2,0.8,1,1,1,45,99,8,True
20,0.2,0.8,1,1,1,45,100,4,True
20,0.2,0.8,1,1,1,45,101,2,True
20,0.2,0.8,1,1,1,45,102,5,True
20,0.2,0.8,1,1,1,45,103,2,True
20,0.2,0.8,1,1,1,45,104,4,True
20,0.2,0.8,1,1,1,45,105,3,True
20,0.2,0.8,1,1,1,45,106,3,True
20,0.2,0.8,1,1,1,45,107,2,True
20,0.2,0.8,1,1,1,45,108,7,True
20,0.2,0.8,1,1,1,45,109,2,True
20,0.2,0.8,1,1,1,45,110,3,True
20,0.2,0.8,1,1,1,45,111,6,True
20,0.2,0.8,1,1,1,45,112,27,True
20,0.2,0.8,1,1,1,45,113,5,True
20,0.2,0.8,1,1,1,45,114,3,True
20,0.2,0.8,1,1,1,45,115,12,True
20,0.2,0.8,1,1,1,45,116,5,True
20,0.2,0.8,1,1,1,45,117,9,True
20,0.2,0.8,1,1,1,45,118,7,True
20,0.2,0.8,1,1,1,45,119,8,True
20,0.2,0.8,1,1,1,45,120,16,True
20,0.2,0.8,1,1,1,45,121,5,True
20,0.2,0.8,1,1,1,45,122,2,True
20,0.2,0.8,1,1,1,45,123,6,True
20,0.2,0.8,1,1,1,45,124,4,True
20,0.2,0.8,1,1,1,45,125,3,True
20,0.2,0.8,1,1,1,45,126,5,True
20,0.2,0.8,1,1,1,45,127,9,True
20,0.2,0.8,1,1,1,45,128,2,True
20,0.2,0.8,1,1,1,45,129,7,True
20,0.2,0.8,1,1,1,45,130,5,True
20,0.2,0.8,1,1,1,45,131,6,True
20,0.2,0.8,1,1,1,45,132,4,True
20,0.2,0.8,1,1,1,45,133,4,True
20,0.2,0.8,1,1,1,45,134,6,True
20,0.2,0.8,1,1,1,45,135,4,True
20,0.2,0.8,1,1,1,45,136,3,True
20,0.2,0.8,1,1,1,45,137,3,True
20,0.2,0.8,1,1,1,45,138,3,True
20,0.2,0.8,1,1,1,45,139,3,True
20,0.2,0.8,1,1,1,45,140,4,True
20,0.2,0.8,1,1,1,45,141,5,True
20,0.2,0.8,1,1,1,45,142,5,True
20,0.2,0.8,1,1,1,45,143,4,True
20,0.2,0.8,1,1,1,45,144,8,True
20,0.2,0.8,1,1,1,45,145,5,True
20,0.2,0.8,1,1,1,45,146,6,True
20,0.2,0.8,1,1,1,45,147,8,True
20,0.2,0.8,1,1,1,45,148,3,True
20,0.2,0.8,1,1,1,45,149,4,True
20,0.2,0.8,1,1,1,45,150,5,True
20,0.2,0.8,1,1,1,45,151,1,True
20,0.2,0.8,1,1,1,45,152,3,True
20,0.2,0.8,1,1,1,45,153,4,True
20,0.2,0.8,1,1,1,45,154,7,True
20,0.2,0.8,1,1,1,45,155,12,True
20,0.2,0.8,1,1,1,45,156,4,True
20,0.2,0.8,1,1,1,45,157,4,True
20,0.2,0.8,1,1,1,45,158,7,True
20,0.2,0.8,1,1,1,45,159,3,True
20,0.2,0.8,1,1,1,45,160,1,True
20,0.2,0.8,1,1,1,45,161,1,True
20,0.2,0.8,1,1,1,45,162,6,True
20,0.2,0.8,1,1,1,45,163,3,True
20,0.2,0.8,1,1,1,45,164,4,True
20,0.2,0.8,1,1,1,45,165,5,True
20,0.2,0.8,1,1,1,45,166,4,True
20,0.2,0.8,1,1,1,45,167,3,True
20,0.2,0.8,1,1,1,45,168,4,True
20,0.2,0.8,1,1,1,45,169,5,True
20,0.2,0.8,1,1,1,45,170,4,True
20,0.2,0.8,1,1,1,45,171,3,True
20,0.2,0.8,1,1,1,45,172,3,True
20,0.2,0.8,1,1,1,45,173,2,True
20,0.2,0.8,1,1,1,45,174,7,True
20,0.2,0.8,1,1,1,45,175,5,True
20,0.2,0.8,1,1,1,45,176,5,True
20,0.2,0.8,1,1,1,45,177,6,True
20,0.2,0.8,1,1,1,45,178,5,True
20,0.2,0.8,1,1,1,45,179,6,True
20,0.2,0.8,1,1,1,45,180,3,True
20,0.2,0.8,1,1,1,45,181,4,True
20,0.2,0.8,1,1,1,45,182,6,True
20,0.2,0.8,1,1,1,45,183,7,True
20,0.2,0.8,1,1,1,45,184,1,True
20,0.2,0.8,1,1,1,45,185,3,True
20,0.2,0.8,1,1,1,45,186,14,True
20,0.2,0.8,1,1,1,45,187,5,True
