sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1.3,0,0,6,False
20,0.2,0.8,1,1,1.3,0,1,7,False
20,0.2,0.8,1,1,1.3,0,2,5,False
20,0.2,0.8,1,1,1.3,0,3,6,False
20,0.2,0.8,1,1,1.3,0,4,7,False
20,0.2,0.8,1,1,1.3,0,5,7,False
20,0.2,0.8,1,1,1.3,0,6,7,False
20,0.2,0.8,1,1,1.3,0,7,6,False
20,0.2,0.8,1,1,1.3,0,8,6,False
20,0.2,0.8,1,1,1.3,0,9,5,False
20,0.2,0.8,1,1,1.3,0,10,5,False
20,0.2,0.8,1,1,1.3,0,11,6,False
20,0.2,0.8,1,1,1.3,0,12,5,False
20,0.2,0.8,1,1,1.3,0,13,6,False
20,0.2,0.8,1,1,1.3,0,14,8,False
20,0.2,0.8,1,1,1.3,0,15,5,False
20,0.2,0.8,1,1,1.3,0,16,6,False
20,0.2,0.8,1,1,1.3,0,17,6,False
20,0.2,0.8,1,1,1.3,0,18,8,False
20,0.2,0.8,1,1,1.3,0,19,6,False
20,0.2,0.8,1,1,1.3,0,20,7,False
20,0.2,0.8,1,1,1.3,0,21,5,False
20,0.2,0.8,1,1,1.3,0,22,7,False
20,0.2,0.8,1,1,1.3,0,23,6,False
20,0.2,0.8,1,1,1.3,0,24,6,False
20,0.2,0.8,1,1,1.3,0,25,7,False
20,0.2,0.8,1,1,1.3,0,26,5,False
20,0.2,0.8,1,1,1.3,0,27,7,False
20,0.2,0.8,1,1,1.3,0,28,5,False
20,0.2,0.8,1,1,1.3,0,29,6,False
20,0.2,0.8,1,1,1.3,0,30,5,False
20,0.2,0.8,1,1,1.3,0,31,7,False
20,0.2,0.8,1,1,1.3,0,32,8,False
20,0.2,0.8,1,1,1.3,0,33,7,False
20,0.2,0.8,1,1,1.3,0,34,5,False
20,0.2,0.8,1,1,1.3,0,35,8,False
20,0.2,0.8,1,1,1.3,0,36,7,False
20,0.2,0.8,1,1,1.3,0,37,7,False
20,0.2,0.8,1,1,1.3,0,38,8,False
20,0.2,0.8,1,1,1.3,0,39,6,False
20,0.2,0.8,1,1,1.3,0,40,7,False
20,0.2,0.8,1,1,1.3,0,41,5,False
20,0.2,0.8,1,1,1.3,0,42,6,False
20,0.2,0.8,1,1,1.3,0,43,6,False
20,0.2,0.8,1,1,1.3,0,44,6,False
20,0.2,0.8,1,1,1.3,0,45,7,False
20,0.2,0.8,1,1,1.3,0,46,4,False
20,0.2,0.8,1,1,1.3,0,47,6,False
20,0.2,0.8,1,1,1.3,0,48,6,False
20,0.2,0.8,1,1,1.3,0,49,7,False
20,0.2,0.8,1,1,1.3,0,50,8,False
20,0.2,0.8,1,1,1.3,0,51,6,False
20,0.2,0.8,1,1,1.3,0,52,7,False
20,0.2,0.8,1,1,1.3,0,53,8,False
20,0.2,0.8,1,1,1.3,0,54,7,False
20,0.2,0.8,1,1,1.3,0,55,7,False
20,0.2,0.8,1,1,1.3,0,56,6,False
