sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1.2,20,0,17,False
20,0.2,0.8,1,1,1.2,20,1,20,False
20,0.2,0.8,1,1,1.2,20,2,15,False
20,0.2,0.8,1,1,1.2,20,3,18,False
20,0.2,0.8,1,1,1.2,20,4,23,False
20,0.2,0.8,1,1,1.2,20,5,22,False
20,0.2,0.8,1,1,1.2,20,6,21,False
20,0.2,0.8,1,1,1.2,20,7,14,False
20,0.2,0.8,1,1,1.2,20,8,14,False
20,0.2,0.8,1,1,1.2,20,9,20,False
20,0.2,0.8,1,1,1.2,20,10,13,False
20,0.2,0.8,1,1,1.2,20,11,22,False
20,0.2,0.8,1,1,1.2,20,12,17,False
20,0.2,0.8,1,1,1.2,20,13,15,False
20,0.2,0.8,1,1,1.2,20,14,22,False
20,0.2,0.8,1,1,1.2,20,15,19,False
20,0.2,0.8,1,1,1.2,20,16,16,False
20,0.2,0.8,1,1,1.2,20,17,23,False
20,0.2,0.8,1,1,1.2,20,18,24,False
20,0.2,0.8,1,1,1.2,20,19,13,False
20,0.2,0.8,1,1,1.2,20,20,25,False
20,0.2,0.8,1,1,1.2,20,21,20,False
20,0.2,0.8,1,1,1.2,20,22,20,False
20,0.2,0.8,1,1,1.2,20,23,16,False
20,0.2,0.8,1,1,1.2,20,24,18,False
20,0.2,0.8,1,1,1.2,20,25,18,False
20,0.2,0.8,1,1,1.2,20,26,16,False
20,0.2,0.8,1,1,1.2,20,27,25,False
20,0.2,0.8,1,1,1.2,20,28,16,False
20,0.2,0.8,1,1,1.2,20,29,15,False
20,0.2,0.8,1,1,1.2,20,30,19,False
20,0.2,0.8,1,1,1.2,20,31,17,False
20,0.2,0.8,1,1,1.2,20,32,21,False
20,0.2,0.8,1,1,1.2,20,33,27,False
20,0.2,0.8,1,1,1.2,20,34,13,False
20,0.2,0.8,1,1,1.2,20,35,31,False
20,0.2,0.8,1,1,1.2,20,36,18,False
20,0.2,0.8,1,1,1.2,20,37,13,False
20,0.2,0.8,1,1,1.2,20,38,32,False
20,0.2,0.8,1,1,1.2,20,39,31,False
20,0.2,0.8,1,1,1.2,20,40,15,False
20,0.2,0.8,1,1,1.2,20,41,16,False
20,0.2,0.8,1,1,1.2,20,42,18,False
20,0.2,0.8,1,1,1.2,20,43,16,False
20,0.2,0.8,1,1,1.2,20,44,17,False
20,0.2,0.8,1,1,1.2,20,45,19,False
20,0.2,0.8,1,1,1.2,20,46,11,False
20,0.2,0.8,1,1,1.2,20,47,19,False
20,0.2,0.8,1,1,1.2,20,48,17,False
20,0.2,0.8,1,1,1.2,20,49,22,False
20,0.2,0.8,1,1,1.2,20,50,25,False
20,0.2,0.8,1,1,1.2,20,51,14,False
20,0.2,0.8,1,1,1.2,20,52,23,False
20,0.2,0.8,1,1,1.2,20,53,17,False
20,0.2,0.8,1,1,1.2,20,54,17,False
20,0.2,0.8,1,1,1.2,20,55,15,False
20,0.2,0.8,1,1,1.2,20,56,17,False
20,0.2,0.8,1,1,1.2,20,57,17,False
20,0.2,0.8,1,1,1.2,20,58,16,False
20,0.2,0.8,1,1,1.2,20,59,21,False
20,0.2,0.8,1,1,1.2,20,60,16,False
20,0.2,0.8,1,1,1.2,20,61,22,False
20,0.2,0.8,1,1,1.2,20,62,19,False
20,0.2,0.8,1,1,1.2,20,63,16,False
20,0.2,0.8,1,1,1.2,20,64,15,False
20,0.2,0.8,1,1,1.2,20,65,11,False
20,0.2,0.8,1,1,1.2,20,66,16,False
20,0.2,0.8,1,1,1.2,20,67,16,False
20,0.2,0.8,1,1,1.2,20,68,16,False
20,0.2,0.8,1,1,1.2,20,69,24,False
20,0.2,0.8,1,1,1.2,20,70,15,False
20,0.2,0.8,1,1,1.2,20,71,21,False
20,0.2,0.8,1,1,1.2,20,72,16,False
20,0.2,0.8,1,1,1.2,20,73,12,False
20,0.2,0.8,1,1,1.2,20,74,11,False
20,0.2,0.8,1,1,1.2,20,75,15,False
20,0.2,0.8,1,1,1.2,20,76,13,False
20,0.2,0.8,1,1,1.2,20,77,19,False
20,0.2,0.8,1,1,1.2,20,78,49,False
20,0.2,0.8,1,1,1.2,20,79,15,False
20,0.2,0.8,1,1,1.2,20,80,18,False
20,0.2,0.8,1,1,1.2,20,81,17,False
20,0.2,0.8,1,1,1.2,20,82,22,False
20,0.2,0.8,1,1,1.2,20,83,23,False
20,0.2,0.8,1,1,1.2,20,84,16,False
20,0.2,0.8,1,1,1.2,20,85,19,False
20,0.2,0.8,1,1,1.2,20,86,23,False
20,0.2,0.8,1,1,1.2,20,87,17,False
20,0.2,0.8,1,1,1.2,20,88,13,False
20,0.2,0.8,1,1,1.2,20,89,12,False
20,0.2,0.8,1,1,1.2,20,90,21,False
20,0.2,0.8,1,1,1.2,20,91,15,False
20,0.2,0.8,1,1,1.2,20,92,14,False
20,0.2,0.8,1,1,1.2,20,93,15,False
20,0.2,0.8,1,1,1.2,20,94,23,False
20,0.2,0.8,1,1,1.2,20,95,16,False
20,0.2,0.8,1,1,1.2,20,96,27,False
20,0.2,0.8,1,1,1.2,20,97,27,False
20,0.2,0.8,1,1,1.2,20,98,19,False
20,0.2,0.8,1,1,1.2,20,99,21,False
20,0.2,0.8,1,1,1.2,20,100,16,False
20,0.2,0.8,1,1,1.2,20,101,23,False
20,0.2,0.8,1,1,1.2,20,102,21,False
20,0.2,0.8,1,1,1.2,20,103,18,False
20,0.2,0.8,1,1,1.2,20,104,21,False
20,0.2,0.8,1,1,1.2,20,105,38,False
20,0.2,0.8,1,1,1.2,20,106,17,False
20,0.2,0.8,1,1,1.2,20,107,21,False
20,0.2,0.8,1,1,1.2,20,108,18,False
20,0.2,0.8,1,1,1.2,20,109,22,False
20,0.2,0.8,1,1,1.2,20,110,25,False
20,0.2,0.8,1,1,1.2,20,111,14,False
20,0.2,0.8,1,1,1.2,20,112,14,False
20,0.2,0.8,1,1,1.2,20,113,16,False
20,0.2,0.8,1,1,1.2,20,114,26,False
20,0.2,0.8,1,1,1.2,20,115,18,False
20,0.2,0.8,1,1,1.2,20,116,15,False
20,0.2,0.8,1,1,1.2,20,117,15,False
20,0.2,0.8,1,1,1.2,20,118,14,False
20,0.2,0.8,1,1,1.2,20,119,19,False
20,0.2,0.8,1,1,1.2,20,120,24,False
20,0.2,0.8,1,1,1.2,20,121,19,False
20,0.2,0.8,1,1,1.2,20,122,19,False
20,0.2,0.8,1,1,1.2,20,123,27,False
20,0.2,0.8,1,1,1.2,20,124,15,False
20,0.2,0.8,1,1,1.2,20,125,17,False
20,0.2,0.8,1,1,1.2,20,126,16,False
20,0.2,0.8,1,1,1.2,20,127,17,False
20,0.2,0.8,1,1,1.2,20,128,20,False
20,0.2,0.8,1,1,1.2,20,129,15,False
20,0.2,0.8,1,1,1.2,20,130,14,False
20,0.2,0.8,1,1,1.2,20,131,16,False
20,0.2,0.8,1,1,1.2,20,132,19,False
20,0.2,0.8,1,1,1.2,20,133,17,False
20,0.2,0.8,1,1,1.2,20,134,17,False
20,0.2,0.8,1,1,1.2,20,135,20,False
20,0.2,0.8,1,1,1.2,20,136,20,False
20,0.2,0.8,1,1,1.2,20,137,12,False
20,0.2,0.8,1,1,1.2,20,138,18,False
20,0.2,0.8,1,1,1.2,20,139,21,False
20,0.2,0.8,1,1,1.2,20,140,18,False
20,0.2,0.8,1,1,1.2,20,141,15,False
20,0.2,0.8,1,1,1.2,20,142,25,False
20,0.2,0.8,1,1,1.2,20,143,17,False
20,0.2,0.8,1,1,1.2,20,144,14,False
20,0.2,0.8,1,1,1.2,20,145,12,False
20,0.2,0.8,1,1,1.2,20,146,18,False
20,0.2,0.8,1,1,1.2,20,147,15,False
20,0.2,0.8,1,1,1.2,20,148,19,False
20,0.2,0.8,1,1,1.2,20,149,23,False
20,0.2,0.8,1,1,1.2,20,150,18,False
20,0.2,0.8,1,1,1.2,20,151,22,False
20,0.2,0.8,1,1,1.2,20,152,14,False
20,0.2,0.8,1,1,1.2,20,153,12,False
20,0.2,0.8,1,1,1.2,20,154,14,False
20,0.2,0.8,1,1,1.2,20,155,22,False
20,0.2,0.8,1,1,1.2,20,156,15,False
20,0.2,0.8,1,1,1.2,20,157,17,False
20,0.2,0.8,1,1,1.2,20,158,20,False
20,0.2,0.8,1,1,1.2,20,159,22,False
20,0.2,0.8,1,1,1.2,20,160,18,False
20,0.2,0.8,1,1,1.2,20,161,20,False
20,0.2,0.8,1,1,1.2,20,162,29,False
20,0.2,0.8,1,1,1.2,20,163,14,False
20,0.2,0.8,1,1,1.2,20,164,18,False
20,0.2,0.8,1,1,1.2,20,165,19,False
20,0.2,0.8,1,1,1.2,20,166,31,False
20,0.2,0.8,1,1,1.2,20,167,26,False
20,0.2,0.8,1,1,1.2,20,168,19,False
20,0.2,0.8,1,1,1.2,20,169,14,False
20,0.2,0.8,1,1,1.2,20,170,18,False
20,0.2,0.8,1,1,1.2,20,171,15,False
20,0.2,0.8,1,1,1.2,20,172,13,False
20,0.2,0.8,1,1,1.2,20,173,16,False
20,0.2,0.8,1,1,1.2,20,174,12,False
20,0.2,0.8,1,1,1.2,20,175,18,False
20,0.2,0.8,1,1,1.2,20,176,20,False
20,0.2,0.8,1,1,1.2,20,177,21,False
20,0.2,0.8,1,1,1.2,20,178,14,False
20,0.2,0.8,1,1,1.2,20,179,15,False
20,0.2,0.8,1,1,1.2,20,180,21,False
20,0.2,0.8,1,1,1.2,20,181,16,False
20,0.2,0.8,1,1,1.2,20,182,17,False
20,0.2,0.8,1,1,1.2,20,183,23,False
20,0.2,0.8,1,1,1.2,20,184,18,False
20,0.2,0.8,1,1,1.2,20,185,15,False
20,0.2,0.8,1,1,1.2,20,186,15,False
20,0.2,0.8,1,1,1.2,20,187,14,False
20,0.2,0.8,1,1,1.2,20,188,19,False
20,0.2,0.8,1,1,1.2,20,189,16,False
20,0.2,0.8,1,1,1.2,20,190,13,False
20,0.2,0.8,1,1,1.2,20,191,13,False
20,0.2,0.8,1,1,1.2,20,192,28,False
20,0.2,0.8,1,1,1.2,20,193,24,False
20,0.2,0.8,1,1,1.2,20,194,20,False
20,0.2,0.8,1,1,1.2,20,195,15,False
20,0.2,0.8,1,1,1.2,20,196,18,False
20,0.2,0.8,1,1,1.2,20,197,22,False
20,0.2,0.8,1,1,1.2,20,198,14,False
20,0.2,0.8,1,1,1.2,20,199,17,False
20,0.2,0.8,1,1,1.2,20,200,19,False
20,0.2,0.8,1,1,1.2,20,201,16,False
20,0.2,0.8,1,1,1.2,20,202,22,False
20,0.2,0.8,1,1,1.2,20,203,19,False
20,0.2,0.8,1,1,1.2,20,204,20,False
20,0.2,0.8,1,1,1.2,20,205,14,False
20,0.2,0.8,1,1,1.2,20,206,15,False
20,0.2,0.8,1,1,1.2,20,207,19,False
20,0.2,0.8,1,1,1.2,20,208,22,False
20,0.2,0.8,1,1,1.2,20,209,24,False
20,0.2,0.8,1,1,1.2,20,210,14,False
20,0.2,0.8,1,1,1.2,20,211,29,False
20,0.2,0.8,1,1,1.2,20,212,23,False
20,0.2,0.8,1,1,1.2,20,213,17,False
20,0.2,0.8,1,1,1.2,20,214,27,False
20,0.2,0.8,1,1,1.2,20,215,19,False
20,0.2,0.8,1,1,1.2,20,216,15,False
20,0.2,0.8,1,1,1.2,20,217,20,False
20,0.2,0.8,1,1,1.2,20,218,15,False
20,0.2,0.8,1,1,1.2,20,219,15,False
20,0.2,0.8,1,1,1.2,20,220,4,True
20,0.2,0.8,1,1,1.2,20,221,24,False
20,0.2,0.8,1,1,1.2,20,222,21,False
20,0.2,0.8,1,1,1.2,20,223,15,False
20,0.2,0.8,1,1,1.2,20,224,18,False
20,0.2,0.8,1,1,1.2,20,225,15,False
20,0.2,0.8,1,1,1.2,20,226,18,False
20,0.2,0.8,1,1,1.2,20,227,22,False
20,0.2,0.8,1,1,1.2,20,228,19,False
20,0.2,0.8,1,1,1.2,20,229,18,False
20,0.2,0.8,1,1,1.2,20,230,19,False
20,0.2,0.8,1,1,1.2,20,231,19,False
20,0.2,0.8,1,1,1.2,20,232,17,False
20,0.2,0.8,1,1,1.2,20,233,18,False
20,0.2,0.8,1,1,1.2,20,234,23,False
20,0.2,0.8,1,1,1.2,20,235,25,False
20,0.2,0.8,1,1,1.2,20,236,17,False
20,0.2,0.8,1,1,1.2,20,237,15,False
20,0.2,0.8,1,1,1.2,20,238,23,False
20,0.2,0.8,1,1,1.2,20,239,28,False
20,0.2,0.8,1,1,1.2,20,240,21,False
20,0.2,0.8,1,1,1.2,20,241,21,False
20,0.2,0.8,1,1,1.2,20,242,20,False
20,0.2,0.8,1,1,1.2,20,243,17,False
20,0.2,0.8,1,1,1.2,20,244,12,False
20,0.2,0.8,1,1,1.2,20,245,18,False
20,0.2,0.8,1,1,1.2,20,246,19,False
20,0.2,0.8,1,1,1.2,20,247,16,False
20,0.2,0.8,1,1,1.2,20,248,22,False
20,0.2,0.8,1,1,1.2,20,249,19,False
20,0.2,0.8,1,1,1.2,20,250,22,False
20,0.2,0.8,1,1,1.2,20,251,19,False
20,0.2,0.8,1,1,1.2,20,252,20,False
20,0.2,0.8,1,1,1.2,20,253,20,False
20,0.2,0.8,1,1,1.2,20,254,13,False
