sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1.4,23,0,4,True
20,0.2,0.8,1,1,1.4,23,1,4,True
20,0.2,0.8,1,1,1.4,23,2,1,True
20,0.2,0.8,1,1,1.4,23,3,4,True
20,0.2,0.8,1,1,1.4,23,4,3,True
20,0.2,0.8,1,1,1.4,23,5,4,True
20,0.2,0.8,1,1,1.4,23,6,4,True
20,0.2,0.8,1,1,1.4,23,7,4,True
20,0.2,0.8,1,1,1.4,23,8,2,True
20,0.2,0.8,1,1,1.4,23,9,2,True
20,0.2,0.8,1,1,1.4,23,10,4,True
20,0.2,0.8,1,1,1.4,23,11,4,True
20,0.2,0.8,1,1,1.4,23,12,3,True
20,0.2,0.8,1,1,1.4,23,13,12,True
20,0.2,0.8,1,1,1.4,23,14,5,True
20,0.2,0.8,1,1,1.4,23,15,3,True
20,0.2,0.8,1,1,1.4,23,16,6,True
20,0.2,0.8,1,1,1.4,23,17,2,True
20,0.2,0.8,1,1,1.4,23,18,1,True
20,0.2,0.8,1,1,1.4,23,19,7,True
20,0.2,0.8,1,1,1.4,23,20,7,True
20,0.2,0.8,1,1,1.4,23,21,2,True
20,0.2,0.8,1,1,1.4,23,22,4,True
20,0.2,0.8,1,1,1.4,23,23,11,True
20,0.2,0.8,1,1,1.4,23,24,5,True
20,0.2,0.8,1,1,1.4,23,25,3,True
20,0.2,0.8,1,1,1.4,23,26,5,True
20,0.2,0.8,1,1,1.4,23,27,2,True
20,0.2,0.8,1,1,1.4,23,28,2,True
20,0.2,0.8,1,1,1.4,23,29,8,True
20,0.2,0.8,1,1,1.4,23,30,4,True
20,0.2,0.8,1,1,1.4,23,31,6,True
20,0.2,0.8,1,1,1.4,23,32,2,True
20,0.2,0.8,1,1,1.4,23,33,4,True
20,0.2,0.8,1,1,1.4,23,34,4,True
20,0.2,0.8,1,1,1.4,23,35,2,True
20,0.2,0.8,1,1,1.4,23,36,5,True
20,0.2,0.8,1,1,1.4,23,37,2,True
20,0.2,0.8,1,1,1.4,23,38,2,True
20,0.2,0.8,1,1,1.4,23,39,1,True
20,0.2,0.8,1,1,1.4,23,40,10,True
20,0.2,0.8,1,1,1.4,23,41,3,True
20,0.2,0.8,1,1,1.4,23,42,5,True
20,0.2,0.8,1,1,1.4,23,43,4,True
20,0.2,0.8,1,1,1.4,23,44,6,True
20,0.2,0.8,1,1,1.4,23,45,4,True
20,0.2,0.8,1,1,1.4,23,46,21,True
20,0.2,0.8,1,1,1.4,23,47,2,True
20,0.2,0.8,1,1,1.4,23,48,8,True
20,0.2,0.8,1,1,1.4,23,49,3,True
20,0.2,0.8,1,1,1.4,23,50,3,True
20,0.2,0.8,1,1,1.4,23,51,8,True
20,0.2,0.8,1,1,1.4,23,52,3,True
20,0.2,0.8,1,1,1.4,23,53,2,True
20,0.2,0.8,1,1,1.4,23,54,2,True
20,0.2,0.8,1,1,1.4,23,55,3,True
20,0.2,0.8,1,1,1.4,23,56,3,True
20,0.2,0.8,1,1,1.4,23,57,2,True
20,0.2,0.8,1,1,1.4,23,58,4,True
20,0.2,0.8,1,1,1.4,23,59,1,True
20,0.2,0.8,1,1,1.4,23,60,4,True
20,0.2,0.8,1,1,1.4,23,61,5,True
20,0.2,0.8,1,1,1.4,23,62,6,True
