sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1.3,28,0,4,True
20,0.2,0.8,1,1,1.3,28,1,4,True
20,0.2,0.8,1,1,1.3,28,2,1,True
20,0.2,0.8,1,1,1.3,28,3,4,True
20,0.2,0.8,1,1,1.3,28,4,3,True
20,0.2,0.8,1,1,1.3,28,5,4,True
20,0.2,0.8,1,1,1.3,28,6,4,True
20,0.2,0.8,1,1,1.3,28,7,4,True
20,0.2,0.8,1,1,1.3,28,8,2,True
20,0.2,0.8,1,1,1.3,28,9,2,True
20,0.2,0.8,1,1,1.3,28,10,4,True
20,0.2,0.8,1,1,1.3,28,11,4,True
20,0.2,0.8,1,1,1.3,28,12,3,True
20,0.2,0.8,1,1,1.3,28,13,12,True
20,0.2,0.8,1,1,1.3,28,14,5,True
20,0.2,0.8,1,1,1.3,28,15,3,True
20,0.2,0.8,1,1,1.3,28,16,6,True
20,0.2,0.8,1,1,1.3,28,17,2,True
20,0.2,0.8,1,1,1.3,28,18,1,True
20,0.2,0.8,1,1,1.3,28,19,7,True
20,0.2,0.8,1,1,1.3,28,20,7,True
20,0.2,0.8,1,1,1.3,28,21,2,True
20,0.2,0.8,1,1,1.3,28,22,4,True
20,0.2,0.8,1,1,1.3,28,23,11,True
20,0.2,0.8,1,1,1.3,28,24,5,True
20,0.2,0.8,1,1,1.3,28,25,3,True
20,0.2,0.8,1,1,1.3,28,26,5,True
20,0.2,0.8,1,1,1.3,28,27,2,True
20,0.2,0.8,1,1,1.3,28,28,2,True
20,0.2,0.8,1,1,1.3,28,29,8,True
20,0.2,0.8,1,1,1.3,28,30,4,True
20,0.2,0.8,1,1,1.3,28,31,6,True
20,0.2,0.8,1,1,1.3,28,32,2,True
20,0.2,0.8,1,1,1.3,28,33,4,True
20,0.2,0.8,1,1,1.3,28,34,4,True
20,0.2,0.8,1,1,1.3,28,35,2,True
20,0.2,0.8,1,1,1.3,28,36,5,True
20,0.2,0.8,1,1,1.3,28,37,2,True
20,0.2,0.8,1,1,1.3,28,38,2,True
20,0.2,0.8,1,1,1.3,28,39,1,True
20,0.2,0.8,1,1,1.3,28,40,10,True
20,0.2,0.8,1,1,1.3,28,41,3,True
20,0.2,0.8,1,1,1.3,28,42,5,True
20,0.2,0.8,1,1,1.3,28,43,4,True
20,0.2,0.8,1,1,1.3,28,44,6,True
20,0.2,0.8,1,1,1.3,28,45,4,True
20,0.2,0.8,1,1,1.3,28,46,21,True
20,0.2,0.8,1,1,1.3,28,47,2,True
20,0.2,0.8,1,1,1.3,28,48,8,True
20,0.2,0.8,1,1,1.3,28,49,3,True
20,0.2,0.8,1,1,1.3,28,50,3,True
20,0.2,0.8,1,1,1.3,28,51,8,True
20,0.2,0.8,1,1,1.3,28,52,3,True
20,0.2,0.8,1,1,1.3,28,53,2,True
20,0.2,0.8,1,1,1.3,28,54,2,True
20,0.2,0.8,1,1,1.3,28,55,3,True
20,0.2,0.8,1,1,1.3,28,56,3,True
20,0.2,0.8,1,1,1.3,28,57,2,True
20,0.2,0.8,1,1,1.3,28,58,4,True
20,0.2,0.8,1,1,1.3,28,59,1,True
20,0.2,0.8,1,1,1.3,28,60,4,True
20,0.2,0.8,1,1,1.3,28,61,5,True
20,0.2,0.8,1,1,1.3,28,62,6,True
20,0.2,0.8,1,1,1.3,28,63,6,True
20,0.2,0.8,1,1,1.3,28,64,3,True
