sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,1,23,0,6,False
20,0.2,0.8,1,1,1,23,1,7,False
20,0.2,0.8,1,1,1,23,2,5,False
20,0.2,0.8,1,1,1,23,3,6,False
20,0.2,0.8,1,1,1,23,4,7,False
20,0.2,0.8,1,1,1,23,5,7,False
20,0.2,0.8,1,1,1,23,6,7,False
20,0.2,0.8,1,1,1,23,7,6,False
20,0.2,0.8,1,1,1,23,8,6,False
20,0.2,0.8,1,1,1,23,9,5,False
20,0.2,0.8,1,1,1,23,10,5,False
20,0.2,0.8,1,1,1,23,11,6,False
20,0.2,0.8,1,1,1,23,12,5,False
20,0.2,0.8,1,1,1,23,13,6,False
20,0.2,0.8,1,1,1,23,14,8,False
20,0.2,0.8,1,1,1,23,15,5,False
20,0.2,0.8,1,1,1,23,16,6,False
20,0.2,0.8,1,1,1,23,17,6,False
20,0.2,0.8,1,1,1,23,18,8,False
20,0.2,0.8,1,1,1,23,19,6,False
20,0.2,0.8,1,1,1,23,20,7,False
20,0.2,0.8,1,1,1,23,21,5,False
20,0.2,0.8,1,1,1,23,22,7,False
20,0.2,0.8,1,1,1,23,23,6,False
20,0.2,0.8,1,1,1,23,24,6,False
20,0.2,0.8,1,1,1,23,25,7,False
20,0.2,0.8,1,1,1,23,26,5,False
20,0.2,0.8,1,1,1,23,27,7,False
20,0.2,0.8,1,1,1,23,28,5,False
20,0.2,0.8,1,1,1,23,29,6,False
20,0.2,0.8,1,1,1,23,30,5,False
20,0.2,0.8,1,1,1,23,31,7,False
20,0.2,0.8,1,1,1,23,32,8,False
20,0.2,0.8,1,1,1,23,33,7,False
20,0.2,0.8,1,1,1,23,34,5,False
20,0.2,0.8,1,1,1,23,35,8,False
20,0.2,0.8,1,1,1,23,36,7,False
20,0.2,0.8,1,1,1,23,37,7,False
20,0.2,0.8,1,1,1,23,38,8,False
20,0.2,0.8,1,1,1,23,39,6,False
20,0.2,0.8,1,1,1,23,40,7,False
20,0.2,0.8,1,1,1,23,41,5,False
20,0.2,0.8,1,1,1,23,42,6,False
20,0.2,0.8,1,1,1,23,43,6,False
20,0.2,0.8,1,1,1,23,44,6,False
20,0.2,0.8,1,1,1,23,45,7,False
20,0.2,0.8,1,1,1,23,46,4,False
20,0.2,0.8,1,1,1,23,47,6,False
20,0.2,0.8,1,1,1,23,48,6,False
20,0.2,0.8,1,1,1,23,49,7,False
20,0.2,0.8,1,1,1,23,50,8,False
20,0.2,0.8,1,1,1,23,51,6,False
20,0.2,0.8,1,1,1,23,52,7,False
20,0.2,0.8,1,1,1,23,53,8,False
20,0.2,0.8,1,1,1,23,54,7,False
20,0.2,0.8,1,1,1,23,55,7,False
20,0.2,0.8,1,1,1,23,56,6,False
20,0.2,0.8,1,1,1,23,57,6,False
20,0.2,0.8,1,1,1,23,58,5,False
20,0.2,0.8,1,1,1,23,59,7,False
20,0.2,0.8,1,1,1,23,60,6,False
20,0.2,0.8,1,1,1,23,61,7,False
20,0.2,0.8,1,1,1,23,62,8,False
20,0.2,0.8,1,1,1,23,63,6,False
20,0.2,0.8,1,1,1,23,64,6,False
20,0.2,0.8,1,1,1,23,65,5,False
20,0.2,0.8,1,1,1,23,66,7,False
20,0.2,0.8,1,1,1,23,67,6,False
20,0.2,0.8,1,1,1,23,68,5,False
20,0.2,0.8,1,1,1,23,69,8,False
20,0.2,0.8,1,1,1,23,70,6,False
20,0.2,0.8,1,1,1,23,71,7,False
20,0.2,0.8,1,1,1,23,72,6,False
20,0.2,0.8,1,1,1,23,73,5,False
20,0.2,0.8,1,1,1,23,74,5,False
20,0.2,0.8,1,1,1,23,75,6,False
20,0.2,0.8,1,1,1,23,76,5,False
20,0.2,0.8,1,1,1,23,77,6,False
20,0.2,0.8,1,1,1,23,78,11,False
20,0.2,0.8,1,1,1,23,79,6,False
20,0.2,0.8,1,1,1,23,80,8,False
20,0.2,0.8,1,1,1,23,81,7,False
20,0.2,0.8,1,1,1,23,82,8,False
20,0.2,0.8,1,1,1,23,83,6,False
20,0.2,0.8,1,1,1,23,84,6,False
20,0.2,0.8,1,1,1,23,85,6,False
20,0.2,0.8,1,1,1,23,86,6,False
20,0.2,0.8,1,1,1,23,87,6,False
20,0.2,0.8,1,1,1,23,88,6,False
20,0.2,0.8,1,1,1,23,89,5,False
20,0.2,0.8,1,1,1,23,90,6,False
20,0.2,0.8,1,1,1,23,91,6,False
20,0.2,0.8,1,1,1,23,92,6,False
20,0.2,0.8,1,1,1,23,93,5,False
20,0.2,0.8,1,1,1,23,94,6,False
20,0.2,0.8,1,1,1,23,95,6,False
20,0.2,0.8,1,1,1,23,96,8,False
20,0.2,0.8,1,1,1,23,97,8,False
20,0.2,0.8,1,1,1,23,98,6,False
20,0.2,0.8,1,1,1,23,99,6,False
20,0.2,0.8,1,1,1,23,100,7,False
20,0.2,0.8,1,1,1,23,101,7,False
20,0.2,0.8,1,1,1,23,102,6,False
20,0.2,0.8,1,1,1,23,103,7,False
20,0.2,0.8,1,1,1,23,104,6,False
20,0.2,0.8,1,1,1,23,105,8,False
20,0.2,0.8,1,1,1,23,106,6,False
20,0.2,0.8,1,1,1,23,107,6,False
20,0.2,0.8,1,1,1,23,108,6,False
20,0.2,0.8,1,1,1,23,109,8,False
20,0.2,0.8,1,1,1,23,110,6,False
20,0.2,0.8,1,1,1,23,111,5,False
20,0.2,0.8,1,1,1,23,112,5,False
20,0.2,0.8,1,1,1,23,113,6,False
20,0.2,0.8,1,1,1,23,114,8,False
20,0.2,0.8,1,1,1,23,115,7,False
20,0.2,0.8,1,1,1,23,116,5,False
20,0.2,0.8,1,1,1,23,117,5,False
20,0.2,0.8,1,1,1,23,118,5,False
20,0.2,0.8,1,1,1,23,119,6,False
20,0.2,0.8,1,1,1,23,120,9,False
20,0.2,0.8,1,1,1,23,121,6,False
20,0.2,0.8,1,1,1,23,122,6,False
20,0.2,0.8,1,1,1,23,123,9,False
20,0.2,0.8,1,1,1,23,124,6,False
20,0.2,0.8,1,1,1,23,125,6,False
20,0.2,0.8,1,1,1,23,126,5,False
20,0.2,0.8,1,1,1,23,127,5,False
20,0.2,0.8,1,1,1,23,128,6,False
20,0.2,0.8,1,1,1,23,129,6,False
20,0.2,0.8,1,1,1,23,130,6,False
20,0.2,0.8,1,1,1,23,131,7,False
20,0.2,0.8,1,1,1,23,132,6,False
20,0.2,0.8,1,1,1,23,133,7,False
20,0.2,0.8,1,1,1,23,134,6,False
20,0.2,0.8,1,1,1,23,135,7,False
20,0.2,0.8,1,1,1,23,136,7,False
20,0.2,0.8,1,1,1,23,137,6,False
20,0.2,0.8,1,1,1,23,138,7,False
20,0.2,0.8,1,1,1,23,139,6,False
20,0.2,0.8,1,1,1,23,140,6,False
20,0.2,0.8,1,1,1,23,141,6,False
20,0.2,0.8,1,1,1,23,142,7,False
20,0.2,0.8,1,1,1,23,143,7,False
20,0.2,0.8,1,1,1,23,144,6,False
20,0.2,0.8,1,1,1,23,145,5,False
20,0.2,0.8,1,1,1,23,146,6,False
20,0.2,0.8,1,1,1,23,147,5,False
20,0.2,0.8,1,1,1,23,148,6,False
20,0.2,0.8,1,1,1,23,149,6,False
20,0.2,0.8,1,1,1,23,150,6,False
20,0.2,0.8,1,1,1,23,151,7,False
20,0.2,0.8,1,1,1,23,152,5,False
20,0.2,0.8,1,1,1,23,153,5,False
20,0.2,0.8,1,1,1,23,154,6,False
