sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
20,0.2,0.8,1,1,2,56,0,1,True
20,0.2,0.8,1,1,2,56,1,1,True
20,0.2,0.8,1,1,2,56,2,1,True
20,0.2,0.8,1,1,2,56,3,1,True
20,0.2,0.8,1,1,2,56,4,1,True
20,0.2,0.8,1,1,2,56,5,1,True
20,0.2,0.8,1,1,2,56,6,1,True
20,0.2,0.8,1,1,2,56,7,1,True
20,0.2,0.8,1,1,2,56,8,1,True
20,0.2,0.8,1,1,2,56,9,1,True
20,0.2,0.8,1,1,2,56,10,1,True
20,0.2,0.8,1,1,2,56,11,1,True
20,0.2,0.8,1,1,2,56,12,1,True
20,0.2,0.8,1,1,2,56,13,1,True
20,0.2,0.8,1,1,2,56,14,1,True
20,0.2,0.8,1,1,2,56,15,1,True
20,0.2,0.8,1,1,2,56,16,1,True
20,0.2,0.8,1,1,2,56,17,1,True
20,0.2,0.8,1,1,2,56,18,1,True
20,0.2,0.8,1,1,2,56,19,1,True
20,0.2,0.8,1,1,2,56,20,1,True
20,0.2,0.8,1,1,2,56,21,1,True
20,0.2,0.8,1,1,2,56,22,1,True
20,0.2,0.8,1,1,2,56,23,1,True
20,0.2,0.8,1,1,2,56,24,1,True
20,0.2,0.8,1,1,2,56,25,1,True
20,0.2,0.8,1,1,2,56,26,1,True
20,0.2,0.8,1,1,2,56,27,1,True
20,0.2,0.8,1,1,2,56,28,1,True
20,0.2,0.8,1,1,2,56,29,1,True
20,0.2,0.8,1,1,2,56,30,1,True
20,0.2,0.8,1,1,2,56,31,1,True
20,0.2,0.8,1,1,2,56,32,1,True
20,0.2,0.8,1,1,2,56,33,1,True
20,0.2,0.8,1,1,2,56,34,1,True
20,0.2,0.8,1,1,2,56,35,1,True
20,0.2,0.8,1,1,2,56,36,1,True
20,0.2,0.8,1,1,2,56,37,1,True
20,0.2,0.8,1,1,2,56,38,1,True
20,0.2,0.8,1,1,2,56,39,1,True
20,0.2,0.8,1,1,2,56,40,1,True
20,0.2,0.8,1,1,2,56,41,1,True
20,0.2,0.8,1,1,2,56,42,1,True
20,0.2,0.8,1,1,2,56,43,1,True
20,0.2,0.8,1,1,2,56,44,1,True
20,0.2,0.8,1,1,2,56,45,1,True
20,0.2,0.8,1,1,2,56,46,1,True
20,0.2,0.8,1,1,2,56,47,1,True
20,0.2,0.8,1,1,2,56,48,1,True
20,0.2,0.8,1,1,2,56,49,1,True
20,0.2,0.8,1,1,2,56,50,1,True
20,0.2,0.8,1,1,2,56,51,1,True
20,0.2,0.8,1,1,2,56,52,1,True
20,0.2,0.8,1,1,2,56,53,1,True
20,0.2,0.8,1,1,2,56,54,1,True
20,0.2,0.8,1,1,2,56,55,1,True
20,0.2,0.8,1,1,2,56,56,1,True
20,0.2,0.8,1,1,2,56,57,1,True
20,0.2,0.8,1,1,2,56,58,1,True
20,0.2,0.8,1,1,2,56,59,1,True
20,0.2,0.8,1,1,2,56,60,1,True
20,0.2,0.8,1,1,2,56,61,1,True
20,0.2,0.8,1,1,2,56,62,1,True
20,0.2,0.8,1,1,2,56,63,1,True
20,0.2,0.8,1,1,2,56,64,1,True
20,0.2,0.8,1,1,2,56,65,1,True
20,0.2,0.8,1,1,2,56,66,1,True
20,0.2,0.8,1,1,2,56,67,1,True
20,0.2,0.8,1,1,2,56,68,1,True
20,0.2,0.8,1,1,2,56,69,1,True
20,0.2,0.8,1,1,2,56,70,1,True
20,0.2,0.8,1,1,2,56,71,1,True
20,0.2,0.8,1,1,2,56,72,1,True
20,0.2,0.8,1,1,2,56,73,1,True
20,0.2,0.8,1,1,2,56,74,1,True
20,0.2,0.8,1,1,2,56,75,1,True
20,0.2,0.8,1,1,2,56,76,1,True
20,0.2,0.8,1,1,2,56,77,1,True
20,0.2,0.8,1,1,2,56,78,1,True
20,0.2,0.8,1,1,2,56,79,1,True
20,0.2,0.8,1,1,2,56,80,1,True
20,0.2,0.8,1,1,2,56,81,1,True
20,0.2,0.8,1,1,2,56,82,1,True
20,0.2,0.8,1,1,2,56,83,1,True
