sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
40,0.2,0.8,1,1,1,34,0,19,False
40,0.2,0.8,1,1,1,34,1,18,False
40,0.2,0.8,1,1,1,34,2,22,False
40,0.2,0.8,1,1,1,34,3,28,False
40,0.2,0.8,1,1,1,34,4,20,False
40,0.2,0.8,1,1,1,34,5,22,False
40,0.2,0.8,1,1,1,34,6,23,False
40,0.2,0.8,1,1,1,34,7,19,False
40,0.2,0.8,1,1,1,34,8,24,False
40,0.2,0.8,1,1,1,34,9,31,False
40,0.2,0.8,1,1,1,34,10,23,False
40,0.2,0.8,1,1,1,34,11,26,False
40,0.2,0.8,1,1,1,34,12,27,False
40,0.2,0.8,1,1,1,34,13,20,False
40,0.2,0.8,1,1,1,34,14,23,False
40,0.2,0.8,1,1,1,34,15,29,False
40,0.2,0.8,1,1,1,34,16,25,False
40,0.2,0.8,1,1,1,34,17,21,False
40,0.2,0.8,1,1,1,34,18,22,False
40,0.2,0.8,1,1,1,34,19,24,False
40,0.2,0.8,1,1,1,34,20,22,False
40,0.2,0.8,1,1,1,34,21,24,False
40,0.2,0.8,1,1,1,34,22,21,False
40,0.2,0.8,1,1,1,34,23,22,False
40,0.2,0.8,1,1,1,34,24,27,False
40,0.2,0.8,1,1,1,34,25,22,False
40,0.2,0.8,1,1,1,34,26,19,False
40,0.2,0.8,1,1,1,34,27,19,False
40,0.2,0.8,1,1,1,34,28,20,False
40,0.2,0.8,1,1,1,34,29,24,False
40,0.2,0.8,1,1,1,34,30,24,False
40,0.2,0.8,1,1,1,34,31,22,False
40,0.2,0.8,1,1,1,34,32,24,False
40,0.2,0.8,1,1,1,34,33,24,False
40,0.2,0.8,1,1,1,34,34,21,False
40,0.2,0.8,1,1,1,34,35,27,False
40,0.2,0.8,1,1,1,34,36,22,False
40,0.2,0.8,1,1,1,34,37,19,False
40,0.2,0.8,1,1,1,34,38,26,False
40,0.2,0.8,1,1,1,34,39,22,False
40,0.2,0.8,1,1,1,34,40,30,False
40,0.2,0.8,1,1,1,34,41,19,False
40,0.2,0.8,1,1,1,34,42,18,False
40,0.2,0.8,1,1,1,34,43,24,False
40,0.2,0.8,1,1,1,34,44,28,False
40,0.2,0.8,1,1,1,34,45,18,False
40,0.2,0.8,1,1,1,34,46,27,False
40,0.2,0.8,1,1,1,34,47,27,False
40,0.2,0.8,1,1,1,34,48,30,False
40,0.2,0.8,1,1,1,34,49,25,False
40,0.2,0.8,1,1,1,34,50,27,False
40,0.2,0.8,1,1,1,34,51,16,False
40,0.2,0.8,1,1,1,34,52,23,False
40,0.2,0.8,1,1,1,34,53,25,False
40,0.2,0.8,1,1,1,34,54,22,False
40,0.2,0.8,1,1,1,34,55,23,False
40,0.2,0.8,1,1,1,34,56,22,False
40,0.2,0.8,1,1,1,34,57,24,False
40,0.2,0.8,1,1,1,34,58,21,False
40,0.2,0.8,1,1,1,34,59,23,False
40,0.2,0.8,1,1,1,34,60,28,False
40,0.2,0.8,1,1,1,34,61,26,False
40,0.2,0.8,1,1,1,34,62,19,False
40,0.2,0.8,1,1,1,34,63,22,False
40,0.2,0.8,1,1,1,34,64,30,False
40,0.2,0.8,1,1,1,34,65,20,False
40,0.2,0.8,1,1,1,34,66,20,False
40,0.2,0.8,1,1,1,34,67,23,False
40,0.2,0.8,1,1,1,34,68,19,False
40,0.2,0.8,1,1,1,34,69,22,False
40,0.2,0.8,1,1,1,34,70,20,False
40,0.2,0.8,1,1,1,34,71,21,False
40,0.2,0.8,1,1,1,34,72,25,False
40,0.2,0.8,1,1,1,34,73,22,False
40,0.2,0.8,1,1,1,34,74,22,False
40,0.2,0.8,1,1,1,34,75,16,False
40,0.2,0.8,1,1,1,34,76,17,False
