sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
40,0.2,0.8,1,1,1.3,43,0,2,True
40,0.2,0.8,1,1,1.3,43,1,2,True
40,0.2,0.8,1,1,1.3,43,2,2,True
40,0.2,0.8,1,1,1.3,43,3,3,True
40,0.2,0.8,1,1,1.3,43,4,3,True
40,0.2,0.8,1,1,1.3,43,5,3,True
40,0.2,0.8,1,1,1.3,43,6,1,True
40,0.2,0.8,1,1,1.3,43,7,4,True
40,0.2,0.8,1,1,1.3,43,8,1,True
40,0.2,0.8,1,1,1.3,43,9,2,True
40,0.2,0.8,1,1,1.3,43,10,1,True
40,0.2,0.8,1,1,1.3,43,11,2,True
40,0.2,0.8,1,1,1.3,43,12,1,True
40,0.2,0.8,1,1,1.3,43,13,3,True
40,0.2,0.8,1,1,1.3,43,14,3,True
40,0.2,0.8,1,1,1.3,43,15,2,True
40,0.2,0.8,1,1,1.3,43,16,2,True
40,0.2,0.8,1,1,1.3,43,17,2,True
40,0.2,0.8,1,1,1.3,43,18,2,True
40,0.2,0.8,1,1,1.3,43,19,1,True
40,0.2,0.8,1,1,1.3,43,20,4,True
40,0.2,0.8,1,1,1.3,43,21,2,True
40,0.2,0.8,1,1,1.3,43,22,2,True
40,0.2,0.8,1,1,1.3,43,23,1,True
40,0.2,0.8,1,1,1.3,43,24,1,True
40,0.2,0.8,1,1,1.3,43,25,1,True
40,0.2,0.8,1,1,1.3,43,26,2,True
40,0.2,0.8,1,1,1.3,43,27,3,True
40,0.2,0.8,1,1,1.3,43,28,2,True
40,0.2,0.8,1,1,1.3,43,29,3,True
40,0.2,0.8,1,1,1.3,43,30,2,True
40,0.2,0.8,1,1,1.3,43,31,3,True
40,0.2,0.8,1,1,1.3,43,32,6,True
40,0.2,0.8,1,1,1.3,43,33,3,True
40,0.2,0.8,1,1,1.3,43,34,1,True
40,0.2,0.8,1,1,1.3,43,35,2,True
40,0.2,0.8,1,1,1.3,43,36,1,True
40,0.2,0.8,1,1,1.3,43,37,2,True
40,0.2,0.8,1,1,1.3,43,38,2,True
40,0.2,0.8,1,1,1.3,43,39,1,True
40,0.2,0.8,1,1,1.3,43,40,2,True
40,0.2,0.8,1,1,1.3,43,41,3,True
40,0.2,0.8,1,1,1.3,43,42,3,True
40,0.2,0.8,1,1,1.3,43,43,2,True
40,0.2,0.8,1,1,1.3,43,44,4,True
40,0.2,0.8,1,1,1.3,43,45,3,True
40,0.2,0.8,1,1,1.3,43,46,2,True
40,0.2,0.8,1,1,1.3,43,47,1,True
40,0.2,0.8,1,1,1.3,43,48,1,True
40,0.2,0.8,1,1,1.3,43,49,2,True
40,0.2,0.8,1,1,1.3,43,50,3,True
40,0.2,0.8,1,1,1.3,43,51,2,True
40,0.2,0.8,1,1,1.3,43,52,2,True
40,0.2,0.8,1,1,1.3,43,53,2,True
40,0.2,0.8,1,1,1.3,43,54,4,True
40,0.2,0.8,1,1,1.3,43,55,3,True
40,0.2,0.8,1,1,1.3,43,56,5,True
40,0.2,0.8,1,1,1.3,43,57,3,True
40,0.2,0.8,1,1,1.3,43,58,2,True
40,0.2,0.8,1,1,1.3,43,59,2,True
40,0.2,0.8,1,1,1.3,43,60,2,True
40,0.2,0.8,1,1,1.3,43,61,2,True
40,0.2,0.8,1,1,1.3,43,62,2,True
40,0.2,0.8,1,1,1.3,43,63,1,True
40,0.2,0.8,1,1,1.3,43,64,3,True
40,0.2,0.8,1,1,1.3,43,65,3,True
40,0.2,0.8,1,1,1.3,43,66,1,True
40,0.2,0.8,1,1,1.3,43,67,1,True
40,0.2,0.8,1,1,1.3,43,68,1,True
40,0.2,0.8,1,1,1.3,43,69,2,True
40,0.2,0.8,1,1,1.3,43,70,3,True
40,0.2,0.8,1,1,1.3,43,71,1,True
40,0.2,0.8,1,1,1.3,43,72,3,True
40,0.2,0.8,1,1,1.3,43,73,4,True
40,0.2,0.8,1,1,1.3,43,74,3,True
40,0.2,0.8,1,1,1.3,43,75,2,True
40,0.2,0.8,1,1,1.3,43,76,3,True
40,0.2,0.8,1,1,1.3,43,77,2,True
40,0.2,0.8,1,1,1.3,43,78,2,True
40,0.2,0.8,1,1,1.3,43,79,3,True
40,0.2,0.8,1,1,1.3,43,80,2,True
40,0.2,0.8,1,1,1.3,43,81,2,True
40,0.2,0.8,1,1,1.3,43,82,2,True
40,0.2,0.8,1,1,1.3,43,83,2,True
40,0.2,0.8,1,1,1.3,43,84,3,True
40,0.2,0.8,1,1,1.3,43,85,2,True
40,0.2,0.8,1,1,1.3,43,86,3,True
40,0.2,0.8,1,1,1.3,43,87,4,True
40,0.2,0.8,1,1,1.3,43,88,2,True
40,0.2,0.8,1,1,1.3,43,89,1,True
40,0.2,0.8,1,1,1.3,43,90,2,True
40,0.2,0.8,1,1,1.3,43,91,2,True
40,0.2,0.8,1,1,1.3,43,92,2,True
40,0.2,0.8,1,1,1.3,43,93,4,True
40,0.2,0.8,1,1,1.3,43,94,4,True
40,0.2,0.8,1,1,1.3,43,95,3,True
40,0.2,0.8,1,1,1.3,43,96,1,True
40,0.2,0.8,1,1,1.3,43,97,2,True
40,0.2,0.8,1,1,1.3,43,98,1,True
40,0.2,0.8,1,1,1.3,43,99,2,True
40,0.2,0.8,1,1,1.3,43,100,3,True
40,0.2,0.8,1,1,1.3,43,101,2,True
40,0.2,0.8,1,1,1.3,43,102,1,True
40,0.2,0.8,1,1,1.3,43,103,2,True
40,0.2,0.8,1,1,1.3,43,104,2,True
40,0.2,0.8,1,1,1.3,43,105,1,True
40,0.2,0.8,1,1,1.3,43,106,2,True
40,0.2,0.8,1,1,1.3,43,107,2,True
40,0.2,0.8,1,1,1.3,43,108,2,True
40,0.2,0.8,1,1,1.3,43,109,2,True
40,0.2,0.8,1,1,1.3,43,110,3,True
40,0.2,0.8,1,1,1.3,43,111,2,True
40,0.2,0.8,1,1,1.3,43,112,3,True
40,0.2,0.8,1,1,1.3,43,113,2,True
40,0.2,0.8,1,1,1.3,43,114,1,True
40,0.2,0.8,1,1,1.3,43,115,1,True
40,0.2,0.8,1,1,1.3,43,116,3,True
40,0.2,0.8,1,1,1.3,43,117,3,True
40,0.2,0.8,1,1,1.3,43,118,1,True
40,0.2,0.8,1,1,1.3,43,119,3,True
40,0.2,0.8,1,1,1.3,43,120,2,True
40,0.2,0.8,1,1,1.3,43,121,3,True
40,0.2,0.8,1,1,1.3,43,122,2,True
40,0.2,0.8,1,1,1.3,43,123,3,True
40,0.2,0.8,1,1,1.3,43,124,2,True
40,0.2,0.8,1,1,1.3,43,125,2,True
40,0.2,0.8,1,1,1.3,43,126,5,True
40,0.2,0.8,1,1,1.3,43,127,2,True
40,0.2,0.8,1,1,1.3,43,128,4,True
40,0.2,0.8,1,1,1.3,43,129,2,True
40,0.2,0.8,1,1,1.3,43,130,3,True
40,0.2,0.8,1,1,1.3,43,131,3,True
40,0.2,0.8,1,1,1.3,43,132,2,True
40,0.2,0.8,1,1,1.3,43,133,3,True
40,0.2,0.8,1,1,1.3,43,134,2,True
40,0.2,0.8,1,1,1.3,43,135,3,True
40,0.2,0.8,1,1,1.3,43,136,2,True
40,0.2,0.8,1,1,1.3,43,137,2,True
40,0.2,0.8,1,1,1.3,43,138,2,True
40,0.2,0.8,1,1,1.3,43,139,1,True
40,0.2,0.8,1,1,1.3,43,140,2,True
40,0.2,0.8,1,1,1.3,43,141,2,True
40,0.2,0.8,1,1,1.3,43,142,1,True
40,0.2,0.8,1,1,1.3,43,143,2,True
40,0.2,0.8,1,1,1.3,43,144,2,True
40,0.2,0.8,1,1,1.3,43,145,1,True
40,0.2,0.8,1,1,1.3,43,146,2,True
40,0.2,0.8,1,1,1.3,43,147,2,True
40,0.2,0.8,1,1,1.3,43,148,2,True
40,0.2,0.8,1,1,1.3,43,149,1,True
40,0.2,0.8,1,1,1.3,43,150,3,True
40,0.2,0.8,1,1,1.3,43,151,2,True
40,0.2,0.8,1,1,1.3,43,152,1,True
40,0.2,0.8,1,1,1.3,43,153,2,True
40,0.2,0.8,1,1,1.3,43,154,2,True
40,0.2,0.8,1,1,1.3,43,155,3,True
40,0.2,0.8,1,1,1.3,43,156,4,True
40,0.2,0.8,1,1,1.3,43,157,2,True
40,0.2,0.8,1,1,1.3,43,158,3,True
40,0.2,0.8,1,1,1.3,43,159,3,True
40,0.2,0.8,1,1,1.3,43,160,2,True
40,0.2,0.8,1,1,1.3,43,161,1,True
40,0.2,0.8,1,1,1.3,43,162,1,True
40,0.2,0.8,1,1,1.3,43,163,5,True
40,0.2,0.8,1,1,1.3,43,164,1,True
40,0.2,0.8,1,1,1.3,43,165,2,True
40,0.2,0.8,1,1,1.3,43,166,1,True
40,0.2,0.8,1,1,1.3,43,167,2,True
40,0.2,0.8,1,1,1.3,43,168,1,True
40,0.2,0.8,1,1,1.3,43,169,2,True
40,0.2,0.8,1,1,1.3,43,170,1,True
40,0.2,0.8,1,1,1.3,43,171,2,True
40,0.2,0.8,1,1,1.3,43,172,2,True
40,0.2,0.8,1,1,1.3,43,173,2,True
40,0.2,0.8,1,1,1.3,43,174,1,True
40,0.2,0.8,1,1,1.3,43,175,3,True
40,0.2,0.8,1,1,1.3,43,176,2,True
40,0.2,0.8,1,1,1.3,43,177,2,True
40,0.2,0.8,1,1,1.3,43,178,3,True
40,0.2,0.8,1,1,1.3,43,179,2,True
40,0.2,0.8,1,1,1.3,43,180,2,True
40,0.2,0.8,1,1,1.3,43,181,2,True
40,0.2,0.8,1,1,1.3,43,182,3,True
40,0.2,0.8,1,1,1.3,43,183,3,True
40,0.2,0.8,1,1,1.3,43,184,2,True
40,0.2,0.8,1,1,1.3,43,185,2,True
40,0.2,0.8,1,1,1.3,43,186,2,True
40,0.2,0.8,1,1,1.3,43,187,2,True
40,0.2,0.8,1,1,1.3,43,188,2,True
40,0.2,0.8,1,1,1.3,43,189,2,True
40,0.2,0.8,1,1,1.3,43,190,2,True
40,0.2,0.8,1,1,1.3,43,191,2,True
40,0.2,0.8,1,1,1.3,43,192,2,True
40,0.2,0.8,1,1,1.3,43,193,2,True
40,0.2,0.8,1,1,1.3,43,194,1,True
40,0.2,0.8,1,1,1.3,43,195,3,True
40,0.2,0.8,1,1,1.3,43,196,1,True
40,0.2,0.8,1,1,1.3,43,197,4,True
40,0.2,0.8,1,1,1.3,43,198,1,True
40,0.2,0.8,1,1,1.3,43,199,5,True
40,0.2,0.8,1,1,1.3,43,200,3,True
40,0.2,0.8,1,1,1.3,43,201,1,True
40,0.2,0.8,1,1,1.3,43,202,2,True
40,0.2,0.8,1,1,1.3,43,203,3,True
