sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
40,0.2,0.8,1,1,1.4,7,0,19,False
40,0.2,0.8,1,1,1.4,7,1,18,False
40,0.2,0.8,1,1,1.4,7,2,22,False
40,0.2,0.8,1,1,1.4,7,3,28,False
40,0.2,0.8,1,1,1.4,7,4,20,False
40,0.2,0.8,1,1,1.4,7,5,22,False
40,0.2,0.8,1,1,1.4,7,6,23,False
40,0.2,0.8,1,1,1.4,7,7,19,False
40,0.2,0.8,1,1,1.4,7,8,24,False
40,0.2,0.8,1,1,1.4,7,9,31,False
40,0.2,0.8,1,1,1.4,7,10,23,False
40,0.2,0.8,1,1,1.4,7,11,26,False
40,0.2,0.8,1,1,1.4,7,12,27,False
40,0.2,0.8,1,1,1.4,7,13,20,False
40,0.2,0.8,1,1,1.4,7,14,23,False
40,0.2,0.8,1,1,1.4,7,15,29,False
40,0.2,0.8,1,1,1.4,7,16,25,False
40,0.2,0.8,1,1,1.4,7,17,21,False
40,0.2,0.8,1,1,1.4,7,18,22,False
40,0.2,0.8,1,1,1.4,7,19,24,False
40,0.2,0.8,1,1,1.4,7,20,22,False
40,0.2,0.8,1,1,1.4,7,21,24,False
40,0.2,0.8,1,1,1.4,7,22,21,False
40,0.2,0.8,1,1,1.4,7,23,22,False
40,0.2,0.8,1,1,1.4,7,24,27,False
40,0.2,0.8,1,1,1.4,7,25,22,False
40,0.2,0.8,1,1,1.4,7,26,19,False
40,0.2,0.8,1,1,1.4,7,27,19,False
40,0.2,0.8,1,1,1.4,7,28,20,False
40,0.2,0.8,1,1,1.4,7,29,24,False
40,0.2,0.8,1,1,1.4,7,30,24,False
40,0.2,0.8,1,1,1.4,7,31,22,False
40,0.2,0.8,1,1,1.4,7,32,24,False
40,0.2,0.8,1,1,1.4,7,33,24,False
40,0.2,0.8,1,1,1.4,7,34,21,False
40,0.2,0.8,1,1,1.4,7,35,27,False
40,0.2,0.8,1,1,1.4,7,36,22,False
40,0.2,0.8,1,1,1.4,7,37,19,False
40,0.2,0.8,1,1,1.4,7,38,26,False
40,0.2,0.8,1,1,1.4,7,39,22,False
40,0.2,0.8,1,1,1.4,7,40,30,False
40,0.2,0.8,1,1,1.4,7,41,19,False
40,0.2,0.8,1,1,1.4,7,42,18,False
40,0.2,0.8,1,1,1.4,7,43,24,False
40,0.2,0.8,1,1,1.4,7,44,28,False
40,0.2,0.8,1,1,1.4,7,45,18,False
40,0.2,0.8,1,1,1.4,7,46,27,False
40,0.2,0.8,1,1,1.4,7,47,27,False
40,0.2,0.8,1,1,1.4,7,48,30,False
40,0.2,0.8,1,1,1.4,7,49,25,False
40,0.2,0.8,1,1,1.4,7,50,27,False
40,0.2,0.8,1,1,1.4,7,51,16,False
40,0.2,0.8,1,1,1.4,7,52,23,False
40,0.2,0.8,1,1,1.4,7,53,25,False
40,0.2,0.8,1,1,1.4,7,54,22,False
40,0.2,0.8,1,1,1.4,7,55,23,False
40,0.2,0.8,1,1,1.4,7,56,22,False
40,0.2,0.8,1,1,1.4,7,57,24,False
40,0.2,0.8,1,1,1.4,7,58,21,False
40,0.2,0.8,1,1,1.4,7,59,23,False
40,0.2,0.8,1,1,1.4,7,60,28,False
40,0.2,0.8,1,1,1.4,7,61,26,False
40,0.2,0.8,1,1,1.4,7,62,19,False
40,0.2,0.8,1,1,1.4,7,63,22,False
40,0.2,0.8,1,1,1.4,7,64,30,False
40,0.2,0.8,1,1,1.4,7,65,20,False
40,0.2,0.8,1,1,1.4,7,66,20,False
40,0.2,0.8,1,1,1.4,7,67,23,False
