sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
40,0.2,0.8,1,1,1.1,64,0,1,True
40,0.2,0.8,1,1,1.1,64,1,1,True
40,0.2,0.8,1,1,1.1,64,2,1,True
40,0.2,0.8,1,1,1.1,64,3,1,True
40,0.2,0.8,1,1,1.1,64,4,2,True
40,0.2,0.8,1,1,1.1,64,5,1,True
40,0.2,0.8,1,1,1.1,64,6,1,True
40,0.2,0.8,1,1,1.1,64,7,1,True
40,0.2,0.8,1,1,1.1,64,8,1,True
40,0.2,0.8,1,1,1.1,64,9,1,True
40,0.2,0.8,1,1,1.1,64,10,1,True
40,0.2,0.8,1,1,1.1,64,11,1,True
40,0.2,0.8,1,1,1.1,64,12,1,True
40,0.2,0.8,1,1,1.1,64,13,2,True
40,0.2,0.8,1,1,1.1,64,14,1,True
40,0.2,0.8,1,1,1.1,64,15,1,True
40,0.2,0.8,1,1,1.1,64,16,1,True
40,0.2,0.8,1,1,1.1,64,17,1,True
40,0.2,0.8,1,1,1.1,64,18,1,True
40,0.2,0.8,1,1,1.1,64,19,1,True
40,0.2,0.8,1,1,1.1,64,20,1,True
40,0.2,0.8,1,1,1.1,64,21,1,True
40,0.2,0.8,1,1,1.1,64,22,1,True
40,0.2,0.8,1,1,1.1,64,23,1,True
40,0.2,0.8,1,1,1.1,64,24,1,True
40,0.2,0.8,1,1,1.1,64,25,1,True
40,0.2,0.8,1,1,1.1,64,26,1,True
40,0.2,0.8,1,1,1.1,64,27,2,True
40,0.2,0.8,1,1,1.1,64,28,1,True
40,0.2,0.8,1,1,1.1,64,29,1,True
40,0.2,0.8,1,1,1.1,64,30,1,True
40,0.2,0.8,1,1,1.1,64,31,1,True
40,0.2,0.8,1,1,1.1,64,32,1,True
40,0.2,0.8,1,1,1.1,64,33,3,True
40,0.2,0.8,1,1,1.1,64,34,1,True
40,0.2,0.8,1,1,1.1,64,35,1,True
40,0.2,0.8,1,1,1.1,64,36,1,True
40,0.2,0.8,1,1,1.1,64,37,1,True
40,0.2,0.8,1,1,1.1,64,38,1,True
40,0.2,0.8,1,1,1.1,64,39,1,True
40,0.2,0.8,1,1,1.1,64,40,1,True
40,0.2,0.8,1,1,1.1,64,41,1,True
40,0.2,0.8,1,1,1.1,64,42,1,True
40,0.2,0.8,1,1,1.1,64,43,1,True
