sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
40,0.2,0.8,1,1,1.3,14,0,19,False
40,0.2,0.8,1,1,1.3,14,1,18,False
40,0.2,0.8,1,1,1.3,14,2,22,False
40,0.2,0.8,1,1,1.3,14,3,28,False
40,0.2,0.8,1,1,1.3,14,4,20,False
40,0.2,0.8,1,1,1.3,14,5,22,False
40,0.2,0.8,1,1,1.3,14,6,23,False
40,0.2,0.8,1,1,1.3,14,7,19,False
40,0.2,0.8,1,1,1.3,14,8,24,False
40,0.2,0.8,1,1,1.3,14,9,31,False
40,0.2,0.8,1,1,1.3,14,10,23,False
40,0.2,0.8,1,1,1.3,14,11,26,False
40,0.2,0.8,1,1,1.3,14,12,27,False
40,0.2,0.8,1,1,1.3,14,13,20,False
40,0.2,0.8,1,1,1.3,14,14,23,False
40,0.2,0.8,1,1,1.3,14,15,29,False
40,0.2,0.8,1,1,1.3,14,16,25,False
40,0.2,0.8,1,1,1.3,14,17,21,False
40,0.2,0.8,1,1,1.3,14,18,22,False
40,0.2,0.8,1,1,1.3,14,19,24,False
40,0.2,0.8,1,1,1.3,14,20,22,False
40,0.2,0.8,1,1,1.3,14,21,24,False
40,0.2,0.8,1,1,1.3,14,22,21,False
40,0.2,0.8,1,1,1.3,14,23,22,False
40,0.2,0.8,1,1,1.3,14,24,27,False
40,0.2,0.8,1,1,1.3,14,25,22,False
40,0.2,0.8,1,1,1.3,14,26,19,False
40,0.2,0.8,1,1,1.3,14,27,19,False
40,0.2,0.8,1,1,1.3,14,28,20,False
40,0.2,0.8,1,1,1.3,14,29,24,False
40,0.2,0.8,1,1,1.3,14,30,24,False
40,0.2,0.8,1,1,1.3,14,31,22,False
40,0.2,0.8,1,1,1.3,14,32,24,False
40,0.2,0.8,1,1,1.3,14,33,24,False
40,0.2,0.8,1,1,1.3,14,34,21,False
40,0.2,0.8,1,1,1.3,14,35,27,False
40,0.2,0.8,1,1,1.3,14,36,22,False
40,0.2,0.8,1,1,1.3,14,37,19,False
40,0.2,0.8,1,1,1.3,14,38,26,False
40,0.2,0.8,1,1,1.3,14,39,22,False
40,0.2,0.8,1,1,1.3,14,40,30,False
40,0.2,0.8,1,1,1.3,14,41,19,False
40,0.2,0.8,1,1,1.3,14,42,18,False
40,0.2,0.8,1,1,1.3,14,43,24,False
40,0.2,0.8,1,1,1.3,14,44,28,False
40,0.2,0.8,1,1,1.3,14,45,18,False
40,0.2,0.8,1,1,1.3,14,46,27,False
40,0.2,0.8,1,1,1.3,14,47,27,False
40,0.2,0.8,1,1,1.3,14,48,30,False
40,0.2,0.8,1,1,1.3,14,49,25,False
40,0.2,0.8,1,1,1.3,14,50,27,False
40,0.2,0.8,1,1,1.3,14,51,16,False
40,0.2,0.8,1,1,1.3,14,52,23,False
40,0.2,0.8,1,1,1.3,14,53,25,False
40,0.2,0.8,1,1,1.3,14,54,22,False
40,0.2,0.8,1,1,1.3,14,55,23,False
40,0.2,0.8,1,1,1.3,14,56,22,False
40,0.2,0.8,1,1,1.3,14,57,24,False
40,0.2,0.8,1,1,1.3,14,58,21,False
40,0.2,0.8,1,1,1.3,14,59,23,False
40,0.2,0.8,1,1,1.3,14,60,28,False
40,0.2,0.8,1,1,1.3,14,61,26,False
40,0.2,0.8,1,1,1.3,14,62,19,False
40,0.2,0.8,1,1,1.3,14,63,22,False
40,0.2,0.8,1,1,1.3,14,64,30,False
40,0.2,0.8,1,1,1.3,14,65,20,False
40,0.2,0.8,1,1,1.3,14,66,20,False
40,0.2,0.8,1,1,1.3,14,67,23,False
40,0.2,0.8,1,1,1.3,14,68,19,False
40,0.2,0.8,1,1,1.3,14,69,22,False
40,0.2,0.8,1,1,1.3,14,70,20,False
40,0.2,0.8,1,1,1.3,14,71,21,False
40,0.2,0.8,1,1,1.3,14,72,25,False
40,0.2,0.8,1,1,1.3,14,73,22,False
40,0.2,0.8,1,1,1.3,14,74,22,False
40,0.2,0.8,1,1,1.3,14,75,16,False
40,0.2,0.8,1,1,1.3,14,76,17,False
40,0.2,0.8,1,1,1.3,14,77,21,False
40,0.2,0.8,1,1,1.3,14,78,28,False
40,0.2,0.8,1,1,1.3,14,79,28,False
40,0.2,0.8,1,1,1.3,14,80,22,False
40,0.2,0.8,1,1,1.3,14,81,20,False
40,0.2,0.8,1,1,1.3,14,82,24,False
40,0.2,0.8,1,1,1.3,14,83,22,False
40,0.2,0.8,1,1,1.3,14,84,24,False
40,0.2,0.8,1,1,1.3,14,85,28,False
40,0.2,0.8,1,1,1.3,14,86,19,False
40,0.2,0.8,1,1,1.3,14,87,22,False
40,0.2,0.8,1,1,1.3,14,88,19,False
40,0.2,0.8,1,1,1.3,14,89,22,False
40,0.2,0.8,1,1,1.3,14,90,28,False
40,0.2,0.8,1,1,1.3,14,91,21,False
40,0.2,0.8,1,1,1.3,14,92,24,False
40,0.2,0.8,1,1,1.3,14,93,17,False
40,0.2,0.8,1,1,1.3,14,94,23,False
40,0.2,0.8,1,1,1.3,14,95,22,False
40,0.2,0.8,1,1,1.3,14,96,23,False
40,0.2,0.8,1,1,1.3,14,97,25,False
40,0.2,0.8,1,1,1.3,14,98,21,False
40,0.2,0.8,1,1,1.3,14,99,30,False
40,0.2,0.8,1,1,1.3,14,100,17,False
40,0.2,0.8,1,1,1.3,14,101,19,False
40,0.2,0.8,1,1,1.3,14,102,21,False
40,0.2,0.8,1,1,1.3,14,103,25,False
40,0.2,0.8,1,1,1.3,14,104,23,False
40,0.2,0.8,1,1,1.3,14,105,23,False
40,0.2,0.8,1,1,1.3,14,106,27,False
40,0.2,0.8,1,1,1.3,14,107,22,False
40,0.2,0.8,1,1,1.3,14,108,17,False
40,0.2,0.8,1,1,1.3,14,109,25,False
40,0.2,0.8,1,1,1.3,14,110,20,False
40,0.2,0.8,1,1,1.3,14,111,24,False
40,0.2,0.8,1,1,1.3,14,112,25,False
40,0.2,0.8,1,1,1.3,14,113,24,False
40,0.2,0.8,1,1,1.3,14,114,23,False
40,0.2,0.8,1,1,1.3,14,115,20,False
40,0.2,0.8,1,1,1.3,14,116,29,False
40,0.2,0.8,1,1,1.3,14,117,22,False
40,0.2,0.8,1,1,1.3,14,118,19,False
40,0.2,0.8,1,1,1.3,14,119,26,False
40,0.2,0.8,1,1,1.3,14,120,23,False
40,0.2,0.8,1,1,1.3,14,121,22,False
40,0.2,0.8,1,1,1.3,14,122,27,False
40,0.2,0.8,1,1,1.3,14,123,30,False
40,0.2,0.8,1,1,1.3,14,124,24,False
40,0.2,0.8,1,1,1.3,14,125,21,False
40,0.2,0.8,1,1,1.3,14,126,30,False
40,0.2,0.8,1,1,1.3,14,127,20,False
40,0.2,0.8,1,1,1.3,14,128,26,False
40,0.2,0.8,1,1,1.3,14,129,16,False
40,0.2,0.8,1,1,1.3,14,130,18,False
40,0.2,0.8,1,1,1.3,14,131,20,False
40,0.2,0.8,1,1,1.3,14,132,23,False
40,0.2,0.8,1,1,1.3,14,133,20,False
40,0.2,0.8,1,1,1.3,14,134,19,False
40,0.2,0.8,1,1,1.3,14,135,21,False
40,0.2,0.8,1,1,1.3,14,136,25,False
40,0.2,0.8,1,1,1.3,14,137,23,False
40,0.2,0.8,1,1,1.3,14,138,22,False
40,0.2,0.8,1,1,1.3,14,139,20,False
40,0.2,0.8,1,1,1.3,14,140,25,False
40,0.2,0.8,1,1,1.3,14,141,20,False
40,0.2,0.8,1,1,1.3,14,142,23,False
40,0.2,0.8,1,1,1.3,14,143,25,False
40,0.2,0.8,1,1,1.3,14,144,22,False
40,0.2,0.8,1,1,1.3,14,145,23,False
40,0.2,0.8,1,1,1.3,14,146,28,False
40,0.2,0.8,1,1,1.3,14,147,22,False
40,0.2,0.8,1,1,1.3,14,148,22,False
40,0.2,0.8,1,1,1.3,14,149,25,False
40,0.2,0.8,1,1,1.3,14,150,19,False
40,0.2,0.8,1,1,1.3,14,151,20,False
40,0.2,0.8,1,1,1.3,14,152,23,False
40,0.2,0.8,1,1,1.3,14,153,20,False
40,0.2,0.8,1,1,1.3,14,154,22,False
40,0.2,0.8,1,1,1.3,14,155,24,False
40,0.2,0.8,1,1,1.3,14,156,21,False
40,0.2,0.8,1,1,1.3,14,157,23,False
40,0.2,0.8,1,1,1.3,14,158,25,False
40,0.2,0.8,1,1,1.3,14,159,24,False
40,0.2,0.8,1,1,1.3,14,160,18,False
40,0.2,0.8,1,1,1.3,14,161,30,False
40,0.2,0.8,1,1,1.3,14,162,27,False
