sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,2,12,0,3,True
60,0.2,0.8,1,1,2,12,1,2,True
60,0.2,0.8,1,1,2,12,2,2,True
60,0.2,0.8,1,1,2,12,3,2,True
60,0.2,0.8,1,1,2,12,4,3,True
60,0.2,0.8,1,1,2,12,5,3,True
60,0.2,0.8,1,1,2,12,6,2,True
60,0.2,0.8,1,1,2,12,7,3,True
60,0.2,0.8,1,1,2,12,8,2,True
60,0.2,0.8,1,1,2,12,9,3,True
60,0.2,0.8,1,1,2,12,10,3,True
60,0.2,0.8,1,1,2,12,11,2,True
60,0.2,0.8,1,1,2,12,12,3,True
60,0.2,0.8,1,1,2,12,13,3,True
60,0.2,0.8,1,1,2,12,14,1,True
60,0.2,0.8,1,1,2,12,15,2,True
60,0.2,0.8,1,1,2,12,16,4,True
60,0.2,0.8,1,1,2,12,17,5,True
60,0.2,0.8,1,1,2,12,18,2,True
60,0.2,0.8,1,1,2,12,19,2,True
60,0.2,0.8,1,1,2,12,20,3,True
60,0.2,0.8,1,1,2,12,21,2,True
60,0.2,0.8,1,1,2,12,22,3,True
60,0.2,0.8,1,1,2,12,23,3,True
60,0.2,0.8,1,1,2,12,24,4,True
60,0.2,0.8,1,1,2,12,25,2,True
60,0.2,0.8,1,1,2,12,26,3,True
60,0.2,0.8,1,1,2,12,27,1,True
60,0.2,0.8,1,1,2,12,28,2,True
60,0.2,0.8,1,1,2,12,29,3,True
60,0.2,0.8,1,1,2,12,30,2,True
60,0.2,0.8,1,1,2,12,31,2,True
60,0.2,0.8,1,1,2,12,32,3,True
60,0.2,0.8,1,1,2,12,33,3,True
60,0.2,0.8,1,1,2,12,34,3,True
60,0.2,0.8,1,1,2,12,35,2,True
60,0.2,0.8,1,1,2,12,36,4,True
60,0.2,0.8,1,1,2,12,37,4,True
60,0.2,0.8,1,1,2,12,38,4,True
60,0.2,0.8,1,1,2,12,39,2,True
60,0.2,0.8,1,1,2,12,40,3,True
60,0.2,0.8,1,1,2,12,41,3,True
60,0.2,0.8,1,1,2,12,42,3,True
60,0.2,0.8,1,1,2,12,43,2,True
60,0.2,0.8,1,1,2,12,44,2,True
60,0.2,0.8,1,1,2,12,45,2,True
60,0.2,0.8,1,1,2,12,46,4,True
60,0.2,0.8,1,1,2,12,47,3,True
60,0.2,0.8,1,1,2,12,48,3,True
60,0.2,0.8,1,1,2,12,49,3,True
60,0.2,0.8,1,1,2,12,50,3,True
60,0.2,0.8,1,1,2,12,51,3,True
60,0.2,0.8,1,1,2,12,52,2,True
60,0.2,0.8,1,1,2,12,53,3,True
60,0.2,0.8,1,1,2,12,54,2,True
60,0.2,0.8,1,1,2,12,55,4,True
60,0.2,0.8,1,1,2,12,56,2,True
60,0.2,0.8,1,1,2,12,57,2,True
60,0.2,0.8,1,1,2,12,58,2,True
60,0.2,0.8,1,1,2,12,59,3,True
60,0.2,0.8,1,1,2,12,60,2,True
60,0.2,0.8,1,1,2,12,61,3,True
60,0.2,0.8,1,1,2,12,62,2,True
60,0.2,0.8,1,1,2,12,63,3,True
60,0.2,0.8,1,1,2,12,64,2,True
60,0.2,0.8,1,1,2,12,65,2,True
60,0.2,0.8,1,1,2,12,66,4,True
60,0.2,0.8,1,1,2,12,67,1,True
60,0.2,0.8,1,1,2,12,68,4,True
60,0.2,0.8,1,1,2,12,69,3,True
60,0.2,0.8,1,1,2,12,70,3,True
60,0.2,0.8,1,1,2,12,71,2,True
60,0.2,0.8,1,1,2,12,72,4,True
60,0.2,0.8,1,1,2,12,73,2,True
