sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1.5,84,0,1,True
60,0.2,0.8,1,1,1.5,84,1,1,True
60,0.2,0.8,1,1,1.5,84,2,1,True
60,0.2,0.8,1,1,1.5,84,3,1,True
60,0.2,0.8,1,1,1.5,84,4,1,True
60,0.2,0.8,1,1,1.5,84,5,1,True
60,0.2,0.8,1,1,1.5,84,6,1,True
60,0.2,0.8,1,1,1.5,84,7,1,True
60,0.2,0.8,1,1,1.5,84,8,1,True
60,0.2,0.8,1,1,1.5,84,9,1,True
60,0.2,0.8,1,1,1.5,84,10,1,True
60,0.2,0.8,1,1,1.5,84,11,1,True
60,0.2,0.8,1,1,1.5,84,12,1,True
60,0.2,0.8,1,1,1.5,84,13,1,True
60,0.2,0.8,1,1,1.5,84,14,1,True
60,0.2,0.8,1,1,1.5,84,15,1,True
60,0.2,0.8,1,1,1.5,84,16,1,True
60,0.2,0.8,1,1,1.5,84,17,1,True
60,0.2,0.8,1,1,1.5,84,18,1,True
60,0.2,0.8,1,1,1.5,84,19,1,True
60,0.2,0.8,1,1,1.5,84,20,1,True
60,0.2,0.8,1,1,1.5,84,21,1,True
60,0.2,0.8,1,1,1.5,84,22,1,True
60,0.2,0.8,1,1,1.5,84,23,1,True
60,0.2,0.8,1,1,1.5,84,24,1,True
60,0.2,0.8,1,1,1.5,84,25,1,True
60,0.2,0.8,1,1,1.5,84,26,1,True
60,0.2,0.8,1,1,1.5,84,27,1,True
60,0.2,0.8,1,1,1.5,84,28,1,True
60,0.2,0.8,1,1,1.5,84,29,1,True
60,0.2,0.8,1,1,1.5,84,30,1,True
60,0.2,0.8,1,1,1.5,84,31,1,True
60,0.2,0.8,1,1,1.5,84,32,1,True
60,0.2,0.8,1,1,1.5,84,33,1,True
60,0.2,0.8,1,1,1.5,84,34,1,True
60,0.2,0.8,1,1,1.5,84,35,1,True
60,0.2,0.8,1,1,1.5,84,36,1,True
60,0.2,0.8,1,1,1.5,84,37,1,True
60,0.2,0.8,1,1,1.5,84,38,1,True
