sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1.3,28,0,10,True
60,0.2,0.8,1,1,1.3,28,1,8,True
60,0.2,0.8,1,1,1.3,28,2,9,True
60,0.2,0.8,1,1,1.3,28,3,10,True
60,0.2,0.8,1,1,1.3,28,4,12,True
60,0.2,0.8,1,1,1.3,28,5,8,True
60,0.2,0.8,1,1,1.3,28,6,22,True
60,0.2,0.8,1,1,1.3,28,7,14,True
60,0.2,0.8,1,1,1.3,28,8,7,True
60,0.2,0.8,1,1,1.3,28,9,9,True
60,0.2,0.8,1,1,1.3,28,10,26,True
60,0.2,0.8,1,1,1.3,28,11,12,True
60,0.2,0.8,1,1,1.3,28,12,8,True
60,0.2,0.8,1,1,1.3,28,13,11,True
60,0.2,0.8,1,1,1.3,28,14,5,True
60,0.2,0.8,1,1,1.3,28,15,7,True
60,0.2,0.8,1,1,1.3,28,16,19,True
60,0.2,0.8,1,1,1.3,28,17,11,True
60,0.2,0.8,1,1,1.3,28,18,7,True
60,0.2,0.8,1,1,1.3,28,19,7,True
60,0.2,0.8,1,1,1.3,28,20,8,True
60,0.2,0.8,1,1,1.3,28,21,14,True
60,0.2,0.8,1,1,1.3,28,22,8,True
60,0.2,0.8,1,1,1.3,28,23,26,True
60,0.2,0.8,1,1,1.3,28,24,7,True
60,0.2,0.8,1,1,1.3,28,25,5,True
60,0.2,0.8,1,1,1.3,28,26,10,True
60,0.2,0.8,1,1,1.3,28,27,9,True
60,0.2,0.8,1,1,1.3,28,28,7,True
60,0.2,0.8,1,1,1.3,28,29,11,True
60,0.2,0.8,1,1,1.3,28,30,15,True
60,0.2,0.8,1,1,1.3,28,31,13,True
60,0.2,0.8,1,1,1.3,28,32,8,True
60,0.2,0.8,1,1,1.3,28,33,9,True
60,0.2,0.8,1,1,1.3,28,34,12,True
60,0.2,0.8,1,1,1.3,28,35,14,True
60,0.2,0.8,1,1,1.3,28,36,9,True
60,0.2,0.8,1,1,1.3,28,37,22,True
60,0.2,0.8,1,1,1.3,28,38,15,True
60,0.2,0.8,1,1,1.3,28,39,9,True
60,0.2,0.8,1,1,1.3,28,40,5,True
60,0.2,0.8,1,1,1.3,28,41,9,True
60,0.2,0.8,1,1,1.3,28,42,6,True
60,0.2,0.8,1,1,1.3,28,43,10,True
60,0.2,0.8,1,1,1.3,28,44,9,True
60,0.2,0.8,1,1,1.3,28,45,6,True
60,0.2,0.8,1,1,1.3,28,46,12,True
60,0.2,0.8,1,1,1.3,28,47,8,True
60,0.2,0.8,1,1,1.3,28,48,8,True
60,0.2,0.8,1,1,1.3,28,49,6,True
60,0.2,0.8,1,1,1.3,28,50,7,True
60,0.2,0.8,1,1,1.3,28,51,7,True
60,0.2,0.8,1,1,1.3,28,52,12,True
60,0.2,0.8,1,1,1.3,28,53,7,True
60,0.2,0.8,1,1,1.3,28,54,11,True
60,0.2,0.8,1,1,1.3,28,55,18,True
60,0.2,0.8,1,1,1.3,28,56,13,True
60,0.2,0.8,1,1,1.3,28,57,9,True
60,0.2,0.8,1,1,1.3,28,58,8,True
60,0.2,0.8,1,1,1.3,28,59,8,True
60,0.2,0.8,1,1,1.3,28,60,13,True
60,0.2,0.8,1,1,1.3,28,61,15,True
60,0.2,0.8,1,1,1.3,28,62,9,True
60,0.2,0.8,1,1,1.3,28,63,7,True
60,0.2,0.8,1,1,1.3,28,64,5,True
60,0.2,0.8,1,1,1.3,28,65,10,True
60,0.2,0.8,1,1,1.3,28,66,12,True
60,0.2,0.8,1,1,1.3,28,67,7,True
60,0.2,0.8,1,1,1.3,28,68,12,True
60,0.2,0.8,1,1,1.3,28,69,10,True
60,0.2,0.8,1,1,1.3,28,70,13,True
60,0.2,0.8,1,1,1.3,28,71,8,True
60,0.2,0.8,1,1,1.3,28,72,7,True
60,0.2,0.8,1,1,1.3,28,73,6,True
60,0.2,0.8,1,1,1.3,28,74,9,True
60,0.2,0.8,1,1,1.3,28,75,12,True
60,0.2,0.8,1,1,1.3,28,76,9,True
60,0.2,0.8,1,1,1.3,28,77,5,True
60,0.2,0.8,1,1,1.3,28,78,10,True
60,0.2,0.8,1,1,1.3,28,79,16,True
60,0.2,0.8,1,1,1.3,28,80,6,True
60,0.2,0.8,1,1,1.3,28,81,9,True
60,0.2,0.8,1,1,1.3,28,82,7,True
60,0.2,0.8,1,1,1.3,28,83,5,True
60,0.2,0.8,1,1,1.3,28,84,11,True
