sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1,23,0,8,False
60,0.2,0.8,1,1,1,23,1,8,False
60,0.2,0.8,1,1,1,23,2,7,False
60,0.2,0.8,1,1,1,23,3,8,False
60,0.2,0.8,1,1,1,23,4,7,False
60,0.2,0.8,1,1,1,23,5,10,False
60,0.2,0.8,1,1,1,23,6,8,False
60,0.2,0.8,1,1,1,23,7,8,False
60,0.2,0.8,1,1,1,23,8,10,False
60,0.2,0.8,1,1,1,23,9,8,False
60,0.2,0.8,1,1,1,23,10,7,False
60,0.2,0.8,1,1,1,23,11,9,False
60,0.2,0.8,1,1,1,23,12,8,False
60,0.2,0.8,1,1,1,23,13,9,False
60,0.2,0.8,1,1,1,23,14,8,False
60,0.2,0.8,1,1,1,23,15,10,False
60,0.2,0.8,1,1,1,23,16,8,False
60,0.2,0.8,1,1,1,23,17,8,False
60,0.2,0.8,1,1,1,23,18,9,False
60,0.2,0.8,1,1,1,23,19,7,False
60,0.2,0.8,1,1,1,23,20,8,False
60,0.2,0.8,1,1,1,23,21,8,False
60,0.2,0.8,1,1,1,23,22,8,False
60,0.2,0.8,1,1,1,23,23,8,False
60,0.2,0.8,1,1,1,23,24,8,False
60,0.2,0.8,1,1,1,23,25,7,False
60,0.2,0.8,1,1,1,23,26,8,False
60,0.2,0.8,1,1,1,23,27,7,False
60,0.2,0.8,1,1,1,23,28,7,False
60,0.2,0.8,1,1,1,23,29,8,False
60,0.2,0.8,1,1,1,23,30,8,False
60,0.2,0.8,1,1,1,23,31,7,False
60,0.2,0.8,1,1,1,23,32,8,False
60,0.2,0.8,1,1,1,23,33,8,False
60,0.2,0.8,1,1,1,23,34,8,False
60,0.2,0.8,1,1,1,23,35,8,False
60,0.2,0.8,1,1,1,23,36,10,False
60,0.2,0.8,1,1,1,23,37,7,False
60,0.2,0.8,1,1,1,23,38,7,False
60,0.2,0.8,1,1,1,23,39,8,False
60,0.2,0.8,1,1,1,23,40,8,False
60,0.2,0.8,1,1,1,23,41,8,False
60,0.2,0.8,1,1,1,23,42,7,False
60,0.2,0.8,1,1,1,23,43,8,False
60,0.2,0.8,1,1,1,23,44,7,False
60,0.2,0.8,1,1,1,23,45,7,False
60,0.2,0.8,1,1,1,23,46,8,False
60,0.2,0.8,1,1,1,23,47,8,False
60,0.2,0.8,1,1,1,23,48,7,False
60,0.2,0.8,1,1,1,23,49,7,False
60,0.2,0.8,1,1,1,23,50,8,False
60,0.2,0.8,1,1,1,23,51,7,False
60,0.2,0.8,1,1,1,23,52,8,False
60,0.2,0.8,1,1,1,23,53,7,False
60,0.2,0.8,1,1,1,23,54,8,False
60,0.2,0.8,1,1,1,23,55,9,False
60,0.2,0.8,1,1,1,23,56,9,False
60,0.2,0.8,1,1,1,23,57,7,False
60,0.2,0.8,1,1,1,23,58,8,False
60,0.2,0.8,1,1,1,23,59,9,False
60,0.2,0.8,1,1,1,23,60,7,False
60,0.2,0.8,1,1,1,23,61,7,False
60,0.2,0.8,1,1,1,23,62,7,False
60,0.2,0.8,1,1,1,23,63,8,False
60,0.2,0.8,1,1,1,23,64,9,False
60,0.2,0.8,1,1,1,23,65,7,False
60,0.2,0.8,1,1,1,23,66,8,False
60,0.2,0.8,1,1,1,23,67,8,False
60,0.2,0.8,1,1,1,23,68,8,False
60,0.2,0.8,1,1,1,23,69,9,False
60,0.2,0.8,1,1,1,23,70,8,False
60,0.2,0.8,1,1,1,23,71,8,False
60,0.2,0.8,1,1,1,23,72,8,False
60,0.2,0.8,1,1,1,23,73,9,False
60,0.2,0.8,1,1,1,23,74,7,False
60,0.2,0.8,1,1,1,23,75,9,False
60,0.2,0.8,1,1,1,23,76,8,False
60,0.2,0.8,1,1,1,23,77,8,False
60,0.2,0.8,1,1,1,23,78,9,False
60,0.2,0.8,1,1,1,23,79,8,False
60,0.2,0.8,1,1,1,23,80,9,False
60,0.2,0.8,1,1,1,23,81,7,False
60,0.2,0.8,1,1,1,23,82,10,False
60,0.2,0.8,1,1,1,23,83,7,False
60,0.2,0.8,1,1,1,23,84,7,False
60,0.2,0.8,1,1,1,23,85,8,False
60,0.2,0.8,1,1,1,23,86,8,False
60,0.2,0.8,1,1,1,23,87,7,False
60,0.2,0.8,1,1,1,23,88,8,False
60,0.2,0.8,1,1,1,23,89,8,False
60,0.2,0.8,1,1,1,23,90,9,False
60,0.2,0.8,1,1,1,23,91,7,False
60,0.2,0.8,1,1,1,23,92,8,False
60,0.2,0.8,1,1,1,23,93,6,False
60,0.2,0.8,1,1,1,23,94,8,False
60,0.2,0.8,1,1,1,23,95,7,False
60,0.2,0.8,1,1,1,23,96,7,False
60,0.2,0.8,1,1,1,23,97,9,False
60,0.2,0.8,1,1,1,23,98,7,False
60,0.2,0.8,1,1,1,23,99,9,False
60,0.2,0.8,1,1,1,23,100,7,False
60,0.2,0.8,1,1,1,23,101,7,False
60,0.2,0.8,1,1,1,23,102,8,False
60,0.2,0.8,1,1,1,23,103,8,False
60,0.2,0.8,1,1,1,23,104,9,False
60,0.2,0.8,1,1,1,23,105,8,False
60,0.2,0.8,1,1,1,23,106,8,False
60,0.2,0.8,1,1,1,23,107,8,False
60,0.2,0.8,1,1,1,23,108,8,False
60,0.2,0.8,1,1,1,23,109,8,False
60,0.2,0.8,1,1,1,23,110,9,False
60,0.2,0.8,1,1,1,23,111,7,False
60,0.2,0.8,1,1,1,23,112,8,False
60,0.2,0.8,1,1,1,23,113,7,False
60,0.2,0.8,1,1,1,23,114,8,False
60,0.2,0.8,1,1,1,23,115,7,False
60,0.2,0.8,1,1,1,23,116,7,False
60,0.2,0.8,1,1,1,23,117,7,False
60,0.2,0.8,1,1,1,23,118,7,False
60,0.2,0.8,1,1,1,23,119,7,False
60,0.2,0.8,1,1,1,23,120,9,False
