sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1,34,0,21,False
60,0.2,0.8,1,1,1,34,1,24,False
60,0.2,0.8,1,1,1,34,2,27,False
60,0.2,0.8,1,1,1,34,3,28,False
60,0.2,0.8,1,1,1,34,4,20,False
60,0.2,0.8,1,1,1,34,5,29,False
60,0.2,0.8,1,1,1,34,6,31,False
60,0.2,0.8,1,1,1,34,7,29,False
60,0.2,0.8,1,1,1,34,8,28,False
60,0.2,0.8,1,1,1,34,9,25,False
60,0.2,0.8,1,1,1,34,10,24,False
60,0.2,0.8,1,1,1,34,11,28,False
60,0.2,0.8,1,1,1,34,12,25,False
60,0.2,0.8,1,1,1,34,13,26,False
60,0.2,0.8,1,1,1,34,14,21,False
60,0.2,0.8,1,1,1,34,15,28,False
60,0.2,0.8,1,1,1,34,16,23,False
60,0.2,0.8,1,1,1,34,17,27,False
60,0.2,0.8,1,1,1,34,18,22,False
60,0.2,0.8,1,1,1,34,19,25,False
60,0.2,0.8,1,1,1,34,20,23,False
60,0.2,0.8,1,1,1,34,21,21,False
60,0.2,0.8,1,1,1,34,22,23,False
60,0.2,0.8,1,1,1,34,23,28,False
60,0.2,0.8,1,1,1,34,24,22,False
60,0.2,0.8,1,1,1,34,25,26,False
60,0.2,0.8,1,1,1,34,26,27,False
60,0.2,0.8,1,1,1,34,27,22,False
60,0.2,0.8,1,1,1,34,28,19,False
60,0.2,0.8,1,1,1,34,29,24,False
60,0.2,0.8,1,1,1,34,30,25,False
60,0.2,0.8,1,1,1,34,31,27,False
60,0.2,0.8,1,1,1,34,32,26,False
60,0.2,0.8,1,1,1,34,33,25,False
60,0.2,0.8,1,1,1,34,34,27,False
60,0.2,0.8,1,1,1,34,35,23,False
60,0.2,0.8,1,1,1,34,36,25,False
60,0.2,0.8,1,1,1,34,37,20,False
60,0.2,0.8,1,1,1,34,38,23,False
60,0.2,0.8,1,1,1,34,39,29,False
60,0.2,0.8,1,1,1,34,40,21,False
60,0.2,0.8,1,1,1,34,41,32,False
60,0.2,0.8,1,1,1,34,42,24,False
60,0.2,0.8,1,1,1,34,43,31,False
60,0.2,0.8,1,1,1,34,44,23,False
60,0.2,0.8,1,1,1,34,45,21,False
60,0.2,0.8,1,1,1,34,46,28,False
60,0.2,0.8,1,1,1,34,47,25,False
60,0.2,0.8,1,1,1,34,48,22,False
60,0.2,0.8,1,1,1,34,49,26,False
60,0.2,0.8,1,1,1,34,50,30,False
60,0.2,0.8,1,1,1,34,51,26,False
60,0.2,0.8,1,1,1,34,52,29,False
60,0.2,0.8,1,1,1,34,53,28,False
60,0.2,0.8,1,1,1,34,54,24,False
60,0.2,0.8,1,1,1,34,55,25,False
60,0.2,0.8,1,1,1,34,56,25,False
60,0.2,0.8,1,1,1,34,57,22,False
60,0.2,0.8,1,1,1,34,58,28,False
60,0.2,0.8,1,1,1,34,59,27,False
60,0.2,0.8,1,1,1,34,60,26,False
60,0.2,0.8,1,1,1,34,61,23,False
60,0.2,0.8,1,1,1,34,62,24,False
60,0.2,0.8,1,1,1,34,63,25,False
60,0.2,0.8,1,1,1,34,64,23,False
60,0.2,0.8,1,1,1,34,65,22,False
60,0.2,0.8,1,1,1,34,66,24,False
60,0.2,0.8,1,1,1,34,67,29,False
60,0.2,0.8,1,1,1,34,68,23,False
60,0.2,0.8,1,1,1,34,69,26,False
60,0.2,0.8,1,1,1,34,70,21,False
60,0.2,0.8,1,1,1,34,71,31,False
60,0.2,0.8,1,1,1,34,72,23,False
60,0.2,0.8,1,1,1,34,73,23,False
60,0.2,0.8,1,1,1,34,74,21,False
60,0.2,0.8,1,1,1,34,75,20,False
60,0.2,0.8,1,1,1,34,76,23,False
60,0.2,0.8,1,1,1,34,77,30,False
60,0.2,0.8,1,1,1,34,78,24,False
60,0.2,0.8,1,1,1,34,79,28,False
60,0.2,0.8,1,1,1,34,80,26,False
60,0.2,0.8,1,1,1,34,81,22,False
60,0.2,0.8,1,1,1,34,82,31,False
60,0.2,0.8,1,1,1,34,83,28,False
60,0.2,0.8,1,1,1,34,84,22,False
60,0.2,0.8,1,1,1,34,85,23,False
60,0.2,0.8,1,1,1,34,86,25,False
60,0.2,0.8,1,1,1,34,87,28,False
60,0.2,0.8,1,1,1,34,88,25,False
60,0.2,0.8,1,1,1,34,89,21,False
60,0.2,0.8,1,1,1,34,90,23,False
60,0.2,0.8,1,1,1,34,91,26,False
60,0.2,0.8,1,1,1,34,92,21,False
60,0.2,0.8,1,1,1,34,93,23,False
60,0.2,0.8,1,1,1,34,94,27,False
60,0.2,0.8,1,1,1,34,95,25,False
60,0.2,0.8,1,1,1,34,96,23,False
60,0.2,0.8,1,1,1,34,97,25,False
60,0.2,0.8,1,1,1,34,98,24,False
60,0.2,0.8,1,1,1,34,99,27,False
60,0.2,0.8,1,1,1,34,100,23,False
60,0.2,0.8,1,1,1,34,101,26,False
60,0.2,0.8,1,1,1,34,102,33,False
60,0.2,0.8,1,1,1,34,103,24,False
60,0.2,0.8,1,1,1,34,104,25,False
60,0.2,0.8,1,1,1,34,105,20,False
60,0.2,0.8,1,1,1,34,106,26,False
60,0.2,0.8,1,1,1,34,107,22,False
60,0.2,0.8,1,1,1,34,108,21,False
60,0.2,0.8,1,1,1,34,109,24,False
60,0.2,0.8,1,1,1,34,110,23,False
60,0.2,0.8,1,1,1,34,111,25,False
60,0.2,0.8,1,1,1,34,112,31,False
60,0.2,0.8,1,1,1,34,113,24,False
60,0.2,0.8,1,1,1,34,114,27,False
60,0.2,0.8,1,1,1,34,115,23,False
60,0.2,0.8,1,1,1,34,116,26,False
60,0.2,0.8,1,1,1,34,117,25,False
60,0.2,0.8,1,1,1,34,118,25,False
60,0.2,0.8,1,1,1,34,119,25,False
60,0.2,0.8,1,1,1,34,120,23,False
60,0.2,0.8,1,1,1,34,121,21,False
60,0.2,0.8,1,1,1,34,122,30,False
