sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1.4,23,0,10,True
60,0.2,0.8,1,1,1.4,23,1,8,True
60,0.2,0.8,1,1,1.4,23,2,9,True
60,0.2,0.8,1,1,1.4,23,3,10,True
60,0.2,0.8,1,1,1.4,23,4,12,True
60,0.2,0.8,1,1,1.4,23,5,8,True
60,0.2,0.8,1,1,1.4,23,6,22,True
60,0.2,0.8,1,1,1.4,23,7,14,True
60,0.2,0.8,1,1,1.4,23,8,7,True
60,0.2,0.8,1,1,1.4,23,9,9,True
60,0.2,0.8,1,1,1.4,23,10,26,True
60,0.2,0.8,1,1,1.4,23,11,12,True
60,0.2,0.8,1,1,1.4,23,12,8,True
60,0.2,0.8,1,1,1.4,23,13,11,True
60,0.2,0.8,1,1,1.4,23,14,5,True
60,0.2,0.8,1,1,1.4,23,15,7,True
60,0.2,0.8,1,1,1.4,23,16,19,True
60,0.2,0.8,1,1,1.4,23,17,11,True
60,0.2,0.8,1,1,1.4,23,18,7,True
60,0.2,0.8,1,1,1.4,23,19,7,True
60,0.2,0.8,1,1,1.4,23,20,8,True
60,0.2,0.8,1,1,1.4,23,21,14,True
60,0.2,0.8,1,1,1.4,23,22,8,True
60,0.2,0.8,1,1,1.4,23,23,26,True
60,0.2,0.8,1,1,1.4,23,24,7,True
60,0.2,0.8,1,1,1.4,23,25,5,True
60,0.2,0.8,1,1,1.4,23,26,10,True
60,0.2,0.8,1,1,1.4,23,27,9,True
60,0.2,0.8,1,1,1.4,23,28,7,True
60,0.2,0.8,1,1,1.4,23,29,11,True
60,0.2,0.8,1,1,1.4,23,30,15,True
60,0.2,0.8,1,1,1.4,23,31,13,True
60,0.2,0.8,1,1,1.4,23,32,8,True
60,0.2,0.8,1,1,1.4,23,33,9,True
60,0.2,0.8,1,1,1.4,23,34,12,True
60,0.2,0.8,1,1,1.4,23,35,14,True
60,0.2,0.8,1,1,1.4,23,36,9,True
60,0.2,0.8,1,1,1.4,23,37,22,True
60,0.2,0.8,1,1,1.4,23,38,15,True
60,0.2,0.8,1,1,1.4,23,39,9,True
60,0.2,0.8,1,1,1.4,23,40,5,True
60,0.2,0.8,1,1,1.4,23,41,9,True
60,0.2,0.8,1,1,1.4,23,42,6,True
60,0.2,0.8,1,1,1.4,23,43,10,True
60,0.2,0.8,1,1,1.4,23,44,9,True
60,0.2,0.8,1,1,1.4,23,45,6,True
60,0.2,0.8,1,1,1.4,23,46,12,True
60,0.2,0.8,1,1,1.4,23,47,8,True
60,0.2,0.8,1,1,1.4,23,48,8,True
60,0.2,0.8,1,1,1.4,23,49,6,True
60,0.2,0.8,1,1,1.4,23,50,7,True
60,0.2,0.8,1,1,1.4,23,51,7,True
60,0.2,0.8,1,1,1.4,23,52,12,True
60,0.2,0.8,1,1,1.4,23,53,7,True
60,0.2,0.8,1,1,1.4,23,54,11,True
60,0.2,0.8,1,1,1.4,23,55,18,True
60,0.2,0.8,1,1,1.4,23,56,13,True
60,0.2,0.8,1,1,1.4,23,57,9,True
60,0.2,0.8,1,1,1.4,23,58,8,True
60,0.2,0.8,1,1,1.4,23,59,8,True
60,0.2,0.8,1,1,1.4,23,60,13,True
60,0.2,0.8,1,1,1.4,23,61,15,True
60,0.2,0.8,1,1,1.4,23,62,9,True
60,0.2,0.8,1,1,1.4,23,63,7,True
60,0.2,0.8,1,1,1.4,23,64,5,True
60,0.2,0.8,1,1,1.4,23,65,10,True
60,0.2,0.8,1,1,1.4,23,66,12,True
60,0.2,0.8,1,1,1.4,23,67,7,True
60,0.2,0.8,1,1,1.4,23,68,12,True
60,0.2,0.8,1,1,1.4,23,69,10,True
60,0.2,0.8,1,1,1.4,23,70,13,True
