sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,1.1,15,0,8,False
60,0.2,0.8,1,1,1.1,15,1,8,False
60,0.2,0.8,1,1,1.1,15,2,7,False
60,0.2,0.8,1,1,1.1,15,3,8,False
60,0.2,0.8,1,1,1.1,15,4,7,False
60,0.2,0.8,1,1,1.1,15,5,10,False
60,0.2,0.8,1,1,1.1,15,6,8,False
60,0.2,0.8,1,1,1.1,15,7,8,False
60,0.2,0.8,1,1,1.1,15,8,10,False
60,0.2,0.8,1,1,1.1,15,9,8,False
60,0.2,0.8,1,1,1.1,15,10,7,False
60,0.2,0.8,1,1,1.1,15,11,9,False
60,0.2,0.8,1,1,1.1,15,12,8,False
60,0.2,0.8,1,1,1.1,15,13,9,False
60,0.2,0.8,1,1,1.1,15,14,8,False
60,0.2,0.8,1,1,1.1,15,15,10,False
60,0.2,0.8,1,1,1.1,15,16,8,False
60,0.2,0.8,1,1,1.1,15,17,8,False
60,0.2,0.8,1,1,1.1,15,18,9,False
60,0.2,0.8,1,1,1.1,15,19,7,False
60,0.2,0.8,1,1,1.1,15,20,8,False
60,0.2,0.8,1,1,1.1,15,21,8,False
60,0.2,0.8,1,1,1.1,15,22,8,False
60,0.2,0.8,1,1,1.1,15,23,8,False
60,0.2,0.8,1,1,1.1,15,24,8,False
60,0.2,0.8,1,1,1.1,15,25,7,False
60,0.2,0.8,1,1,1.1,15,26,8,False
60,0.2,0.8,1,1,1.1,15,27,7,False
60,0.2,0.8,1,1,1.1,15,28,7,False
60,0.2,0.8,1,1,1.1,15,29,8,False
60,0.2,0.8,1,1,1.1,15,30,8,False
60,0.2,0.8,1,1,1.1,15,31,7,False
60,0.2,0.8,1,1,1.1,15,32,8,False
60,0.2,0.8,1,1,1.1,15,33,8,False
60,0.2,0.8,1,1,1.1,15,34,8,False
60,0.2,0.8,1,1,1.1,15,35,8,False
60,0.2,0.8,1,1,1.1,15,36,10,False
60,0.2,0.8,1,1,1.1,15,37,7,False
60,0.2,0.8,1,1,1.1,15,38,7,False
60,0.2,0.8,1,1,1.1,15,39,8,False
60,0.2,0.8,1,1,1.1,15,40,8,False
60,0.2,0.8,1,1,1.1,15,41,8,False
60,0.2,0.8,1,1,1.1,15,42,7,False
60,0.2,0.8,1,1,1.1,15,43,8,False
60,0.2,0.8,1,1,1.1,15,44,7,False
60,0.2,0.8,1,1,1.1,15,45,7,False
60,0.2,0.8,1,1,1.1,15,46,8,False
60,0.2,0.8,1,1,1.1,15,47,8,False
60,0.2,0.8,1,1,1.1,15,48,7,False
60,0.2,0.8,1,1,1.1,15,49,7,False
60,0.2,0.8,1,1,1.1,15,50,8,False
60,0.2,0.8,1,1,1.1,15,51,7,False
60,0.2,0.8,1,1,1.1,15,52,8,False
60,0.2,0.8,1,1,1.1,15,53,7,False
60,0.2,0.8,1,1,1.1,15,54,8,False
60,0.2,0.8,1,1,1.1,15,55,9,False
60,0.2,0.8,1,1,1.1,15,56,9,False
60,0.2,0.8,1,1,1.1,15,57,7,False
60,0.2,0.8,1,1,1.1,15,58,8,False
60,0.2,0.8,1,1,1.1,15,59,9,False
60,0.2,0.8,1,1,1.1,15,60,7,False
60,0.2,0.8,1,1,1.1,15,61,7,False
60,0.2,0.8,1,1,1.1,15,62,7,False
60,0.2,0.8,1,1,1.1,15,63,8,False
60,0.2,0.8,1,1,1.1,15,64,9,False
60,0.2,0.8,1,1,1.1,15,65,7,False
60,0.2,0.8,1,1,1.1,15,66,8,False
60,0.2,0.8,1,1,1.1,15,67,8,False
60,0.2,0.8,1,1,1.1,15,68,8,False
60,0.2,0.8,1,1,1.1,15,69,9,False
60,0.2,0.8,1,1,1.1,15,70,8,False
60,0.2,0.8,1,1,1.1,15,71,8,False
60,0.2,0.8,1,1,1.1,15,72,8,False
60,0.2,0.8,1,1,1.1,15,73,9,False
60,0.2,0.8,1,1,1.1,15,74,7,False
60,0.2,0.8,1,1,1.1,15,75,9,False
60,0.2,0.8,1,1,1.1,15,76,8,False
60,0.2,0.8,1,1,1.1,15,77,8,False
60,0.2,0.8,1,1,1.1,15,78,9,False
60,0.2,0.8,1,1,1.1,15,79,8,False
60,0.2,0.8,1,1,1.1,15,80,9,False
60,0.2,0.8,1,1,1.1,15,81,7,False
60,0.2,0.8,1,1,1.1,15,82,10,False
60,0.2,0.8,1,1,1.1,15,83,7,False
60,0.2,0.8,1,1,1.1,15,84,7,False
60,0.2,0.8,1,1,1.1,15,85,8,False
60,0.2,0.8,1,1,1.1,15,86,8,False
60,0.2,0.8,1,1,1.1,15,87,7,False
60,0.2,0.8,1,1,1.1,15,88,8,False
60,0.2,0.8,1,1,1.1,15,89,8,False
60,0.2,0.8,1,1,1.1,15,90,9,False
60,0.2,0.8,1,1,1.1,15,91,7,False
60,0.2,0.8,1,1,1.1,15,92,8,False
60,0.2,0.8,1,1,1.1,15,93,6,False
60,0.2,0.8,1,1,1.1,15,94,8,False
60,0.2,0.8,1,1,1.1,15,95,7,False
60,0.2,0.8,1,1,1.1,15,96,7,False
60,0.2,0.8,1,1,1.1,15,97,9,False
60,0.2,0.8,1,1,1.1,15,98,7,False
60,0.2,0.8,1,1,1.1,15,99,9,False
60,0.2,0.8,1,1,1.1,15,100,7,False
60,0.2,0.8,1,1,1.1,15,101,7,False
60,0.2,0.8,1,1,1.1,15,102,8,False
60,0.2,0.8,1,1,1.1,15,103,8,False
60,0.2,0.8,1,1,1.1,15,104,9,False
60,0.2,0.8,1,1,1.1,15,105,8,False
60,0.2,0.8,1,1,1.1,15,106,8,False
60,0.2,0.8,1,1,1.1,15,107,8,False
60,0.2,0.8,1,1,1.1,15,108,8,False
60,0.2,0.8,1,1,1.1,15,109,8,False
60,0.2,0.8,1,1,1.1,15,110,9,False
60,0.2,0.8,1,1,1.1,15,111,7,False
60,0.2,0.8,1,1,1.1,15,112,8,False
60,0.2,0.8,1,1,1.1,15,113,7,False
60,0.2,0.8,1,1,1.1,15,114,8,False
60,0.2,0.8,1,1,1.1,15,115,7,False
60,0.2,0.8,1,1,1.1,15,116,7,False
60,0.2,0.8,1,1,1.1,15,117,7,False
60,0.2,0.8,1,1,1.1,15,118,7,False
60,0.2,0.8,1,1,1.1,15,119,7,False
60,0.2,0.8,1,1,1.1,15,120,9,False
60,0.2,0.8,1,1,1.1,15,121,7,False
60,0.2,0.8,1,1,1.1,15,122,8,False
60,0.2,0.8,1,1,1.1,15,123,9,False
60,0.2,0.8,1,1,1.1,15,124,8,False
60,0.2,0.8,1,1,1.1,15,125,8,False
60,0.2,0.8,1,1,1.1,15,126,7,False
60,0.2,0.8,1,1,1.1,15,127,9,False
60,0.2,0.8,1,1,1.1,15,128,9,False
60,0.2,0.8,1,1,1.1,15,129,6,False
60,0.2,0.8,1,1,1.1,15,130,8,False
