sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
60,0.2,0.8,1,1,2.5,73,0,1,True
60,0.2,0.8,1,1,2.5,73,1,1,True
60,0.2,0.8,1,1,2.5,73,2,1,True
60,0.2,0.8,1,1,2.5,73,3,1,True
60,0.2,0.8,1,1,2.5,73,4,1,True
60,0.2,0.8,1,1,2.5,73,5,1,True
60,0.2,0.8,1,1,2.5,73,6,1,True
60,0.2,0.8,1,1,2.5,73,7,1,True
60,0.2,0.8,1,1,2.5,73,8,1,True
60,0.2,0.8,1,1,2.5,73,9,1,True
60,0.2,0.8,1,1,2.5,73,10,1,True
60,0.2,0.8,1,1,2.5,73,11,1,True
60,0.2,0.8,1,1,2.5,73,12,1,True
60,0.2,0.8,1,1,2.5,73,13,1,True
60,0.2,0.8,1,1,2.5,73,14,1,True
60,0.2,0.8,1,1,2.5,73,15,1,True
60,0.2,0.8,1,1,2.5,73,16,1,True
60,0.2,0.8,1,1,2.5,73,17,1,True
60,0.2,0.8,1,1,2.5,73,18,1,True
60,0.2,0.8,1,1,2.5,73,19,1,True
60,0.2,0.8,1,1,2.5,73,20,1,True
60,0.2,0.8,1,1,2.5,73,21,1,True
60,0.2,0.8,1,1,2.5,73,22,1,True
60,0.2,0.8,1,1,2.5,73,23,1,True
60,0.2,0.8,1,1,2.5,73,24,1,True
60,0.2,0.8,1,1,2.5,73,25,1,True
60,0.2,0.8,1,1,2.5,73,26,1,True
60,0.2,0.8,1,1,2.5,73,27,1,True
60,0.2,0.8,1,1,2.5,73,28,1,True
60,0.2,0.8,1,1,2.5,73,29,1,True
60,0.2,0.8,1,1,2.5,73,30,1,True
60,0.2,0.8,1,1,2.5,73,31,1,True
60,0.2,0.8,1,1,2.5,73,32,1,True
60,0.2,0.8,1,1,2.5,73,33,1,True
60,0.2,0.8,1,1,2.5,73,34,1,True
60,0.2,0.8,1,1,2.5,73,35,1,True
60,0.2,0.8,1,1,2.5,73,36,1,True
60,0.2,0.8,1,1,2.5,73,37,1,True
60,0.2,0.8,1,1,2.5,73,38,1,True
60,0.2,0.8,1,1,2.5,73,39,1,True
60,0.2,0.8,1,1,2.5,73,40,1,True
60,0.2,0.8,1,1,2.5,73,41,1,True
60,0.2,0.8,1,1,2.5,73,42,1,True
60,0.2,0.8,1,1,2.5,73,43,1,True
60,0.2,0.8,1,1,2.5,73,44,1,True
60,0.2,0.8,1,1,2.5,73,45,1,True
60,0.2,0.8,1,1,2.5,73,46,1,True
60,0.2,0.8,1,1,2.5,73,47,1,True
60,0.2,0.8,1,1,2.5,73,48,1,True
60,0.2,0.8,1,1,2.5,73,49,1,True
60,0.2,0.8,1,1,2.5,73,50,1,True
60,0.2,0.8,1,1,2.5,73,51,1,True
60,0.2,0.8,1,1,2.5,73,52,1,True
60,0.2,0.8,1,1,2.5,73,53,1,True
60,0.2,0.8,1,1,2.5,73,54,1,True
60,0.2,0.8,1,1,2.5,73,55,1,True
60,0.2,0.8,1,1,2.5,73,56,1,True
60,0.2,0.8,1,1,2.5,73,57,1,True
60,0.2,0.8,1,1,2.5,73,58,1,True
60,0.2,0.8,1,1,2.5,73,59,1,True
60,0.2,0.8,1,1,2.5,73,60,1,True
60,0.2,0.8,1,1,2.5,73,61,1,True
60,0.2,0.8,1,1,2.5,73,62,1,True
60,0.2,0.8,1,1,2.5,73,63,1,True
60,0.2,0.8,1,1,2.5,73,64,1,True
60,0.2,0.8,1,1,2.5,73,65,1,True
60,0.2,0.8,1,1,2.5,73,66,1,True
60,0.2,0.8,1,1,2.5,73,67,1,True
60,0.2,0.8,1,1,2.5,73,68,1,True
60,0.2,0.8,1,1,2.5,73,69,1,True
60,0.2,0.8,1,1,2.5,73,70,1,True
60,0.2,0.8,1,1,2.5,73,71,1,True
60,0.2,0.8,1,1,2.5,73,72,1,True
60,0.2,0.8,1,1,2.5,73,73,1,True
60,0.2,0.8,1,1,2.5,73,74,1,True
60,0.2,0.8,1,1,2.5,73,75,1,True
60,0.2,0.8,1,1,2.5,73,76,1,True
60,0.2,0.8,1,1,2.5,73,77,1,True
60,0.2,0.8,1,1,2.5,73,78,1,True
60,0.2,0.8,1,1,2.5,73,79,1,True
60,0.2,0.8,1,1,2.5,73,80,1,True
60,0.2,0.8,1,1,2.5,73,81,1,True
