sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.1,27,0,25,False
90,0.2,0.8,1,1,1.1,27,1,31,False
90,0.2,0.8,1,1,1.1,27,2,29,False
90,0.2,0.8,1,1,1.1,27,3,29,False
90,0.2,0.8,1,1,1.1,27,4,24,False
90,0.2,0.8,1,1,1.1,27,5,30,False
90,0.2,0.8,1,1,1.1,27,6,29,False
90,0.2,0.8,1,1,1.1,27,7,25,False
90,0.2,0.8,1,1,1.1,27,8,27,False
90,0.2,0.8,1,1,1.1,27,9,28,False
90,0.2,0.8,1,1,1.1,27,10,24,False
90,0.2,0.8,1,1,1.1,27,11,27,False
90,0.2,0.8,1,1,1.1,27,12,24,False
90,0.2,0.8,1,1,1.1,27,13,32,False
90,0.2,0.8,1,1,1.1,27,14,30,False
90,0.2,0.8,1,1,1.1,27,15,27,False
90,0.2,0.8,1,1,1.1,27,16,27,False
90,0.2,0.8,1,1,1.1,27,17,27,False
90,0.2,0.8,1,1,1.1,27,18,22,False
90,0.2,0.8,1,1,1.1,27,19,25,False
90,0.2,0.8,1,1,1.1,27,20,33,False
90,0.2,0.8,1,1,1.1,27,21,28,False
90,0.2,0.8,1,1,1.1,27,22,23,False
90,0.2,0.8,1,1,1.1,27,23,27,False
90,0.2,0.8,1,1,1.1,27,24,24,False
90,0.2,0.8,1,1,1.1,27,25,33,False
90,0.2,0.8,1,1,1.1,27,26,25,False
90,0.2,0.8,1,1,1.1,27,27,26,False
90,0.2,0.8,1,1,1.1,27,28,27,False
90,0.2,0.8,1,1,1.1,27,29,27,False
90,0.2,0.8,1,1,1.1,27,30,27,False
90,0.2,0.8,1,1,1.1,27,31,25,False
90,0.2,0.8,1,1,1.1,27,32,24,False
90,0.2,0.8,1,1,1.1,27,33,25,False
90,0.2,0.8,1,1,1.1,27,34,28,False
90,0.2,0.8,1,1,1.1,27,35,24,False
90,0.2,0.8,1,1,1.1,27,36,29,False
90,0.2,0.8,1,1,1.1,27,37,27,False
90,0.2,0.8,1,1,1.1,27,38,29,False
90,0.2,0.8,1,1,1.1,27,39,30,False
90,0.2,0.8,1,1,1.1,27,40,29,False
90,0.2,0.8,1,1,1.1,27,41,24,False
90,0.2,0.8,1,1,1.1,27,42,26,False
90,0.2,0.8,1,1,1.1,27,43,28,False
90,0.2,0.8,1,1,1.1,27,44,25,False
90,0.2,0.8,1,1,1.1,27,45,32,False
90,0.2,0.8,1,1,1.1,27,46,29,False
90,0.2,0.8,1,1,1.1,27,47,28,False
90,0.2,0.8,1,1,1.1,27,48,27,False
90,0.2,0.8,1,1,1.1,27,49,27,False
90,0.2,0.8,1,1,1.1,27,50,26,False
90,0.2,0.8,1,1,1.1,27,51,26,False
90,0.2,0.8,1,1,1.1,27,52,28,False
90,0.2,0.8,1,1,1.1,27,53,24,False
90,0.2,0.8,1,1,1.1,27,54,23,False
90,0.2,0.8,1,1,1.1,27,55,34,False
90,0.2,0.8,1,1,1.1,27,56,25,False
90,0.2,0.8,1,1,1.1,27,57,28,False
90,0.2,0.8,1,1,1.1,27,58,25,False
90,0.2,0.8,1,1,1.1,27,59,24,False
90,0.2,0.8,1,1,1.1,27,60,28,False
90,0.2,0.8,1,1,1.1,27,61,28,False
90,0.2,0.8,1,1,1.1,27,62,25,False
90,0.2,0.8,1,1,1.1,27,63,27,False
90,0.2,0.8,1,1,1.1,27,64,26,False
90,0.2,0.8,1,1,1.1,27,65,23,False
90,0.2,0.8,1,1,1.1,27,66,24,False
90,0.2,0.8,1,1,1.1,27,67,28,False
90,0.2,0.8,1,1,1.1,27,68,23,False
90,0.2,0.8,1,1,1.1,27,69,30,False
90,0.2,0.8,1,1,1.1,27,70,27,False
90,0.2,0.8,1,1,1.1,27,71,33,False
