sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.5,17,0,8,True
90,0.2,0.8,1,1,1.5,17,1,15,True
90,0.2,0.8,1,1,1.5,17,2,18,True
90,0.2,0.8,1,1,1.5,17,3,14,True
90,0.2,0.8,1,1,1.5,17,4,16,True
90,0.2,0.8,1,1,1.5,17,5,11,True
90,0.2,0.8,1,1,1.5,17,6,9,True
90,0.2,0.8,1,1,1.5,17,7,9,True
90,0.2,0.8,1,1,1.5,17,8,19,True
90,0.2,0.8,1,1,1.5,17,9,9,True
90,0.2,0.8,1,1,1.5,17,10,13,True
90,0.2,0.8,1,1,1.5,17,11,10,True
90,0.2,0.8,1,1,1.5,17,12,14,True
90,0.2,0.8,1,1,1.5,17,13,12,True
90,0.2,0.8,1,1,1.5,17,14,14,True
90,0.2,0.8,1,1,1.5,17,15,14,True
90,0.2,0.8,1,1,1.5,17,16,12,True
90,0.2,0.8,1,1,1.5,17,17,6,True
90,0.2,0.8,1,1,1.5,17,18,17,True
90,0.2,0.8,1,1,1.5,17,19,11,True
90,0.2,0.8,1,1,1.5,17,20,12,True
90,0.2,0.8,1,1,1.5,17,21,12,True
90,0.2,0.8,1,1,1.5,17,22,9,True
90,0.2,0.8,1,1,1.5,17,23,15,True
90,0.2,0.8,1,1,1.5,17,24,8,True
90,0.2,0.8,1,1,1.5,17,25,14,True
90,0.2,0.8,1,1,1.5,17,26,12,True
90,0.2,0.8,1,1,1.5,17,27,9,True
90,0.2,0.8,1,1,1.5,17,28,8,True
90,0.2,0.8,1,1,1.5,17,29,11,True
90,0.2,0.8,1,1,1.5,17,30,10,True
90,0.2,0.8,1,1,1.5,17,31,6,True
90,0.2,0.8,1,1,1.5,17,32,11,True
90,0.2,0.8,1,1,1.5,17,33,12,True
90,0.2,0.8,1,1,1.5,17,34,13,True
90,0.2,0.8,1,1,1.5,17,35,9,True
90,0.2,0.8,1,1,1.5,17,36,6,True
90,0.2,0.8,1,1,1.5,17,37,12,True
90,0.2,0.8,1,1,1.5,17,38,14,True
90,0.2,0.8,1,1,1.5,17,39,13,True
90,0.2,0.8,1,1,1.5,17,40,8,True
90,0.2,0.8,1,1,1.5,17,41,11,True
90,0.2,0.8,1,1,1.5,17,42,10,True
90,0.2,0.8,1,1,1.5,17,43,12,True
90,0.2,0.8,1,1,1.5,17,44,9,True
90,0.2,0.8,1,1,1.5,17,45,12,True
90,0.2,0.8,1,1,1.5,17,46,30,True
90,0.2,0.8,1,1,1.5,17,47,14,True
90,0.2,0.8,1,1,1.5,17,48,7,True
90,0.2,0.8,1,1,1.5,17,49,11,True
90,0.2,0.8,1,1,1.5,17,50,8,True
90,0.2,0.8,1,1,1.5,17,51,23,True
90,0.2,0.8,1,1,1.5,17,52,11,True
90,0.2,0.8,1,1,1.5,17,53,25,True
90,0.2,0.8,1,1,1.5,17,54,9,True
90,0.2,0.8,1,1,1.5,17,55,8,True
90,0.2,0.8,1,1,1.5,17,56,17,True
90,0.2,0.8,1,1,1.5,17,57,7,True
90,0.2,0.8,1,1,1.5,17,58,10,True
90,0.2,0.8,1,1,1.5,17,59,10,True
90,0.2,0.8,1,1,1.5,17,60,10,True
90,0.2,0.8,1,1,1.5,17,61,13,True
90,0.2,0.8,1,1,1.5,17,62,12,True
90,0.2,0.8,1,1,1.5,17,63,20,True
90,0.2,0.8,1,1,1.5,17,64,8,True
90,0.2,0.8,1,1,1.5,17,65,6,True
90,0.2,0.8,1,1,1.5,17,66,9,True
90,0.2,0.8,1,1,1.5,17,67,13,True
90,0.2,0.8,1,1,1.5,17,68,12,True
90,0.2,0.8,1,1,1.5,17,69,14,True
90,0.2,0.8,1,1,1.5,17,70,11,True
90,0.2,0.8,1,1,1.5,17,71,12,True
90,0.2,0.8,1,1,1.5,17,72,14,True
90,0.2,0.8,1,1,1.5,17,73,10,True
90,0.2,0.8,1,1,1.5,17,74,23,True
90,0.2,0.8,1,1,1.5,17,75,14,True
90,0.2,0.8,1,1,1.5,17,76,11,True
90,0.2,0.8,1,1,1.5,17,77,18,True
90,0.2,0.8,1,1,1.5,17,78,15,True
90,0.2,0.8,1,1,1.5,17,79,7,True
90,0.2,0.8,1,1,1.5,17,80,10,True
90,0.2,0.8,1,1,1.5,17,81,8,True
90,0.2,0.8,1,1,1.5,17,82,10,True
90,0.2,0.8,1,1,1.5,17,83,12,True
90,0.2,0.8,1,1,1.5,17,84,10,True
90,0.2,0.8,1,1,1.5,17,85,9,True
90,0.2,0.8,1,1,1.5,17,86,7,True
90,0.2,0.8,1,1,1.5,17,87,10,True
90,0.2,0.8,1,1,1.5,17,88,12,True
90,0.2,0.8,1,1,1.5,17,89,12,True
90,0.2,0.8,1,1,1.5,17,90,15,True
90,0.2,0.8,1,1,1.5,17,91,14,True
90,0.2,0.8,1,1,1.5,17,92,9,True
90,0.2,0.8,1,1,1.5,17,93,11,True
90,0.2,0.8,1,1,1.5,17,94,14,True
90,0.2,0.8,1,1,1.5,17,95,12,True
90,0.2,0.8,1,1,1.5,17,96,7,True
90,0.2,0.8,1,1,1.5,17,97,9,True
90,0.2,0.8,1,1,1.5,17,98,13,True
90,0.2,0.8,1,1,1.5,17,99,13,True
90,0.2,0.8,1,1,1.5,17,100,12,True
90,0.2,0.8,1,1,1.5,17,101,7,True
90,0.2,0.8,1,1,1.5,17,102,12,True
90,0.2,0.8,1,1,1.5,17,103,22,True
90,0.2,0.8,1,1,1.5,17,104,9,True
90,0.2,0.8,1,1,1.5,17,105,11,True
90,0.2,0.8,1,1,1.5,17,106,10,True
90,0.2,0.8,1,1,1.5,17,107,8,True
90,0.2,0.8,1,1,1.5,17,108,14,True
90,0.2,0.8,1,1,1.5,17,109,10,True
