sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.4,23,0,8,True
90,0.2,0.8,1,1,1.4,23,1,15,True
90,0.2,0.8,1,1,1.4,23,2,18,True
90,0.2,0.8,1,1,1.4,23,3,14,True
90,0.2,0.8,1,1,1.4,23,4,16,True
90,0.2,0.8,1,1,1.4,23,5,11,True
90,0.2,0.8,1,1,1.4,23,6,9,True
90,0.2,0.8,1,1,1.4,23,7,9,True
90,0.2,0.8,1,1,1.4,23,8,19,True
90,0.2,0.8,1,1,1.4,23,9,9,True
90,0.2,0.8,1,1,1.4,23,10,13,True
90,0.2,0.8,1,1,1.4,23,11,10,True
90,0.2,0.8,1,1,1.4,23,12,14,True
90,0.2,0.8,1,1,1.4,23,13,12,True
90,0.2,0.8,1,1,1.4,23,14,14,True
90,0.2,0.8,1,1,1.4,23,15,14,True
90,0.2,0.8,1,1,1.4,23,16,12,True
90,0.2,0.8,1,1,1.4,23,17,6,True
90,0.2,0.8,1,1,1.4,23,18,17,True
90,0.2,0.8,1,1,1.4,23,19,11,True
90,0.2,0.8,1,1,1.4,23,20,12,True
90,0.2,0.8,1,1,1.4,23,21,12,True
90,0.2,0.8,1,1,1.4,23,22,9,True
90,0.2,0.8,1,1,1.4,23,23,15,True
90,0.2,0.8,1,1,1.4,23,24,8,True
90,0.2,0.8,1,1,1.4,23,25,14,True
90,0.2,0.8,1,1,1.4,23,26,12,True
90,0.2,0.8,1,1,1.4,23,27,9,True
90,0.2,0.8,1,1,1.4,23,28,8,True
90,0.2,0.8,1,1,1.4,23,29,11,True
90,0.2,0.8,1,1,1.4,23,30,10,True
90,0.2,0.8,1,1,1.4,23,31,6,True
90,0.2,0.8,1,1,1.4,23,32,11,True
90,0.2,0.8,1,1,1.4,23,33,12,True
90,0.2,0.8,1,1,1.4,23,34,13,True
90,0.2,0.8,1,1,1.4,23,35,9,True
90,0.2,0.8,1,1,1.4,23,36,6,True
90,0.2,0.8,1,1,1.4,23,37,12,True
90,0.2,0.8,1,1,1.4,23,38,14,True
90,0.2,0.8,1,1,1.4,23,39,13,True
90,0.2,0.8,1,1,1.4,23,40,8,True
90,0.2,0.8,1,1,1.4,23,41,11,True
90,0.2,0.8,1,1,1.4,23,42,10,True
90,0.2,0.8,1,1,1.4,23,43,12,True
90,0.2,0.8,1,1,1.4,23,44,9,True
90,0.2,0.8,1,1,1.4,23,45,12,True
90,0.2,0.8,1,1,1.4,23,46,30,True
90,0.2,0.8,1,1,1.4,23,47,14,True
90,0.2,0.8,1,1,1.4,23,48,7,True
90,0.2,0.8,1,1,1.4,23,49,11,True
90,0.2,0.8,1,1,1.4,23,50,8,True
90,0.2,0.8,1,1,1.4,23,51,23,True
90,0.2,0.8,1,1,1.4,23,52,11,True
90,0.2,0.8,1,1,1.4,23,53,25,True
90,0.2,0.8,1,1,1.4,23,54,9,True
90,0.2,0.8,1,1,1.4,23,55,8,True
90,0.2,0.8,1,1,1.4,23,56,17,True
90,0.2,0.8,1,1,1.4,23,57,7,True
90,0.2,0.8,1,1,1.4,23,58,10,True
90,0.2,0.8,1,1,1.4,23,59,10,True
90,0.2,0.8,1,1,1.4,23,60,10,True
90,0.2,0.8,1,1,1.4,23,61,13,True
90,0.2,0.8,1,1,1.4,23,62,12,True
90,0.2,0.8,1,1,1.4,23,63,20,True
90,0.2,0.8,1,1,1.4,23,64,8,True
90,0.2,0.8,1,1,1.4,23,65,6,True
90,0.2,0.8,1,1,1.4,23,66,9,True
90,0.2,0.8,1,1,1.4,23,67,13,True
90,0.2,0.8,1,1,1.4,23,68,12,True
90,0.2,0.8,1,1,1.4,23,69,14,True
90,0.2,0.8,1,1,1.4,23,70,11,True
90,0.2,0.8,1,1,1.4,23,71,12,True
90,0.2,0.8,1,1,1.4,23,72,14,True
90,0.2,0.8,1,1,1.4,23,73,10,True
90,0.2,0.8,1,1,1.4,23,74,23,True
90,0.2,0.8,1,1,1.4,23,75,14,True
90,0.2,0.8,1,1,1.4,23,76,11,True
90,0.2,0.8,1,1,1.4,23,77,18,True
90,0.2,0.8,1,1,1.4,23,78,15,True
90,0.2,0.8,1,1,1.4,23,79,7,True
90,0.2,0.8,1,1,1.4,23,80,10,True
90,0.2,0.8,1,1,1.4,23,81,8,True
90,0.2,0.8,1,1,1.4,23,82,10,True
90,0.2,0.8,1,1,1.4,23,83,12,True
90,0.2,0.8,1,1,1.4,23,84,10,True
90,0.2,0.8,1,1,1.4,23,85,9,True
90,0.2,0.8,1,1,1.4,23,86,7,True
90,0.2,0.8,1,1,1.4,23,87,10,True
90,0.2,0.8,1,1,1.4,23,88,12,True
90,0.2,0.8,1,1,1.4,23,89,12,True
90,0.2,0.8,1,1,1.4,23,90,15,True
90,0.2,0.8,1,1,1.4,23,91,14,True
90,0.2,0.8,1,1,1.4,23,92,9,True
90,0.2,0.8,1,1,1.4,23,93,11,True
90,0.2,0.8,1,1,1.4,23,94,14,True
90,0.2,0.8,1,1,1.4,23,95,12,True
90,0.2,0.8,1,1,1.4,23,96,7,True
90,0.2,0.8,1,1,1.4,23,97,9,True
90,0.2,0.8,1,1,1.4,23,98,13,True
90,0.2,0.8,1,1,1.4,23,99,13,True
90,0.2,0.8,1,1,1.4,23,100,12,True
90,0.2,0.8,1,1,1.4,23,101,7,True
90,0.2,0.8,1,1,1.4,23,102,12,True
90,0.2,0.8,1,1,1.4,23,103,22,True
90,0.2,0.8,1,1,1.4,23,104,9,True
90,0.2,0.8,1,1,1.4,23,105,11,True
90,0.2,0.8,1,1,1.4,23,106,10,True
90,0.2,0.8,1,1,1.4,23,107,8,True
90,0.2,0.8,1,1,1.4,23,108,14,True
90,0.2,0.8,1,1,1.4,23,109,10,True
90,0.2,0.8,1,1,1.4,23,110,10,True
90,0.2,0.8,1,1,1.4,23,111,9,True
90,0.2,0.8,1,1,1.4,23,112,10,True
90,0.2,0.8,1,1,1.4,23,113,18,True
90,0.2,0.8,1,1,1.4,23,114,12,True
90,0.2,0.8,1,1,1.4,23,115,13,True
90,0.2,0.8,1,1,1.4,23,116,12,True
90,0.2,0.8,1,1,1.4,23,117,9,True
90,0.2,0.8,1,1,1.4,23,118,16,True
90,0.2,0.8,1,1,1.4,23,119,10,True
90,0.2,0.8,1,1,1.4,23,120,13,True
90,0.2,0.8,1,1,1.4,23,121,11,True
90,0.2,0.8,1,1,1.4,23,122,11,True
90,0.2,0.8,1,1,1.4,23,123,20,True
90,0.2,0.8,1,1,1.4,23,124,16,True
90,0.2,0.8,1,1,1.4,23,125,16,True
90,0.2,0.8,1,1,1.4,23,126,13,True
90,0.2,0.8,1,1,1.4,23,127,16,True
90,0.2,0.8,1,1,1.4,23,128,17,True
90,0.2,0.8,1,1,1.4,23,129,12,True
90,0.2,0.8,1,1,1.4,23,130,17,True
90,0.2,0.8,1,1,1.4,23,131,12,True
