sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.0,67,0,1,True
90,0.2,0.8,1,1,1.0,67,1,1,True
90,0.2,0.8,1,1,1.0,67,2,1,True
90,0.2,0.8,1,1,1.0,67,3,2,True
90,0.2,0.8,1,1,1.0,67,4,1,True
90,0.2,0.8,1,1,1.0,67,5,1,True
90,0.2,0.8,1,1,1.0,67,6,1,True
90,0.2,0.8,1,1,1.0,67,7,2,True
90,0.2,0.8,1,1,1.0,67,8,1,True
90,0.2,0.8,1,1,1.0,67,9,1,True
90,0.2,0.8,1,1,1.0,67,10,2,True
90,0.2,0.8,1,1,1.0,67,11,1,True
90,0.2,0.8,1,1,1.0,67,12,1,True
90,0.2,0.8,1,1,1.0,67,13,1,True
90,0.2,0.8,1,1,1.0,67,14,2,True
90,0.2,0.8,1,1,1.0,67,15,1,True
90,0.2,0.8,1,1,1.0,67,16,2,True
90,0.2,0.8,1,1,1.0,67,17,1,True
90,0.2,0.8,1,1,1.0,67,18,2,True
90,0.2,0.8,1,1,1.0,67,19,2,True
90,0.2,0.8,1,1,1.0,67,20,2,True
90,0.2,0.8,1,1,1.0,67,21,1,True
90,0.2,0.8,1,1,1.0,67,22,2,True
90,0.2,0.8,1,1,1.0,67,23,1,True
90,0.2,0.8,1,1,1.0,67,24,1,True
90,0.2,0.8,1,1,1.0,67,25,1,True
90,0.2,0.8,1,1,1.0,67,26,2,True
90,0.2,0.8,1,1,1.0,67,27,2,True
90,0.2,0.8,1,1,1.0,67,28,2,True
90,0.2,0.8,1,1,1.0,67,29,1,True
90,0.2,0.8,1,1,1.0,67,30,1,True
90,0.2,0.8,1,1,1.0,67,31,2,True
90,0.2,0.8,1,1,1.0,67,32,2,True
90,0.2,0.8,1,1,1.0,67,33,2,True
90,0.2,0.8,1,1,1.0,67,34,2,True
90,0.2,0.8,1,1,1.0,67,35,1,True
90,0.2,0.8,1,1,1.0,67,36,1,True
90,0.2,0.8,1,1,1.0,67,37,2,True
90,0.2,0.8,1,1,1.0,67,38,1,True
90,0.2,0.8,1,1,1.0,67,39,1,True
90,0.2,0.8,1,1,1.0,67,40,1,True
90,0.2,0.8,1,1,1.0,67,41,2,True
90,0.2,0.8,1,1,1.0,67,42,4,True
90,0.2,0.8,1,1,1.0,67,43,1,True
90,0.2,0.8,1,1,1.0,67,44,1,True
90,0.2,0.8,1,1,1.0,67,45,1,True
90,0.2,0.8,1,1,1.0,67,46,1,True
90,0.2,0.8,1,1,1.0,67,47,2,True
90,0.2,0.8,1,1,1.0,67,48,2,True
90,0.2,0.8,1,1,1.0,67,49,1,True
90,0.2,0.8,1,1,1.0,67,50,1,True
90,0.2,0.8,1,1,1.0,67,51,2,True
90,0.2,0.8,1,1,1.0,67,52,1,True
90,0.2,0.8,1,1,1.0,67,53,2,True
90,0.2,0.8,1,1,1.0,67,54,1,True
90,0.2,0.8,1,1,1.0,67,55,2,True
90,0.2,0.8,1,1,1.0,67,56,2,True
90,0.2,0.8,1,1,1.0,67,57,2,True
90,0.2,0.8,1,1,1.0,67,58,1,True
90,0.2,0.8,1,1,1.0,67,59,1,True
90,0.2,0.8,1,1,1.0,67,60,1,True
90,0.2,0.8,1,1,1.0,67,61,2,True
90,0.2,0.8,1,1,1.0,67,62,1,True
90,0.2,0.8,1,1,1.0,67,63,1,True
90,0.2,0.8,1,1,1.0,67,64,1,True
90,0.2,0.8,1,1,1.0,67,65,2,True
90,0.2,0.8,1,1,1.0,67,66,1,True
90,0.2,0.8,1,1,1.0,67,67,1,True
90,0.2,0.8,1,1,1.0,67,68,2,True
90,0.2,0.8,1,1,1.0,67,69,1,True
90,0.2,0.8,1,1,1.0,67,70,1,True
90,0.2,0.8,1,1,1.0,67,71,2,True
90,0.2,0.8,1,1,1.0,67,72,2,True
90,0.2,0.8,1,1,1.0,67,73,1,True
90,0.2,0.8,1,1,1.0,67,74,1,True
90,0.2,0.8,1,1,1.0,67,75,1,True
90,0.2,0.8,1,1,1.0,67,76,2,True
90,0.2,0.8,1,1,1.0,67,77,2,True
90,0.2,0.8,1,1,1.0,67,78,1,True
90,0.2,0.8,1,1,1.0,67,79,2,True
90,0.2,0.8,1,1,1.0,67,80,2,True
90,0.2,0.8,1,1,1.0,67,81,3,True
90,0.2,0.8,1,1,1.0,67,82,1,True
90,0.2,0.8,1,1,1.0,67,83,2,True
90,0.2,0.8,1,1,1.0,67,84,2,True
90,0.2,0.8,1,1,1.0,67,85,2,True
90,0.2,0.8,1,1,1.0,67,86,2,True
90,0.2,0.8,1,1,1.0,67,87,3,True
90,0.2,0.8,1,1,1.0,67,88,1,True
90,0.2,0.8,1,1,1.0,67,89,2,True
90,0.2,0.8,1,1,1.0,67,90,1,True
90,0.2,0.8,1,1,1.0,67,91,1,True
90,0.2,0.8,1,1,1.0,67,92,1,True
90,0.2,0.8,1,1,1.0,67,93,1,True
90,0.2,0.8,1,1,1.0,67,94,2,True
90,0.2,0.8,1,1,1.0,67,95,1,True
90,0.2,0.8,1,1,1.0,67,96,1,True
90,0.2,0.8,1,1,1.0,67,97,3,True
90,0.2,0.8,1,1,1.0,67,98,1,True
90,0.2,0.8,1,1,1.0,67,99,1,True
90,0.2,0.8,1,1,1.0,67,100,1,True
90,0.2,0.8,1,1,1.0,67,101,3,True
90,0.2,0.8,1,1,1.0,67,102,1,True
90,0.2,0.8,1,1,1.0,67,103,1,True
90,0.2,0.8,1,1,1.0,67,104,1,True
90,0.2,0.8,1,1,1.0,67,105,2,True
90,0.2,0.8,1,1,1.0,67,106,2,True
90,0.2,0.8,1,1,1.0,67,107,1,True
90,0.2,0.8,1,1,1.0,67,108,1,True
90,0.2,0.8,1,1,1.0,67,109,2,True
90,0.2,0.8,1,1,1.0,67,110,2,True
90,0.2,0.8,1,1,1.0,67,111,1,True
90,0.2,0.8,1,1,1.0,67,112,2,True
90,0.2,0.8,1,1,1.0,67,113,3,True
90,0.2,0.8,1,1,1.0,67,114,2,True
90,0.2,0.8,1,1,1.0,67,115,1,True
90,0.2,0.8,1,1,1.0,67,116,1,True
90,0.2,0.8,1,1,1.0,67,117,2,True
90,0.2,0.8,1,1,1.0,67,118,2,True
90,0.2,0.8,1,1,1.0,67,119,2,True
