sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
90,0.2,0.8,1,1,1.5,0,0,25,False
90,0.2,0.8,1,1,1.5,0,1,31,False
90,0.2,0.8,1,1,1.5,0,2,29,False
90,0.2,0.8,1,1,1.5,0,3,29,False
90,0.2,0.8,1,1,1.5,0,4,24,False
90,0.2,0.8,1,1,1.5,0,5,30,False
90,0.2,0.8,1,1,1.5,0,6,29,False
90,0.2,0.8,1,1,1.5,0,7,25,False
90,0.2,0.8,1,1,1.5,0,8,27,False
90,0.2,0.8,1,1,1.5,0,9,28,False
90,0.2,0.8,1,1,1.5,0,10,24,False
90,0.2,0.8,1,1,1.5,0,11,27,False
90,0.2,0.8,1,1,1.5,0,12,24,False
90,0.2,0.8,1,1,1.5,0,13,32,False
90,0.2,0.8,1,1,1.5,0,14,30,False
90,0.2,0.8,1,1,1.5,0,15,27,False
90,0.2,0.8,1,1,1.5,0,16,27,False
90,0.2,0.8,1,1,1.5,0,17,27,False
90,0.2,0.8,1,1,1.5,0,18,22,False
90,0.2,0.8,1,1,1.5,0,19,25,False
90,0.2,0.8,1,1,1.5,0,20,33,False
90,0.2,0.8,1,1,1.5,0,21,28,False
90,0.2,0.8,1,1,1.5,0,22,23,False
90,0.2,0.8,1,1,1.5,0,23,27,False
90,0.2,0.8,1,1,1.5,0,24,24,False
90,0.2,0.8,1,1,1.5,0,25,33,False
90,0.2,0.8,1,1,1.5,0,26,25,False
90,0.2,0.8,1,1,1.5,0,27,26,False
90,0.2,0.8,1,1,1.5,0,28,27,False
90,0.2,0.8,1,1,1.5,0,29,27,False
90,0.2,0.8,1,1,1.5,0,30,27,False
90,0.2,0.8,1,1,1.5,0,31,25,False
90,0.2,0.8,1,1,1.5,0,32,24,False
90,0.2,0.8,1,1,1.5,0,33,25,False
90,0.2,0.8,1,1,1.5,0,34,28,False
90,0.2,0.8,1,1,1.5,0,35,24,False
90,0.2,0.8,1,1,1.5,0,36,29,False
90,0.2,0.8,1,1,1.5,0,37,27,False
90,0.2,0.8,1,1,1.5,0,38,29,False
90,0.2,0.8,1,1,1.5,0,39,30,False
90,0.2,0.8,1,1,1.5,0,40,29,False
90,0.2,0.8,1,1,1.5,0,41,24,False
90,0.2,0.8,1,1,1.5,0,42,26,False
90,0.2,0.8,1,1,1.5,0,43,28,False
90,0.2,0.8,1,1,1.5,0,44,25,False
90,0.2,0.8,1,1,1.5,0,45,32,False
