sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.1,15,0,8,False
100,0.2,0.8,1,1,1.1,15,1,9,False
100,0.2,0.8,1,1,1.1,15,2,8,False
100,0.2,0.8,1,1,1.1,15,3,8,False
100,0.2,0.8,1,1,1.1,15,4,8,False
100,0.2,0.8,1,1,1.1,15,5,8,False
100,0.2,0.8,1,1,1.1,15,6,9,False
100,0.2,0.8,1,1,1.1,15,7,8,False
100,0.2,0.8,1,1,1.1,15,8,8,False
100,0.2,0.8,1,1,1.1,15,9,9,False
100,0.2,0.8,1,1,1.1,15,10,8,False
100,0.2,0.8,1,1,1.1,15,11,9,False
100,0.2,0.8,1,1,1.1,15,12,8,False
100,0.2,0.8,1,1,1.1,15,13,8,False
100,0.2,0.8,1,1,1.1,15,14,8,False
100,0.2,0.8,1,1,1.1,15,15,9,False
100,0.2,0.8,1,1,1.1,15,16,9,False
100,0.2,0.8,1,1,1.1,15,17,9,False
100,0.2,0.8,1,1,1.1,15,18,7,False
100,0.2,0.8,1,1,1.1,15,19,8,False
100,0.2,0.8,1,1,1.1,15,20,9,False
100,0.2,0.8,1,1,1.1,15,21,11,False
100,0.2,0.8,1,1,1.1,15,22,8,False
100,0.2,0.8,1,1,1.1,15,23,8,False
100,0.2,0.8,1,1,1.1,15,24,8,False
100,0.2,0.8,1,1,1.1,15,25,8,False
100,0.2,0.8,1,1,1.1,15,26,8,False
100,0.2,0.8,1,1,1.1,15,27,8,False
100,0.2,0.8,1,1,1.1,15,28,8,False
100,0.2,0.8,1,1,1.1,15,29,8,False
100,0.2,0.8,1,1,1.1,15,30,9,False
100,0.2,0.8,1,1,1.1,15,31,9,False
100,0.2,0.8,1,1,1.1,15,32,8,False
100,0.2,0.8,1,1,1.1,15,33,8,False
100,0.2,0.8,1,1,1.1,15,34,8,False
100,0.2,0.8,1,1,1.1,15,35,9,False
100,0.2,0.8,1,1,1.1,15,36,8,False
100,0.2,0.8,1,1,1.1,15,37,8,False
100,0.2,0.8,1,1,1.1,15,38,9,False
100,0.2,0.8,1,1,1.1,15,39,10,False
100,0.2,0.8,1,1,1.1,15,40,8,False
100,0.2,0.8,1,1,1.1,15,41,9,False
100,0.2,0.8,1,1,1.1,15,42,8,False
100,0.2,0.8,1,1,1.1,15,43,9,False
100,0.2,0.8,1,1,1.1,15,44,8,False
100,0.2,0.8,1,1,1.1,15,45,10,False
100,0.2,0.8,1,1,1.1,15,46,8,False
100,0.2,0.8,1,1,1.1,15,47,10,False
100,0.2,0.8,1,1,1.1,15,48,8,False
100,0.2,0.8,1,1,1.1,15,49,9,False
100,0.2,0.8,1,1,1.1,15,50,9,False
100,0.2,0.8,1,1,1.1,15,51,9,False
100,0.2,0.8,1,1,1.1,15,52,9,False
100,0.2,0.8,1,1,1.1,15,53,9,False
100,0.2,0.8,1,1,1.1,15,54,9,False
100,0.2,0.8,1,1,1.1,15,55,9,False
100,0.2,0.8,1,1,1.1,15,56,8,False
100,0.2,0.8,1,1,1.1,15,57,8,False
100,0.2,0.8,1,1,1.1,15,58,9,False
100,0.2,0.8,1,1,1.1,15,59,9,False
100,0.2,0.8,1,1,1.1,15,60,9,False
100,0.2,0.8,1,1,1.1,15,61,8,False
100,0.2,0.8,1,1,1.1,15,62,8,False
100,0.2,0.8,1,1,1.1,15,63,8,False
100,0.2,0.8,1,1,1.1,15,64,9,False
100,0.2,0.8,1,1,1.1,15,65,8,False
100,0.2,0.8,1,1,1.1,15,66,9,False
100,0.2,0.8,1,1,1.1,15,67,8,False
100,0.2,0.8,1,1,1.1,15,68,8,False
100,0.2,0.8,1,1,1.1,15,69,9,False
100,0.2,0.8,1,1,1.1,15,70,8,False
100,0.2,0.8,1,1,1.1,15,71,9,False
100,0.2,0.8,1,1,1.1,15,72,9,False
100,0.2,0.8,1,1,1.1,15,73,8,False
100,0.2,0.8,1,1,1.1,15,74,8,False
100,0.2,0.8,1,1,1.1,15,75,8,False
100,0.2,0.8,1,1,1.1,15,76,8,False
100,0.2,0.8,1,1,1.1,15,77,10,False
100,0.2,0.8,1,1,1.1,15,78,8,False
100,0.2,0.8,1,1,1.1,15,79,9,False
100,0.2,0.8,1,1,1.1,15,80,8,False
