sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.4,7,0,24,False
100,0.2,0.8,1,1,1.4,7,1,30,False
100,0.2,0.8,1,1,1.4,7,2,26,False
100,0.2,0.8,1,1,1.4,7,3,26,False
100,0.2,0.8,1,1,1.4,7,4,26,False
100,0.2,0.8,1,1,1.4,7,5,28,False
100,0.2,0.8,1,1,1.4,7,6,31,False
100,0.2,0.8,1,1,1.4,7,7,23,False
100,0.2,0.8,1,1,1.4,7,8,27,False
100,0.2,0.8,1,1,1.4,7,9,27,False
100,0.2,0.8,1,1,1.4,7,10,25,False
100,0.2,0.8,1,1,1.4,7,11,27,False
100,0.2,0.8,1,1,1.4,7,12,28,False
100,0.2,0.8,1,1,1.4,7,13,27,False
100,0.2,0.8,1,1,1.4,7,14,27,False
100,0.2,0.8,1,1,1.4,7,15,31,False
100,0.2,0.8,1,1,1.4,7,16,33,False
100,0.2,0.8,1,1,1.4,7,17,25,False
100,0.2,0.8,1,1,1.4,7,18,24,False
100,0.2,0.8,1,1,1.4,7,19,30,False
100,0.2,0.8,1,1,1.4,7,20,33,False
100,0.2,0.8,1,1,1.4,7,21,31,False
100,0.2,0.8,1,1,1.4,7,22,22,False
100,0.2,0.8,1,1,1.4,7,23,26,False
100,0.2,0.8,1,1,1.4,7,24,26,False
100,0.2,0.8,1,1,1.4,7,25,34,False
100,0.2,0.8,1,1,1.4,7,26,27,False
100,0.2,0.8,1,1,1.4,7,27,26,False
100,0.2,0.8,1,1,1.4,7,28,24,False
100,0.2,0.8,1,1,1.4,7,29,27,False
100,0.2,0.8,1,1,1.4,7,30,26,False
100,0.2,0.8,1,1,1.4,7,31,24,False
100,0.2,0.8,1,1,1.4,7,32,28,False
100,0.2,0.8,1,1,1.4,7,33,25,False
100,0.2,0.8,1,1,1.4,7,34,26,False
100,0.2,0.8,1,1,1.4,7,35,27,False
100,0.2,0.8,1,1,1.4,7,36,28,False
100,0.2,0.8,1,1,1.4,7,37,24,False
100,0.2,0.8,1,1,1.4,7,38,29,False
100,0.2,0.8,1,1,1.4,7,39,27,False
100,0.2,0.8,1,1,1.4,7,40,27,False
100,0.2,0.8,1,1,1.4,7,41,31,False
100,0.2,0.8,1,1,1.4,7,42,24,False
100,0.2,0.8,1,1,1.4,7,43,38,False
100,0.2,0.8,1,1,1.4,7,44,24,False
100,0.2,0.8,1,1,1.4,7,45,28,False
100,0.2,0.8,1,1,1.4,7,46,26,False
100,0.2,0.8,1,1,1.4,7,47,27,False
100,0.2,0.8,1,1,1.4,7,48,25,False
100,0.2,0.8,1,1,1.4,7,49,33,False
100,0.2,0.8,1,1,1.4,7,50,26,False
100,0.2,0.8,1,1,1.4,7,51,29,False
100,0.2,0.8,1,1,1.4,7,52,34,False
100,0.2,0.8,1,1,1.4,7,53,28,False
100,0.2,0.8,1,1,1.4,7,54,25,False
100,0.2,0.8,1,1,1.4,7,55,28,False
100,0.2,0.8,1,1,1.4,7,56,26,False
100,0.2,0.8,1,1,1.4,7,57,24,False
100,0.2,0.8,1,1,1.4,7,58,30,False
100,0.2,0.8,1,1,1.4,7,59,30,False
100,0.2,0.8,1,1,1.4,7,60,30,False
100,0.2,0.8,1,1,1.4,7,61,24,False
100,0.2,0.8,1,1,1.4,7,62,26,False
100,0.2,0.8,1,1,1.4,7,63,24,False
100,0.2,0.8,1,1,1.4,7,64,31,False
100,0.2,0.8,1,1,1.4,7,65,24,False
100,0.2,0.8,1,1,1.4,7,66,30,False
100,0.2,0.8,1,1,1.4,7,67,29,False
100,0.2,0.8,1,1,1.4,7,68,26,False
100,0.2,0.8,1,1,1.4,7,69,27,False
100,0.2,0.8,1,1,1.4,7,70,26,False
100,0.2,0.8,1,1,1.4,7,71,31,False
100,0.2,0.8,1,1,1.4,7,72,27,False
100,0.2,0.8,1,1,1.4,7,73,27,False
100,0.2,0.8,1,1,1.4,7,74,34,False
100,0.2,0.8,1,1,1.4,7,75,27,False
100,0.2,0.8,1,1,1.4,7,76,28,False
100,0.2,0.8,1,1,1.4,7,77,25,False
100,0.2,0.8,1,1,1.4,7,78,23,False
100,0.2,0.8,1,1,1.4,7,79,28,False
100,0.2,0.8,1,1,1.4,7,80,29,False
100,0.2,0.8,1,1,1.4,7,81,27,False
100,0.2,0.8,1,1,1.4,7,82,26,False
100,0.2,0.8,1,1,1.4,7,83,33,False
100,0.2,0.8,1,1,1.4,7,84,25,False
100,0.2,0.8,1,1,1.4,7,85,25,False
100,0.2,0.8,1,1,1.4,7,86,32,False
100,0.2,0.8,1,1,1.4,7,87,27,False
100,0.2,0.8,1,1,1.4,7,88,36,False
100,0.2,0.8,1,1,1.4,7,89,27,False
100,0.2,0.8,1,1,1.4,7,90,29,False
100,0.2,0.8,1,1,1.4,7,91,26,False
100,0.2,0.8,1,1,1.4,7,92,26,False
100,0.2,0.8,1,1,1.4,7,93,25,False
100,0.2,0.8,1,1,1.4,7,94,24,False
100,0.2,0.8,1,1,1.4,7,95,28,False
100,0.2,0.8,1,1,1.4,7,96,25,False
100,0.2,0.8,1,1,1.4,7,97,31,False
100,0.2,0.8,1,1,1.4,7,98,29,False
100,0.2,0.8,1,1,1.4,7,99,28,False
100,0.2,0.8,1,1,1.4,7,100,26,False
100,0.2,0.8,1,1,1.4,7,101,27,False
100,0.2,0.8,1,1,1.4,7,102,27,False
100,0.2,0.8,1,1,1.4,7,103,28,False
100,0.2,0.8,1,1,1.4,7,104,28,False
100,0.2,0.8,1,1,1.4,7,105,23,False
100,0.2,0.8,1,1,1.4,7,106,25,False
100,0.2,0.8,1,1,1.4,7,107,24,False
100,0.2,0.8,1,1,1.4,7,108,25,False
100,0.2,0.8,1,1,1.4,7,109,26,False
100,0.2,0.8,1,1,1.4,7,110,23,False
100,0.2,0.8,1,1,1.4,7,111,37,False
100,0.2,0.8,1,1,1.4,7,112,26,False
100,0.2,0.8,1,1,1.4,7,113,22,False
