sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.3,14,0,24,False
100,0.2,0.8,1,1,1.3,14,1,30,False
100,0.2,0.8,1,1,1.3,14,2,26,False
100,0.2,0.8,1,1,1.3,14,3,26,False
100,0.2,0.8,1,1,1.3,14,4,26,False
100,0.2,0.8,1,1,1.3,14,5,28,False
100,0.2,0.8,1,1,1.3,14,6,31,False
100,0.2,0.8,1,1,1.3,14,7,23,False
100,0.2,0.8,1,1,1.3,14,8,27,False
100,0.2,0.8,1,1,1.3,14,9,27,False
100,0.2,0.8,1,1,1.3,14,10,25,False
100,0.2,0.8,1,1,1.3,14,11,27,False
100,0.2,0.8,1,1,1.3,14,12,28,False
100,0.2,0.8,1,1,1.3,14,13,27,False
100,0.2,0.8,1,1,1.3,14,14,27,False
100,0.2,0.8,1,1,1.3,14,15,31,False
100,0.2,0.8,1,1,1.3,14,16,33,False
100,0.2,0.8,1,1,1.3,14,17,25,False
100,0.2,0.8,1,1,1.3,14,18,24,False
100,0.2,0.8,1,1,1.3,14,19,30,False
100,0.2,0.8,1,1,1.3,14,20,33,False
100,0.2,0.8,1,1,1.3,14,21,31,False
100,0.2,0.8,1,1,1.3,14,22,22,False
100,0.2,0.8,1,1,1.3,14,23,26,False
100,0.2,0.8,1,1,1.3,14,24,26,False
100,0.2,0.8,1,1,1.3,14,25,34,False
100,0.2,0.8,1,1,1.3,14,26,27,False
100,0.2,0.8,1,1,1.3,14,27,26,False
100,0.2,0.8,1,1,1.3,14,28,24,False
100,0.2,0.8,1,1,1.3,14,29,27,False
100,0.2,0.8,1,1,1.3,14,30,26,False
100,0.2,0.8,1,1,1.3,14,31,24,False
100,0.2,0.8,1,1,1.3,14,32,28,False
100,0.2,0.8,1,1,1.3,14,33,25,False
100,0.2,0.8,1,1,1.3,14,34,26,False
100,0.2,0.8,1,1,1.3,14,35,27,False
100,0.2,0.8,1,1,1.3,14,36,28,False
100,0.2,0.8,1,1,1.3,14,37,24,False
100,0.2,0.8,1,1,1.3,14,38,29,False
100,0.2,0.8,1,1,1.3,14,39,27,False
100,0.2,0.8,1,1,1.3,14,40,27,False
100,0.2,0.8,1,1,1.3,14,41,31,False
100,0.2,0.8,1,1,1.3,14,42,24,False
100,0.2,0.8,1,1,1.3,14,43,38,False
100,0.2,0.8,1,1,1.3,14,44,24,False
100,0.2,0.8,1,1,1.3,14,45,28,False
100,0.2,0.8,1,1,1.3,14,46,26,False
100,0.2,0.8,1,1,1.3,14,47,27,False
100,0.2,0.8,1,1,1.3,14,48,25,False
100,0.2,0.8,1,1,1.3,14,49,33,False
100,0.2,0.8,1,1,1.3,14,50,26,False
100,0.2,0.8,1,1,1.3,14,51,29,False
100,0.2,0.8,1,1,1.3,14,52,34,False
100,0.2,0.8,1,1,1.3,14,53,28,False
100,0.2,0.8,1,1,1.3,14,54,25,False
100,0.2,0.8,1,1,1.3,14,55,28,False
100,0.2,0.8,1,1,1.3,14,56,26,False
100,0.2,0.8,1,1,1.3,14,57,24,False
100,0.2,0.8,1,1,1.3,14,58,30,False
100,0.2,0.8,1,1,1.3,14,59,30,False
100,0.2,0.8,1,1,1.3,14,60,30,False
100,0.2,0.8,1,1,1.3,14,61,24,False
100,0.2,0.8,1,1,1.3,14,62,26,False
100,0.2,0.8,1,1,1.3,14,63,24,False
100,0.2,0.8,1,1,1.3,14,64,31,False
100,0.2,0.8,1,1,1.3,14,65,24,False
100,0.2,0.8,1,1,1.3,14,66,30,False
100,0.2,0.8,1,1,1.3,14,67,29,False
100,0.2,0.8,1,1,1.3,14,68,26,False
100,0.2,0.8,1,1,1.3,14,69,27,False
100,0.2,0.8,1,1,1.3,14,70,26,False
100,0.2,0.8,1,1,1.3,14,71,31,False
100,0.2,0.8,1,1,1.3,14,72,27,False
100,0.2,0.8,1,1,1.3,14,73,27,False
100,0.2,0.8,1,1,1.3,14,74,34,False
100,0.2,0.8,1,1,1.3,14,75,27,False
100,0.2,0.8,1,1,1.3,14,76,28,False
100,0.2,0.8,1,1,1.3,14,77,25,False
100,0.2,0.8,1,1,1.3,14,78,23,False
100,0.2,0.8,1,1,1.3,14,79,28,False
100,0.2,0.8,1,1,1.3,14,80,29,False
100,0.2,0.8,1,1,1.3,14,81,27,False
100,0.2,0.8,1,1,1.3,14,82,26,False
100,0.2,0.8,1,1,1.3,14,83,33,False
100,0.2,0.8,1,1,1.3,14,84,25,False
100,0.2,0.8,1,1,1.3,14,85,25,False
100,0.2,0.8,1,1,1.3,14,86,32,False
100,0.2,0.8,1,1,1.3,14,87,27,False
100,0.2,0.8,1,1,1.3,14,88,36,False
100,0.2,0.8,1,1,1.3,14,89,27,False
100,0.2,0.8,1,1,1.3,14,90,29,False
100,0.2,0.8,1,1,1.3,14,91,26,False
100,0.2,0.8,1,1,1.3,14,92,26,False
100,0.2,0.8,1,1,1.3,14,93,25,False
100,0.2,0.8,1,1,1.3,14,94,24,False
100,0.2,0.8,1,1,1.3,14,95,28,False
100,0.2,0.8,1,1,1.3,14,96,25,False
100,0.2,0.8,1,1,1.3,14,97,31,False
100,0.2,0.8,1,1,1.3,14,98,29,False
100,0.2,0.8,1,1,1.3,14,99,28,False
100,0.2,0.8,1,1,1.3,14,100,26,False
100,0.2,0.8,1,1,1.3,14,101,27,False
100,0.2,0.8,1,1,1.3,14,102,27,False
100,0.2,0.8,1,1,1.3,14,103,28,False
100,0.2,0.8,1,1,1.3,14,104,28,False
100,0.2,0.8,1,1,1.3,14,105,23,False
100,0.2,0.8,1,1,1.3,14,106,25,False
100,0.2,0.8,1,1,1.3,14,107,24,False
100,0.2,0.8,1,1,1.3,14,108,25,False
100,0.2,0.8,1,1,1.3,14,109,26,False
100,0.2,0.8,1,1,1.3,14,110,23,False
100,0.2,0.8,1,1,1.3,14,111,37,False
100,0.2,0.8,1,1,1.3,14,112,26,False
100,0.2,0.8,1,1,1.3,14,113,22,False
100,0.2,0.8,1,1,1.3,14,114,25,False
100,0.2,0.8,1,1,1.3,14,115,27,False
100,0.2,0.8,1,1,1.3,14,116,28,False
100,0.2,0.8,1,1,1.3,14,117,27,False
100,0.2,0.8,1,1,1.3,14,118,25,False
100,0.2,0.8,1,1,1.3,14,119,26,False
100,0.2,0.8,1,1,1.3,14,120,27,False
100,0.2,0.8,1,1,1.3,14,121,28,False
100,0.2,0.8,1,1,1.3,14,122,25,False
100,0.2,0.8,1,1,1.3,14,123,29,False
100,0.2,0.8,1,1,1.3,14,124,25,False
100,0.2,0.8,1,1,1.3,14,125,28,False
100,0.2,0.8,1,1,1.3,14,126,26,False
100,0.2,0.8,1,1,1.3,14,127,26,False
100,0.2,0.8,1,1,1.3,14,128,28,False
100,0.2,0.8,1,1,1.3,14,129,24,False
100,0.2,0.8,1,1,1.3,14,130,32,False
100,0.2,0.8,1,1,1.3,14,131,27,False
100,0.2,0.8,1,1,1.3,14,132,28,False
100,0.2,0.8,1,1,1.3,14,133,23,False
100,0.2,0.8,1,1,1.3,14,134,26,False
100,0.2,0.8,1,1,1.3,14,135,25,False
100,0.2,0.8,1,1,1.3,14,136,27,False
100,0.2,0.8,1,1,1.3,14,137,26,False
100,0.2,0.8,1,1,1.3,14,138,29,False
100,0.2,0.8,1,1,1.3,14,139,25,False
100,0.2,0.8,1,1,1.3,14,140,27,False
100,0.2,0.8,1,1,1.3,14,141,26,False
100,0.2,0.8,1,1,1.3,14,142,22,False
100,0.2,0.8,1,1,1.3,14,143,31,False
100,0.2,0.8,1,1,1.3,14,144,23,False
100,0.2,0.8,1,1,1.3,14,145,30,False
100,0.2,0.8,1,1,1.3,14,146,28,False
