sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.5,17,0,10,True
100,0.2,0.8,1,1,1.5,17,1,9,True
100,0.2,0.8,1,1,1.5,17,2,9,True
100,0.2,0.8,1,1,1.5,17,3,9,True
100,0.2,0.8,1,1,1.5,17,4,11,True
100,0.2,0.8,1,1,1.5,17,5,11,True
100,0.2,0.8,1,1,1.5,17,6,11,True
100,0.2,0.8,1,1,1.5,17,7,16,True
100,0.2,0.8,1,1,1.5,17,8,18,True
100,0.2,0.8,1,1,1.5,17,9,9,True
100,0.2,0.8,1,1,1.5,17,10,11,True
100,0.2,0.8,1,1,1.5,17,11,14,True
100,0.2,0.8,1,1,1.5,17,12,16,True
100,0.2,0.8,1,1,1.5,17,13,9,True
100,0.2,0.8,1,1,1.5,17,14,8,True
100,0.2,0.8,1,1,1.5,17,15,12,True
100,0.2,0.8,1,1,1.5,17,16,8,True
100,0.2,0.8,1,1,1.5,17,17,26,True
100,0.2,0.8,1,1,1.5,17,18,9,True
100,0.2,0.8,1,1,1.5,17,19,12,True
100,0.2,0.8,1,1,1.5,17,20,9,True
100,0.2,0.8,1,1,1.5,17,21,18,True
100,0.2,0.8,1,1,1.5,17,22,8,True
100,0.2,0.8,1,1,1.5,17,23,12,True
100,0.2,0.8,1,1,1.5,17,24,13,True
100,0.2,0.8,1,1,1.5,17,25,11,True
100,0.2,0.8,1,1,1.5,17,26,15,True
100,0.2,0.8,1,1,1.5,17,27,11,True
100,0.2,0.8,1,1,1.5,17,28,11,True
100,0.2,0.8,1,1,1.5,17,29,14,True
100,0.2,0.8,1,1,1.5,17,30,11,True
100,0.2,0.8,1,1,1.5,17,31,9,True
100,0.2,0.8,1,1,1.5,17,32,11,True
100,0.2,0.8,1,1,1.5,17,33,8,True
100,0.2,0.8,1,1,1.5,17,34,15,True
100,0.2,0.8,1,1,1.5,17,35,8,True
100,0.2,0.8,1,1,1.5,17,36,17,True
100,0.2,0.8,1,1,1.5,17,37,17,True
100,0.2,0.8,1,1,1.5,17,38,11,True
100,0.2,0.8,1,1,1.5,17,39,13,True
100,0.2,0.8,1,1,1.5,17,40,9,True
100,0.2,0.8,1,1,1.5,17,41,20,True
100,0.2,0.8,1,1,1.5,17,42,26,True
100,0.2,0.8,1,1,1.5,17,43,7,True
100,0.2,0.8,1,1,1.5,17,44,15,True
100,0.2,0.8,1,1,1.5,17,45,11,True
100,0.2,0.8,1,1,1.5,17,46,14,True
100,0.2,0.8,1,1,1.5,17,47,11,True
100,0.2,0.8,1,1,1.5,17,48,9,True
100,0.2,0.8,1,1,1.5,17,49,16,True
100,0.2,0.8,1,1,1.5,17,50,11,True
100,0.2,0.8,1,1,1.5,17,51,11,True
100,0.2,0.8,1,1,1.5,17,52,10,True
100,0.2,0.8,1,1,1.5,17,53,11,True
100,0.2,0.8,1,1,1.5,17,54,11,True
100,0.2,0.8,1,1,1.5,17,55,12,True
100,0.2,0.8,1,1,1.5,17,56,9,True
100,0.2,0.8,1,1,1.5,17,57,24,True
100,0.2,0.8,1,1,1.5,17,58,8,True
100,0.2,0.8,1,1,1.5,17,59,16,True
100,0.2,0.8,1,1,1.5,17,60,15,True
100,0.2,0.8,1,1,1.5,17,61,14,True
100,0.2,0.8,1,1,1.5,17,62,11,True
100,0.2,0.8,1,1,1.5,17,63,6,True
100,0.2,0.8,1,1,1.5,17,64,9,True
100,0.2,0.8,1,1,1.5,17,65,18,True
