sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1.2,20,0,24,False
100,0.2,0.8,1,1,1.2,20,1,30,False
100,0.2,0.8,1,1,1.2,20,2,26,False
100,0.2,0.8,1,1,1.2,20,3,26,False
100,0.2,0.8,1,1,1.2,20,4,26,False
100,0.2,0.8,1,1,1.2,20,5,28,False
100,0.2,0.8,1,1,1.2,20,6,31,False
100,0.2,0.8,1,1,1.2,20,7,23,False
100,0.2,0.8,1,1,1.2,20,8,27,False
100,0.2,0.8,1,1,1.2,20,9,27,False
100,0.2,0.8,1,1,1.2,20,10,25,False
100,0.2,0.8,1,1,1.2,20,11,27,False
100,0.2,0.8,1,1,1.2,20,12,28,False
100,0.2,0.8,1,1,1.2,20,13,27,False
100,0.2,0.8,1,1,1.2,20,14,27,False
100,0.2,0.8,1,1,1.2,20,15,31,False
100,0.2,0.8,1,1,1.2,20,16,33,False
100,0.2,0.8,1,1,1.2,20,17,25,False
100,0.2,0.8,1,1,1.2,20,18,24,False
100,0.2,0.8,1,1,1.2,20,19,30,False
100,0.2,0.8,1,1,1.2,20,20,33,False
100,0.2,0.8,1,1,1.2,20,21,31,False
100,0.2,0.8,1,1,1.2,20,22,22,False
100,0.2,0.8,1,1,1.2,20,23,26,False
100,0.2,0.8,1,1,1.2,20,24,26,False
100,0.2,0.8,1,1,1.2,20,25,34,False
100,0.2,0.8,1,1,1.2,20,26,27,False
100,0.2,0.8,1,1,1.2,20,27,26,False
100,0.2,0.8,1,1,1.2,20,28,24,False
100,0.2,0.8,1,1,1.2,20,29,27,False
100,0.2,0.8,1,1,1.2,20,30,26,False
100,0.2,0.8,1,1,1.2,20,31,24,False
100,0.2,0.8,1,1,1.2,20,32,28,False
100,0.2,0.8,1,1,1.2,20,33,25,False
100,0.2,0.8,1,1,1.2,20,34,26,False
100,0.2,0.8,1,1,1.2,20,35,27,False
100,0.2,0.8,1,1,1.2,20,36,28,False
