sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1,34,0,24,False
100,0.2,0.8,1,1,1,34,1,30,False
100,0.2,0.8,1,1,1,34,2,26,False
100,0.2,0.8,1,1,1,34,3,26,False
100,0.2,0.8,1,1,1,34,4,26,False
100,0.2,0.8,1,1,1,34,5,28,False
100,0.2,0.8,1,1,1,34,6,31,False
100,0.2,0.8,1,1,1,34,7,23,False
100,0.2,0.8,1,1,1,34,8,27,False
100,0.2,0.8,1,1,1,34,9,27,False
100,0.2,0.8,1,1,1,34,10,25,False
100,0.2,0.8,1,1,1,34,11,27,False
100,0.2,0.8,1,1,1,34,12,28,False
100,0.2,0.8,1,1,1,34,13,27,False
100,0.2,0.8,1,1,1,34,14,27,False
100,0.2,0.8,1,1,1,34,15,31,False
100,0.2,0.8,1,1,1,34,16,33,False
100,0.2,0.8,1,1,1,34,17,25,False
100,0.2,0.8,1,1,1,34,18,24,False
100,0.2,0.8,1,1,1,34,19,30,False
100,0.2,0.8,1,1,1,34,20,33,False
100,0.2,0.8,1,1,1,34,21,31,False
100,0.2,0.8,1,1,1,34,22,22,False
100,0.2,0.8,1,1,1,34,23,26,False
100,0.2,0.8,1,1,1,34,24,26,False
100,0.2,0.8,1,1,1,34,25,34,False
100,0.2,0.8,1,1,1,34,26,27,False
100,0.2,0.8,1,1,1,34,27,26,False
100,0.2,0.8,1,1,1,34,28,24,False
100,0.2,0.8,1,1,1,34,29,27,False
100,0.2,0.8,1,1,1,34,30,26,False
100,0.2,0.8,1,1,1,34,31,24,False
100,0.2,0.8,1,1,1,34,32,28,False
100,0.2,0.8,1,1,1,34,33,25,False
100,0.2,0.8,1,1,1,34,34,26,False
100,0.2,0.8,1,1,1,34,35,27,False
100,0.2,0.8,1,1,1,34,36,28,False
100,0.2,0.8,1,1,1,34,37,24,False
100,0.2,0.8,1,1,1,34,38,29,False
100,0.2,0.8,1,1,1,34,39,27,False
100,0.2,0.8,1,1,1,34,40,27,False
100,0.2,0.8,1,1,1,34,41,31,False
100,0.2,0.8,1,1,1,34,42,24,False
100,0.2,0.8,1,1,1,34,43,38,False
100,0.2,0.8,1,1,1,34,44,24,False
100,0.2,0.8,1,1,1,34,45,28,False
100,0.2,0.8,1,1,1,34,46,26,False
100,0.2,0.8,1,1,1,34,47,27,False
100,0.2,0.8,1,1,1,34,48,25,False
100,0.2,0.8,1,1,1,34,49,33,False
100,0.2,0.8,1,1,1,34,50,26,False
100,0.2,0.8,1,1,1,34,51,29,False
100,0.2,0.8,1,1,1,34,52,34,False
100,0.2,0.8,1,1,1,34,53,28,False
100,0.2,0.8,1,1,1,34,54,25,False
100,0.2,0.8,1,1,1,34,55,28,False
100,0.2,0.8,1,1,1,34,56,26,False
100,0.2,0.8,1,1,1,34,57,24,False
100,0.2,0.8,1,1,1,34,58,30,False
100,0.2,0.8,1,1,1,34,59,30,False
100,0.2,0.8,1,1,1,34,60,30,False
100,0.2,0.8,1,1,1,34,61,24,False
100,0.2,0.8,1,1,1,34,62,26,False
100,0.2,0.8,1,1,1,34,63,24,False
100,0.2,0.8,1,1,1,34,64,31,False
100,0.2,0.8,1,1,1,34,65,24,False
100,0.2,0.8,1,1,1,34,66,30,False
100,0.2,0.8,1,1,1,34,67,29,False
100,0.2,0.8,1,1,1,34,68,26,False
