sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,1,45,0,10,True
100,0.2,0.8,1,1,1,45,1,9,True
100,0.2,0.8,1,1,1,45,2,9,True
100,0.2,0.8,1,1,1,45,3,9,True
100,0.2,0.8,1,1,1,45,4,11,True
100,0.2,0.8,1,1,1,45,5,11,True
100,0.2,0.8,1,1,1,45,6,11,True
100,0.2,0.8,1,1,1,45,7,16,True
100,0.2,0.8,1,1,1,45,8,18,True
100,0.2,0.8,1,1,1,45,9,9,True
100,0.2,0.8,1,1,1,45,10,11,True
100,0.2,0.8,1,1,1,45,11,14,True
100,0.2,0.8,1,1,1,45,12,16,True
100,0.2,0.8,1,1,1,45,13,9,True
100,0.2,0.8,1,1,1,45,14,8,True
100,0.2,0.8,1,1,1,45,15,12,True
100,0.2,0.8,1,1,1,45,16,8,True
100,0.2,0.8,1,1,1,45,17,26,True
100,0.2,0.8,1,1,1,45,18,9,True
100,0.2,0.8,1,1,1,45,19,12,True
100,0.2,0.8,1,1,1,45,20,9,True
100,0.2,0.8,1,1,1,45,21,18,True
100,0.2,0.8,1,1,1,45,22,8,True
100,0.2,0.8,1,1,1,45,23,12,True
100,0.2,0.8,1,1,1,45,24,13,True
100,0.2,0.8,1,1,1,45,25,11,True
100,0.2,0.8,1,1,1,45,26,15,True
100,0.2,0.8,1,1,1,45,27,11,True
100,0.2,0.8,1,1,1,45,28,11,True
100,0.2,0.8,1,1,1,45,29,14,True
100,0.2,0.8,1,1,1,45,30,11,True
100,0.2,0.8,1,1,1,45,31,9,True
100,0.2,0.8,1,1,1,45,32,11,True
100,0.2,0.8,1,1,1,45,33,8,True
100,0.2,0.8,1,1,1,45,34,15,True
100,0.2,0.8,1,1,1,45,35,8,True
100,0.2,0.8,1,1,1,45,36,17,True
100,0.2,0.8,1,1,1,45,37,17,True
100,0.2,0.8,1,1,1,45,38,11,True
100,0.2,0.8,1,1,1,45,39,13,True
100,0.2,0.8,1,1,1,45,40,9,True
100,0.2,0.8,1,1,1,45,41,20,True
100,0.2,0.8,1,1,1,45,42,26,True
100,0.2,0.8,1,1,1,45,43,7,True
100,0.2,0.8,1,1,1,45,44,15,True
100,0.2,0.8,1,1,1,45,45,11,True
100,0.2,0.8,1,1,1,45,46,14,True
100,0.2,0.8,1,1,1,45,47,11,True
100,0.2,0.8,1,1,1,45,48,9,True
100,0.2,0.8,1,1,1,45,49,16,True
100,0.2,0.8,1,1,1,45,50,11,True
100,0.2,0.8,1,1,1,45,51,11,True
100,0.2,0.8,1,1,1,45,52,10,True
100,0.2,0.8,1,1,1,45,53,11,True
100,0.2,0.8,1,1,1,45,54,11,True
100,0.2,0.8,1,1,1,45,55,12,True
100,0.2,0.8,1,1,1,45,56,9,True
100,0.2,0.8,1,1,1,45,57,24,True
100,0.2,0.8,1,1,1,45,58,8,True
100,0.2,0.8,1,1,1,45,59,16,True
100,0.2,0.8,1,1,1,45,60,15,True
100,0.2,0.8,1,1,1,45,61,14,True
100,0.2,0.8,1,1,1,45,62,11,True
100,0.2,0.8,1,1,1,45,63,6,True
100,0.2,0.8,1,1,1,45,64,9,True
100,0.2,0.8,1,1,1,45,65,18,True
100,0.2,0.8,1,1,1,45,66,11,True
100,0.2,0.8,1,1,1,45,67,10,True
100,0.2,0.8,1,1,1,45,68,14,True
100,0.2,0.8,1,1,1,45,69,15,True
100,0.2,0.8,1,1,1,45,70,14,True
100,0.2,0.8,1,1,1,45,71,11,True
100,0.2,0.8,1,1,1,45,72,11,True
100,0.2,0.8,1,1,1,45,73,9,True
100,0.2,0.8,1,1,1,45,74,12,True
100,0.2,0.8,1,1,1,45,75,14,True
100,0.2,0.8,1,1,1,45,76,10,True
100,0.2,0.8,1,1,1,45,77,13,True
100,0.2,0.8,1,1,1,45,78,16,True
100,0.2,0.8,1,1,1,45,79,10,True
100,0.2,0.8,1,1,1,45,80,11,True
100,0.2,0.8,1,1,1,45,81,8,True
100,0.2,0.8,1,1,1,45,82,10,True
100,0.2,0.8,1,1,1,45,83,10,True
100,0.2,0.8,1,1,1,45,84,12,True
100,0.2,0.8,1,1,1,45,85,14,True
100,0.2,0.8,1,1,1,45,86,10,True
100,0.2,0.8,1,1,1,45,87,11,True
100,0.2,0.8,1,1,1,45,88,14,True
100,0.2,0.8,1,1,1,45,89,13,True
100,0.2,0.8,1,1,1,45,90,9,True
100,0.2,0.8,1,1,1,45,91,10,True
100,0.2,0.8,1,1,1,45,92,10,True
