sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
100,0.2,0.8,1,1,2,34,0,2,True
100,0.2,0.8,1,1,2,34,1,2,True
100,0.2,0.8,1,1,2,34,2,1,True
100,0.2,0.8,1,1,2,34,3,2,True
100,0.2,0.8,1,1,2,34,4,2,True
100,0.2,0.8,1,1,2,34,5,1,True
100,0.2,0.8,1,1,2,34,6,1,True
100,0.2,0.8,1,1,2,34,7,2,True
100,0.2,0.8,1,1,2,34,8,2,True
100,0.2,0.8,1,1,2,34,9,2,True
100,0.2,0.8,1,1,2,34,10,2,True
100,0.2,0.8,1,1,2,34,11,1,True
100,0.2,0.8,1,1,2,34,12,2,True
100,0.2,0.8,1,1,2,34,13,1,True
100,0.2,0.8,1,1,2,34,14,1,True
100,0.2,0.8,1,1,2,34,15,1,True
100,0.2,0.8,1,1,2,34,16,1,True
100,0.2,0.8,1,1,2,34,17,2,True
100,0.2,0.8,1,1,2,34,18,2,True
100,0.2,0.8,1,1,2,34,19,2,True
100,0.2,0.8,1,1,2,34,20,2,True
100,0.2,0.8,1,1,2,34,21,2,True
100,0.2,0.8,1,1,2,34,22,1,True
100,0.2,0.8,1,1,2,34,23,2,True
100,0.2,0.8,1,1,2,34,24,1,True
100,0.2,0.8,1,1,2,34,25,2,True
100,0.2,0.8,1,1,2,34,26,1,True
100,0.2,0.8,1,1,2,34,27,1,True
100,0.2,0.8,1,1,2,34,28,2,True
100,0.2,0.8,1,1,2,34,29,2,True
100,0.2,0.8,1,1,2,34,30,2,True
100,0.2,0.8,1,1,2,34,31,2,True
100,0.2,0.8,1,1,2,34,32,1,True
100,0.2,0.8,1,1,2,34,33,1,True
100,0.2,0.8,1,1,2,34,34,2,True
100,0.2,0.8,1,1,2,34,35,2,True
100,0.2,0.8,1,1,2,34,36,1,True
100,0.2,0.8,1,1,2,34,37,2,True
100,0.2,0.8,1,1,2,34,38,2,True
100,0.2,0.8,1,1,2,34,39,2,True
100,0.2,0.8,1,1,2,34,40,2,True
100,0.2,0.8,1,1,2,34,41,1,True
100,0.2,0.8,1,1,2,34,42,2,True
100,0.2,0.8,1,1,2,34,43,2,True
100,0.2,0.8,1,1,2,34,44,1,True
100,0.2,0.8,1,1,2,34,45,1,True
100,0.2,0.8,1,1,2,34,46,2,True
100,0.2,0.8,1,1,2,34,47,1,True
100,0.2,0.8,1,1,2,34,48,1,True
100,0.2,0.8,1,1,2,34,49,1,True
100,0.2,0.8,1,1,2,34,50,1,True
100,0.2,0.8,1,1,2,34,51,2,True
100,0.2,0.8,1,1,2,34,52,1,True
100,0.2,0.8,1,1,2,34,53,1,True
100,0.2,0.8,1,1,2,34,54,1,True
100,0.2,0.8,1,1,2,34,55,1,True
100,0.2,0.8,1,1,2,34,56,1,True
100,0.2,0.8,1,1,2,34,57,2,True
100,0.2,0.8,1,1,2,34,58,1,True
100,0.2,0.8,1,1,2,34,59,1,True
100,0.2,0.8,1,1,2,34,60,3,True
100,0.2,0.8,1,1,2,34,61,2,True
100,0.2,0.8,1,1,2,34,62,1,True
100,0.2,0.8,1,1,2,34,63,1,True
100,0.2,0.8,1,1,2,34,64,1,True
100,0.2,0.8,1,1,2,34,65,1,True
100,0.2,0.8,1,1,2,34,66,1,True
100,0.2,0.8,1,1,2,34,67,1,True
100,0.2,0.8,1,1,2,34,68,2,True
100,0.2,0.8,1,1,2,34,69,1,True
100,0.2,0.8,1,1,2,34,70,2,True
100,0.2,0.8,1,1,2,34,71,1,True
100,0.2,0.8,1,1,2,34,72,1,True
100,0.2,0.8,1,1,2,34,73,1,True
100,0.2,0.8,1,1,2,34,74,2,True
100,0.2,0.8,1,1,2,34,75,2,True
100,0.2,0.8,1,1,2,34,76,2,True
100,0.2,0.8,1,1,2,34,77,1,True
100,0.2,0.8,1,1,2,34,78,2,True
100,0.2,0.8,1,1,2,34,79,1,True
100,0.2,0.8,1,1,2,34,80,1,True
100,0.2,0.8,1,1,2,34,81,2,True
100,0.2,0.8,1,1,2,34,82,2,True
100,0.2,0.8,1,1,2,34,83,1,True
100,0.2,0.8,1,1,2,34,84,1,True
100,0.2,0.8,1,1,2,34,85,2,True
100,0.2,0.8,1,1,2,34,86,1,True
100,0.2,0.8,1,1,2,34,87,2,True
100,0.2,0.8,1,1,2,34,88,1,True
100,0.2,0.8,1,1,2,34,89,1,True
100,0.2,0.8,1,1,2,34,90,2,True
100,0.2,0.8,1,1,2,34,91,2,True
100,0.2,0.8,1,1,2,34,92,1,True
100,0.2,0.8,1,1,2,34,93,1,True
100,0.2,0.8,1,1,2,34,94,1,True
100,0.2,0.8,1,1,2,34,95,1,True
100,0.2,0.8,1,1,2,34,96,1,True
100,0.2,0.8,1,1,2,34,97,2,True
100,0.2,0.8,1,1,2,34,98,1,True
100,0.2,0.8,1,1,2,34,99,1,True
100,0.2,0.8,1,1,2,34,100,2,True
100,0.2,0.8,1,1,2,34,101,2,True
100,0.2,0.8,1,1,2,34,102,1,True
100,0.2,0.8,1,1,2,34,103,1,True
100,0.2,0.8,1,1,2,34,104,1,True
100,0.2,0.8,1,1,2,34,105,1,True
100,0.2,0.8,1,1,2,34,106,1,True
100,0.2,0.8,1,1,2,34,107,1,True
100,0.2,0.8,1,1,2,34,108,1,True
100,0.2,0.8,1,1,2,34,109,2,True
100,0.2,0.8,1,1,2,34,110,1,True
