sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.2,20,0,27,False
80,0.2,0.8,1,1,1.2,20,1,23,False
80,0.2,0.8,1,1,1.2,20,2,26,False
80,0.2,0.8,1,1,1.2,20,3,25,False
80,0.2,0.8,1,1,1.2,20,4,26,False
80,0.2,0.8,1,1,1.2,20,5,28,False
80,0.2,0.8,1,1,1.2,20,6,30,False
80,0.2,0.8,1,1,1.2,20,7,25,False
80,0.2,0.8,1,1,1.2,20,8,22,False
80,0.2,0.8,1,1,1.2,20,9,26,False
80,0.2,0.8,1,1,1.2,20,10,23,False
80,0.2,0.8,1,1,1.2,20,11,30,False
80,0.2,0.8,1,1,1.2,20,12,24,False
80,0.2,0.8,1,1,1.2,20,13,25,False
80,0.2,0.8,1,1,1.2,20,14,26,False
80,0.2,0.8,1,1,1.2,20,15,25,False
80,0.2,0.8,1,1,1.2,20,16,24,False
80,0.2,0.8,1,1,1.2,20,17,28,False
80,0.2,0.8,1,1,1.2,20,18,29,False
80,0.2,0.8,1,1,1.2,20,19,31,False
80,0.2,0.8,1,1,1.2,20,20,27,False
80,0.2,0.8,1,1,1.2,20,21,25,False
80,0.2,0.8,1,1,1.2,20,22,23,False
80,0.2,0.8,1,1,1.2,20,23,26,False
80,0.2,0.8,1,1,1.2,20,24,23,False
80,0.2,0.8,1,1,1.2,20,25,25,False
80,0.2,0.8,1,1,1.2,20,26,24,False
80,0.2,0.8,1,1,1.2,20,27,29,False
80,0.2,0.8,1,1,1.2,20,28,23,False
80,0.2,0.8,1,1,1.2,20,29,30,False
80,0.2,0.8,1,1,1.2,20,30,21,False
80,0.2,0.8,1,1,1.2,20,31,29,False
80,0.2,0.8,1,1,1.2,20,32,27,False
80,0.2,0.8,1,1,1.2,20,33,25,False
80,0.2,0.8,1,1,1.2,20,34,29,False
80,0.2,0.8,1,1,1.2,20,35,28,False
80,0.2,0.8,1,1,1.2,20,36,27,False
80,0.2,0.8,1,1,1.2,20,37,30,False
80,0.2,0.8,1,1,1.2,20,38,26,False
80,0.2,0.8,1,1,1.2,20,39,32,False
80,0.2,0.8,1,1,1.2,20,40,25,False
80,0.2,0.8,1,1,1.2,20,41,23,False
80,0.2,0.8,1,1,1.2,20,42,25,False
80,0.2,0.8,1,1,1.2,20,43,27,False
80,0.2,0.8,1,1,1.2,20,44,25,False
80,0.2,0.8,1,1,1.2,20,45,25,False
80,0.2,0.8,1,1,1.2,20,46,29,False
80,0.2,0.8,1,1,1.2,20,47,25,False
80,0.2,0.8,1,1,1.2,20,48,30,False
80,0.2,0.8,1,1,1.2,20,49,26,False
80,0.2,0.8,1,1,1.2,20,50,29,False
80,0.2,0.8,1,1,1.2,20,51,27,False
80,0.2,0.8,1,1,1.2,20,52,24,False
80,0.2,0.8,1,1,1.2,20,53,31,False
80,0.2,0.8,1,1,1.2,20,54,24,False
80,0.2,0.8,1,1,1.2,20,55,26,False
80,0.2,0.8,1,1,1.2,20,56,24,False
80,0.2,0.8,1,1,1.2,20,57,33,False
80,0.2,0.8,1,1,1.2,20,58,29,False
80,0.2,0.8,1,1,1.2,20,59,32,False
80,0.2,0.8,1,1,1.2,20,60,30,False
80,0.2,0.8,1,1,1.2,20,61,29,False
80,0.2,0.8,1,1,1.2,20,62,24,False
80,0.2,0.8,1,1,1.2,20,63,24,False
80,0.2,0.8,1,1,1.2,20,64,31,False
80,0.2,0.8,1,1,1.2,20,65,25,False
80,0.2,0.8,1,1,1.2,20,66,25,False
80,0.2,0.8,1,1,1.2,20,67,33,False
80,0.2,0.8,1,1,1.2,20,68,26,False
80,0.2,0.8,1,1,1.2,20,69,27,False
80,0.2,0.8,1,1,1.2,20,70,25,False
80,0.2,0.8,1,1,1.2,20,71,29,False
80,0.2,0.8,1,1,1.2,20,72,27,False
80,0.2,0.8,1,1,1.2,20,73,25,False
80,0.2,0.8,1,1,1.2,20,74,26,False
80,0.2,0.8,1,1,1.2,20,75,22,False
80,0.2,0.8,1,1,1.2,20,76,24,False
80,0.2,0.8,1,1,1.2,20,77,28,False
80,0.2,0.8,1,1,1.2,20,78,26,False
80,0.2,0.8,1,1,1.2,20,79,29,False
80,0.2,0.8,1,1,1.2,20,80,23,False
80,0.2,0.8,1,1,1.2,20,81,25,False
80,0.2,0.8,1,1,1.2,20,82,26,False
80,0.2,0.8,1,1,1.2,20,83,25,False
80,0.2,0.8,1,1,1.2,20,84,22,False
80,0.2,0.8,1,1,1.2,20,85,29,False
80,0.2,0.8,1,1,1.2,20,86,24,False
80,0.2,0.8,1,1,1.2,20,87,28,False
80,0.2,0.8,1,1,1.2,20,88,24,False
80,0.2,0.8,1,1,1.2,20,89,22,False
80,0.2,0.8,1,1,1.2,20,90,27,False
80,0.2,0.8,1,1,1.2,20,91,26,False
80,0.2,0.8,1,1,1.2,20,92,25,False
80,0.2,0.8,1,1,1.2,20,93,25,False
80,0.2,0.8,1,1,1.2,20,94,26,False
80,0.2,0.8,1,1,1.2,20,95,24,False
80,0.2,0.8,1,1,1.2,20,96,23,False
80,0.2,0.8,1,1,1.2,20,97,26,False
80,0.2,0.8,1,1,1.2,20,98,23,False
80,0.2,0.8,1,1,1.2,20,99,32,False
80,0.2,0.8,1,1,1.2,20,100,27,False
80,0.2,0.8,1,1,1.2,20,101,36,False
80,0.2,0.8,1,1,1.2,20,102,28,False
80,0.2,0.8,1,1,1.2,20,103,29,False
80,0.2,0.8,1,1,1.2,20,104,25,False
80,0.2,0.8,1,1,1.2,20,105,24,False
80,0.2,0.8,1,1,1.2,20,106,24,False
