sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.4,7,0,27,False
80,0.2,0.8,1,1,1.4,7,1,23,False
80,0.2,0.8,1,1,1.4,7,2,26,False
80,0.2,0.8,1,1,1.4,7,3,25,False
80,0.2,0.8,1,1,1.4,7,4,26,False
80,0.2,0.8,1,1,1.4,7,5,28,False
80,0.2,0.8,1,1,1.4,7,6,30,False
80,0.2,0.8,1,1,1.4,7,7,25,False
80,0.2,0.8,1,1,1.4,7,8,22,False
80,0.2,0.8,1,1,1.4,7,9,26,False
80,0.2,0.8,1,1,1.4,7,10,23,False
80,0.2,0.8,1,1,1.4,7,11,30,False
80,0.2,0.8,1,1,1.4,7,12,24,False
80,0.2,0.8,1,1,1.4,7,13,25,False
80,0.2,0.8,1,1,1.4,7,14,26,False
80,0.2,0.8,1,1,1.4,7,15,25,False
80,0.2,0.8,1,1,1.4,7,16,24,False
80,0.2,0.8,1,1,1.4,7,17,28,False
80,0.2,0.8,1,1,1.4,7,18,29,False
80,0.2,0.8,1,1,1.4,7,19,31,False
80,0.2,0.8,1,1,1.4,7,20,27,False
80,0.2,0.8,1,1,1.4,7,21,25,False
80,0.2,0.8,1,1,1.4,7,22,23,False
80,0.2,0.8,1,1,1.4,7,23,26,False
80,0.2,0.8,1,1,1.4,7,24,23,False
80,0.2,0.8,1,1,1.4,7,25,25,False
80,0.2,0.8,1,1,1.4,7,26,24,False
80,0.2,0.8,1,1,1.4,7,27,29,False
80,0.2,0.8,1,1,1.4,7,28,23,False
80,0.2,0.8,1,1,1.4,7,29,30,False
80,0.2,0.8,1,1,1.4,7,30,21,False
80,0.2,0.8,1,1,1.4,7,31,29,False
80,0.2,0.8,1,1,1.4,7,32,27,False
80,0.2,0.8,1,1,1.4,7,33,25,False
80,0.2,0.8,1,1,1.4,7,34,29,False
80,0.2,0.8,1,1,1.4,7,35,28,False
80,0.2,0.8,1,1,1.4,7,36,27,False
80,0.2,0.8,1,1,1.4,7,37,30,False
80,0.2,0.8,1,1,1.4,7,38,26,False
80,0.2,0.8,1,1,1.4,7,39,32,False
80,0.2,0.8,1,1,1.4,7,40,25,False
80,0.2,0.8,1,1,1.4,7,41,23,False
80,0.2,0.8,1,1,1.4,7,42,25,False
80,0.2,0.8,1,1,1.4,7,43,27,False
80,0.2,0.8,1,1,1.4,7,44,25,False
80,0.2,0.8,1,1,1.4,7,45,25,False
80,0.2,0.8,1,1,1.4,7,46,29,False
80,0.2,0.8,1,1,1.4,7,47,25,False
80,0.2,0.8,1,1,1.4,7,48,30,False
80,0.2,0.8,1,1,1.4,7,49,26,False
80,0.2,0.8,1,1,1.4,7,50,29,False
80,0.2,0.8,1,1,1.4,7,51,27,False
80,0.2,0.8,1,1,1.4,7,52,24,False
80,0.2,0.8,1,1,1.4,7,53,31,False
80,0.2,0.8,1,1,1.4,7,54,24,False
80,0.2,0.8,1,1,1.4,7,55,26,False
80,0.2,0.8,1,1,1.4,7,56,24,False
80,0.2,0.8,1,1,1.4,7,57,33,False
80,0.2,0.8,1,1,1.4,7,58,29,False
80,0.2,0.8,1,1,1.4,7,59,32,False
80,0.2,0.8,1,1,1.4,7,60,30,False
80,0.2,0.8,1,1,1.4,7,61,29,False
80,0.2,0.8,1,1,1.4,7,62,24,False
80,0.2,0.8,1,1,1.4,7,63,24,False
80,0.2,0.8,1,1,1.4,7,64,31,False
80,0.2,0.8,1,1,1.4,7,65,25,False
80,0.2,0.8,1,1,1.4,7,66,25,False
80,0.2,0.8,1,1,1.4,7,67,33,False
80,0.2,0.8,1,1,1.4,7,68,26,False
80,0.2,0.8,1,1,1.4,7,69,27,False
80,0.2,0.8,1,1,1.4,7,70,25,False
80,0.2,0.8,1,1,1.4,7,71,29,False
80,0.2,0.8,1,1,1.4,7,72,27,False
80,0.2,0.8,1,1,1.4,7,73,25,False
80,0.2,0.8,1,1,1.4,7,74,26,False
80,0.2,0.8,1,1,1.4,7,75,22,False
80,0.2,0.8,1,1,1.4,7,76,24,False
80,0.2,0.8,1,1,1.4,7,77,28,False
80,0.2,0.8,1,1,1.4,7,78,26,False
80,0.2,0.8,1,1,1.4,7,79,29,False
80,0.2,0.8,1,1,1.4,7,80,23,False
80,0.2,0.8,1,1,1.4,7,81,25,False
80,0.2,0.8,1,1,1.4,7,82,26,False
