sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.3,28,0,8,True
80,0.2,0.8,1,1,1.3,28,1,22,True
80,0.2,0.8,1,1,1.3,28,2,13,True
80,0.2,0.8,1,1,1.3,28,3,17,True
80,0.2,0.8,1,1,1.3,28,4,9,True
80,0.2,0.8,1,1,1.3,28,5,7,True
80,0.2,0.8,1,1,1.3,28,6,13,True
80,0.2,0.8,1,1,1.3,28,7,12,True
80,0.2,0.8,1,1,1.3,28,8,10,True
80,0.2,0.8,1,1,1.3,28,9,8,True
80,0.2,0.8,1,1,1.3,28,10,15,True
80,0.2,0.8,1,1,1.3,28,11,7,True
80,0.2,0.8,1,1,1.3,28,12,8,True
80,0.2,0.8,1,1,1.3,28,13,12,True
80,0.2,0.8,1,1,1.3,28,14,7,True
80,0.2,0.8,1,1,1.3,28,15,10,True
80,0.2,0.8,1,1,1.3,28,16,14,True
80,0.2,0.8,1,1,1.3,28,17,9,True
80,0.2,0.8,1,1,1.3,28,18,8,True
80,0.2,0.8,1,1,1.3,28,19,12,True
80,0.2,0.8,1,1,1.3,28,20,9,True
80,0.2,0.8,1,1,1.3,28,21,10,True
80,0.2,0.8,1,1,1.3,28,22,17,True
80,0.2,0.8,1,1,1.3,28,23,13,True
80,0.2,0.8,1,1,1.3,28,24,13,True
80,0.2,0.8,1,1,1.3,28,25,8,True
80,0.2,0.8,1,1,1.3,28,26,17,True
80,0.2,0.8,1,1,1.3,28,27,11,True
80,0.2,0.8,1,1,1.3,28,28,9,True
80,0.2,0.8,1,1,1.3,28,29,7,True
80,0.2,0.8,1,1,1.3,28,30,7,True
80,0.2,0.8,1,1,1.3,28,31,7,True
80,0.2,0.8,1,1,1.3,28,32,13,True
80,0.2,0.8,1,1,1.3,28,33,10,True
80,0.2,0.8,1,1,1.3,28,34,15,True
80,0.2,0.8,1,1,1.3,28,35,18,True
80,0.2,0.8,1,1,1.3,28,36,12,True
80,0.2,0.8,1,1,1.3,28,37,10,True
80,0.2,0.8,1,1,1.3,28,38,6,True
80,0.2,0.8,1,1,1.3,28,39,13,True
80,0.2,0.8,1,1,1.3,28,40,9,True
80,0.2,0.8,1,1,1.3,28,41,17,True
80,0.2,0.8,1,1,1.3,28,42,12,True
80,0.2,0.8,1,1,1.3,28,43,9,True
80,0.2,0.8,1,1,1.3,28,44,7,True
80,0.2,0.8,1,1,1.3,28,45,12,True
80,0.2,0.8,1,1,1.3,28,46,12,True
80,0.2,0.8,1,1,1.3,28,47,10,True
80,0.2,0.8,1,1,1.3,28,48,14,True
80,0.2,0.8,1,1,1.3,28,49,10,True
80,0.2,0.8,1,1,1.3,28,50,8,True
80,0.2,0.8,1,1,1.3,28,51,11,True
80,0.2,0.8,1,1,1.3,28,52,5,True
80,0.2,0.8,1,1,1.3,28,53,12,True
80,0.2,0.8,1,1,1.3,28,54,12,True
80,0.2,0.8,1,1,1.3,28,55,11,True
80,0.2,0.8,1,1,1.3,28,56,17,True
80,0.2,0.8,1,1,1.3,28,57,11,True
80,0.2,0.8,1,1,1.3,28,58,18,True
80,0.2,0.8,1,1,1.3,28,59,14,True
80,0.2,0.8,1,1,1.3,28,60,11,True
80,0.2,0.8,1,1,1.3,28,61,9,True
80,0.2,0.8,1,1,1.3,28,62,7,True
80,0.2,0.8,1,1,1.3,28,63,15,True
80,0.2,0.8,1,1,1.3,28,64,8,True
80,0.2,0.8,1,1,1.3,28,65,20,True
80,0.2,0.8,1,1,1.3,28,66,8,True
80,0.2,0.8,1,1,1.3,28,67,10,True
80,0.2,0.8,1,1,1.3,28,68,24,True
80,0.2,0.8,1,1,1.3,28,69,12,True
80,0.2,0.8,1,1,1.3,28,70,12,True
80,0.2,0.8,1,1,1.3,28,71,5,True
80,0.2,0.8,1,1,1.3,28,72,9,True
80,0.2,0.8,1,1,1.3,28,73,7,True
