sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.5,34,0,2,True
80,0.2,0.8,1,1,1.5,34,1,2,True
80,0.2,0.8,1,1,1.5,34,2,3,True
80,0.2,0.8,1,1,1.5,34,3,3,True
80,0.2,0.8,1,1,1.5,34,4,3,True
80,0.2,0.8,1,1,1.5,34,5,2,True
80,0.2,0.8,1,1,1.5,34,6,2,True
80,0.2,0.8,1,1,1.5,34,7,3,True
80,0.2,0.8,1,1,1.5,34,8,2,True
80,0.2,0.8,1,1,1.5,34,9,5,True
80,0.2,0.8,1,1,1.5,34,10,2,True
80,0.2,0.8,1,1,1.5,34,11,3,True
80,0.2,0.8,1,1,1.5,34,12,8,True
80,0.2,0.8,1,1,1.5,34,13,3,True
80,0.2,0.8,1,1,1.5,34,14,3,True
80,0.2,0.8,1,1,1.5,34,15,4,True
80,0.2,0.8,1,1,1.5,34,16,2,True
80,0.2,0.8,1,1,1.5,34,17,3,True
80,0.2,0.8,1,1,1.5,34,18,2,True
80,0.2,0.8,1,1,1.5,34,19,3,True
80,0.2,0.8,1,1,1.5,34,20,2,True
80,0.2,0.8,1,1,1.5,34,21,3,True
80,0.2,0.8,1,1,1.5,34,22,2,True
80,0.2,0.8,1,1,1.5,34,23,3,True
80,0.2,0.8,1,1,1.5,34,24,2,True
80,0.2,0.8,1,1,1.5,34,25,4,True
80,0.2,0.8,1,1,1.5,34,26,3,True
80,0.2,0.8,1,1,1.5,34,27,4,True
80,0.2,0.8,1,1,1.5,34,28,3,True
80,0.2,0.8,1,1,1.5,34,29,3,True
80,0.2,0.8,1,1,1.5,34,30,5,True
80,0.2,0.8,1,1,1.5,34,31,3,True
80,0.2,0.8,1,1,1.5,34,32,2,True
80,0.2,0.8,1,1,1.5,34,33,3,True
80,0.2,0.8,1,1,1.5,34,34,2,True
80,0.2,0.8,1,1,1.5,34,35,3,True
80,0.2,0.8,1,1,1.5,34,36,2,True
80,0.2,0.8,1,1,1.5,34,37,3,True
80,0.2,0.8,1,1,1.5,34,38,2,True
80,0.2,0.8,1,1,1.5,34,39,2,True
80,0.2,0.8,1,1,1.5,34,40,2,True
80,0.2,0.8,1,1,1.5,34,41,4,True
80,0.2,0.8,1,1,1.5,34,42,3,True
80,0.2,0.8,1,1,1.5,34,43,3,True
80,0.2,0.8,1,1,1.5,34,44,3,True
80,0.2,0.8,1,1,1.5,34,45,3,True
80,0.2,0.8,1,1,1.5,34,46,4,True
80,0.2,0.8,1,1,1.5,34,47,2,True
80,0.2,0.8,1,1,1.5,34,48,3,True
80,0.2,0.8,1,1,1.5,34,49,2,True
80,0.2,0.8,1,1,1.5,34,50,2,True
80,0.2,0.8,1,1,1.5,34,51,2,True
80,0.2,0.8,1,1,1.5,34,52,3,True
80,0.2,0.8,1,1,1.5,34,53,4,True
80,0.2,0.8,1,1,1.5,34,54,3,True
80,0.2,0.8,1,1,1.5,34,55,3,True
80,0.2,0.8,1,1,1.5,34,56,3,True
80,0.2,0.8,1,1,1.5,34,57,3,True
80,0.2,0.8,1,1,1.5,34,58,3,True
80,0.2,0.8,1,1,1.5,34,59,3,True
80,0.2,0.8,1,1,1.5,34,60,3,True
80,0.2,0.8,1,1,1.5,34,61,4,True
80,0.2,0.8,1,1,1.5,34,62,3,True
80,0.2,0.8,1,1,1.5,34,63,2,True
80,0.2,0.8,1,1,1.5,34,64,2,True
80,0.2,0.8,1,1,1.5,34,65,3,True
80,0.2,0.8,1,1,1.5,34,66,2,True
80,0.2,0.8,1,1,1.5,34,67,4,True
80,0.2,0.8,1,1,1.5,34,68,2,True
80,0.2,0.8,1,1,1.5,34,69,2,True
80,0.2,0.8,1,1,1.5,34,70,3,True
80,0.2,0.8,1,1,1.5,34,71,6,True
80,0.2,0.8,1,1,1.5,34,72,4,True
80,0.2,0.8,1,1,1.5,34,73,4,True
80,0.2,0.8,1,1,1.5,34,74,3,True
80,0.2,0.8,1,1,1.5,34,75,3,True
80,0.2,0.8,1,1,1.5,34,76,3,True
80,0.2,0.8,1,1,1.5,34,77,2,True
80,0.2,0.8,1,1,1.5,34,78,4,True
80,0.2,0.8,1,1,1.5,34,79,3,True
80,0.2,0.8,1,1,1.5,34,80,4,True
80,0.2,0.8,1,1,1.5,34,81,3,True
80,0.2,0.8,1,1,1.5,34,82,3,True
80,0.2,0.8,1,1,1.5,34,83,3,True
80,0.2,0.8,1,1,1.5,34,84,3,True
80,0.2,0.8,1,1,1.5,34,85,3,True
80,0.2,0.8,1,1,1.5,34,86,4,True
80,0.2,0.8,1,1,1.5,34,87,3,True
80,0.2,0.8,1,1,1.5,34,88,3,True
80,0.2,0.8,1,1,1.5,34,89,3,True
80,0.2,0.8,1,1,1.5,34,90,4,True
80,0.2,0.8,1,1,1.5,34,91,3,True
80,0.2,0.8,1,1,1.5,34,92,3,True
80,0.2,0.8,1,1,1.5,34,93,3,True
80,0.2,0.8,1,1,1.5,34,94,3,True
80,0.2,0.8,1,1,1.5,34,95,3,True
80,0.2,0.8,1,1,1.5,34,96,2,True
80,0.2,0.8,1,1,1.5,34,97,3,True
80,0.2,0.8,1,1,1.5,34,98,3,True
80,0.2,0.8,1,1,1.5,34,99,3,True
80,0.2,0.8,1,1,1.5,34,100,5,True
80,0.2,0.8,1,1,1.5,34,101,3,True
80,0.2,0.8,1,1,1.5,34,102,4,True
