sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.2,34,0,8,True
80,0.2,0.8,1,1,1.2,34,1,22,True
80,0.2,0.8,1,1,1.2,34,2,13,True
80,0.2,0.8,1,1,1.2,34,3,17,True
80,0.2,0.8,1,1,1.2,34,4,9,True
80,0.2,0.8,1,1,1.2,34,5,7,True
80,0.2,0.8,1,1,1.2,34,6,13,True
80,0.2,0.8,1,1,1.2,34,7,12,True
80,0.2,0.8,1,1,1.2,34,8,10,True
80,0.2,0.8,1,1,1.2,34,9,8,True
80,0.2,0.8,1,1,1.2,34,10,15,True
80,0.2,0.8,1,1,1.2,34,11,7,True
80,0.2,0.8,1,1,1.2,34,12,8,True
80,0.2,0.8,1,1,1.2,34,13,12,True
80,0.2,0.8,1,1,1.2,34,14,7,True
80,0.2,0.8,1,1,1.2,34,15,10,True
80,0.2,0.8,1,1,1.2,34,16,14,True
80,0.2,0.8,1,1,1.2,34,17,9,True
80,0.2,0.8,1,1,1.2,34,18,8,True
80,0.2,0.8,1,1,1.2,34,19,12,True
80,0.2,0.8,1,1,1.2,34,20,9,True
80,0.2,0.8,1,1,1.2,34,21,10,True
80,0.2,0.8,1,1,1.2,34,22,17,True
80,0.2,0.8,1,1,1.2,34,23,13,True
80,0.2,0.8,1,1,1.2,34,24,13,True
80,0.2,0.8,1,1,1.2,34,25,8,True
80,0.2,0.8,1,1,1.2,34,26,17,True
80,0.2,0.8,1,1,1.2,34,27,11,True
80,0.2,0.8,1,1,1.2,34,28,9,True
80,0.2,0.8,1,1,1.2,34,29,7,True
80,0.2,0.8,1,1,1.2,34,30,7,True
80,0.2,0.8,1,1,1.2,34,31,7,True
80,0.2,0.8,1,1,1.2,34,32,13,True
80,0.2,0.8,1,1,1.2,34,33,10,True
80,0.2,0.8,1,1,1.2,34,34,15,True
80,0.2,0.8,1,1,1.2,34,35,18,True
80,0.2,0.8,1,1,1.2,34,36,12,True
80,0.2,0.8,1,1,1.2,34,37,10,True
80,0.2,0.8,1,1,1.2,34,38,6,True
80,0.2,0.8,1,1,1.2,34,39,13,True
80,0.2,0.8,1,1,1.2,34,40,9,True
80,0.2,0.8,1,1,1.2,34,41,17,True
80,0.2,0.8,1,1,1.2,34,42,12,True
80,0.2,0.8,1,1,1.2,34,43,9,True
80,0.2,0.8,1,1,1.2,34,44,7,True
80,0.2,0.8,1,1,1.2,34,45,12,True
80,0.2,0.8,1,1,1.2,34,46,12,True
80,0.2,0.8,1,1,1.2,34,47,10,True
80,0.2,0.8,1,1,1.2,34,48,14,True
80,0.2,0.8,1,1,1.2,34,49,10,True
80,0.2,0.8,1,1,1.2,34,50,8,True
80,0.2,0.8,1,1,1.2,34,51,11,True
80,0.2,0.8,1,1,1.2,34,52,5,True
80,0.2,0.8,1,1,1.2,34,53,12,True
80,0.2,0.8,1,1,1.2,34,54,12,True
80,0.2,0.8,1,1,1.2,34,55,11,True
80,0.2,0.8,1,1,1.2,34,56,17,True
80,0.2,0.8,1,1,1.2,34,57,11,True
80,0.2,0.8,1,1,1.2,34,58,18,True
80,0.2,0.8,1,1,1.2,34,59,14,True
80,0.2,0.8,1,1,1.2,34,60,11,True
80,0.2,0.8,1,1,1.2,34,61,9,True
80,0.2,0.8,1,1,1.2,34,62,7,True
80,0.2,0.8,1,1,1.2,34,63,15,True
80,0.2,0.8,1,1,1.2,34,64,8,True
80,0.2,0.8,1,1,1.2,34,65,20,True
80,0.2,0.8,1,1,1.2,34,66,8,True
80,0.2,0.8,1,1,1.2,34,67,10,True
80,0.2,0.8,1,1,1.2,34,68,24,True
80,0.2,0.8,1,1,1.2,34,69,12,True
80,0.2,0.8,1,1,1.2,34,70,12,True
80,0.2,0.8,1,1,1.2,34,71,5,True
80,0.2,0.8,1,1,1.2,34,72,9,True
80,0.2,0.8,1,1,1.2,34,73,7,True
80,0.2,0.8,1,1,1.2,34,74,14,True
80,0.2,0.8,1,1,1.2,34,75,15,True
80,0.2,0.8,1,1,1.2,34,76,14,True
80,0.2,0.8,1,1,1.2,34,77,8,True
80,0.2,0.8,1,1,1.2,34,78,11,True
80,0.2,0.8,1,1,1.2,34,79,10,True
80,0.2,0.8,1,1,1.2,34,80,13,True
80,0.2,0.8,1,1,1.2,34,81,16,True
80,0.2,0.8,1,1,1.2,34,82,15,True
80,0.2,0.8,1,1,1.2,34,83,6,True
80,0.2,0.8,1,1,1.2,34,84,12,True
