sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.0,23,0,8,False
80,0.2,0.8,1,1,1.0,23,1,10,False
80,0.2,0.8,1,1,1.0,23,2,8,False
80,0.2,0.8,1,1,1.0,23,3,7,False
80,0.2,0.8,1,1,1.0,23,4,8,False
80,0.2,0.8,1,1,1.0,23,5,9,False
80,0.2,0.8,1,1,1.0,23,6,10,False
80,0.2,0.8,1,1,1.0,23,7,7,False
80,0.2,0.8,1,1,1.0,23,8,7,False
80,0.2,0.8,1,1,1.0,23,9,10,False
80,0.2,0.8,1,1,1.0,23,10,8,False
80,0.2,0.8,1,1,1.0,23,11,9,False
80,0.2,0.8,1,1,1.0,23,12,10,False
80,0.2,0.8,1,1,1.0,23,13,9,False
80,0.2,0.8,1,1,1.0,23,14,8,False
80,0.2,0.8,1,1,1.0,23,15,10,False
80,0.2,0.8,1,1,1.0,23,16,9,False
80,0.2,0.8,1,1,1.0,23,17,7,False
80,0.2,0.8,1,1,1.0,23,18,7,False
80,0.2,0.8,1,1,1.0,23,19,8,False
80,0.2,0.8,1,1,1.0,23,20,9,False
80,0.2,0.8,1,1,1.0,23,21,8,False
80,0.2,0.8,1,1,1.0,23,22,8,False
80,0.2,0.8,1,1,1.0,23,23,8,False
80,0.2,0.8,1,1,1.0,23,24,7,False
80,0.2,0.8,1,1,1.0,23,25,9,False
80,0.2,0.8,1,1,1.0,23,26,9,False
80,0.2,0.8,1,1,1.0,23,27,8,False
80,0.2,0.8,1,1,1.0,23,28,7,False
80,0.2,0.8,1,1,1.0,23,29,8,False
80,0.2,0.8,1,1,1.0,23,30,8,False
80,0.2,0.8,1,1,1.0,23,31,9,False
80,0.2,0.8,1,1,1.0,23,32,9,False
80,0.2,0.8,1,1,1.0,23,33,7,False
80,0.2,0.8,1,1,1.0,23,34,9,False
80,0.2,0.8,1,1,1.0,23,35,7,False
80,0.2,0.8,1,1,1.0,23,36,8,False
80,0.2,0.8,1,1,1.0,23,37,8,False
80,0.2,0.8,1,1,1.0,23,38,9,False
80,0.2,0.8,1,1,1.0,23,39,11,False
80,0.2,0.8,1,1,1.0,23,40,8,False
80,0.2,0.8,1,1,1.0,23,41,9,False
80,0.2,0.8,1,1,1.0,23,42,8,False
80,0.2,0.8,1,1,1.0,23,43,9,False
80,0.2,0.8,1,1,1.0,23,44,8,False
80,0.2,0.8,1,1,1.0,23,45,8,False
80,0.2,0.8,1,1,1.0,23,46,8,False
80,0.2,0.8,1,1,1.0,23,47,8,False
80,0.2,0.8,1,1,1.0,23,48,8,False
80,0.2,0.8,1,1,1.0,23,49,8,False
80,0.2,0.8,1,1,1.0,23,50,9,False
80,0.2,0.8,1,1,1.0,23,51,9,False
80,0.2,0.8,1,1,1.0,23,52,8,False
80,0.2,0.8,1,1,1.0,23,53,8,False
80,0.2,0.8,1,1,1.0,23,54,8,False
80,0.2,0.8,1,1,1.0,23,55,9,False
80,0.2,0.8,1,1,1.0,23,56,8,False
80,0.2,0.8,1,1,1.0,23,57,9,False
80,0.2,0.8,1,1,1.0,23,58,8,False
80,0.2,0.8,1,1,1.0,23,59,8,False
80,0.2,0.8,1,1,1.0,23,60,8,False
80,0.2,0.8,1,1,1.0,23,61,8,False
80,0.2,0.8,1,1,1.0,23,62,8,False
80,0.2,0.8,1,1,1.0,23,63,8,False
80,0.2,0.8,1,1,1.0,23,64,8,False
80,0.2,0.8,1,1,1.0,23,65,8,False
80,0.2,0.8,1,1,1.0,23,66,10,False
80,0.2,0.8,1,1,1.0,23,67,9,False
80,0.2,0.8,1,1,1.0,23,68,9,False
80,0.2,0.8,1,1,1.0,23,69,7,False
80,0.2,0.8,1,1,1.0,23,70,8,False
80,0.2,0.8,1,1,1.0,23,71,8,False
80,0.2,0.8,1,1,1.0,23,72,10,False
80,0.2,0.8,1,1,1.0,23,73,8,False
80,0.2,0.8,1,1,1.0,23,74,8,False
80,0.2,0.8,1,1,1.0,23,75,8,False
80,0.2,0.8,1,1,1.0,23,76,9,False
80,0.2,0.8,1,1,1.0,23,77,7,False
80,0.2,0.8,1,1,1.0,23,78,8,False
