sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations,status_undetermined
80,0.2,0.8,1,1,1.0,34,0,27,False
80,0.2,0.8,1,1,1.0,34,1,23,False
80,0.2,0.8,1,1,1.0,34,2,26,False
80,0.2,0.8,1,1,1.0,34,3,25,False
80,0.2,0.8,1,1,1.0,34,4,26,False
80,0.2,0.8,1,1,1.0,34,5,28,False
80,0.2,0.8,1,1,1.0,34,6,30,False
80,0.2,0.8,1,1,1.0,34,7,25,False
80,0.2,0.8,1,1,1.0,34,8,22,False
80,0.2,0.8,1,1,1.0,34,9,26,False
80,0.2,0.8,1,1,1.0,34,10,23,False
80,0.2,0.8,1,1,1.0,34,11,30,False
80,0.2,0.8,1,1,1.0,34,12,24,False
80,0.2,0.8,1,1,1.0,34,13,25,False
80,0.2,0.8,1,1,1.0,34,14,26,False
80,0.2,0.8,1,1,1.0,34,15,25,False
80,0.2,0.8,1,1,1.0,34,16,24,False
80,0.2,0.8,1,1,1.0,34,17,28,False
80,0.2,0.8,1,1,1.0,34,18,29,False
80,0.2,0.8,1,1,1.0,34,19,31,False
80,0.2,0.8,1,1,1.0,34,20,27,False
80,0.2,0.8,1,1,1.0,34,21,25,False
80,0.2,0.8,1,1,1.0,34,22,23,False
80,0.2,0.8,1,1,1.0,34,23,26,False
80,0.2,0.8,1,1,1.0,34,24,23,False
80,0.2,0.8,1,1,1.0,34,25,25,False
80,0.2,0.8,1,1,1.0,34,26,24,False
80,0.2,0.8,1,1,1.0,34,27,29,False
80,0.2,0.8,1,1,1.0,34,28,23,False
80,0.2,0.8,1,1,1.0,34,29,30,False
80,0.2,0.8,1,1,1.0,34,30,21,False
80,0.2,0.8,1,1,1.0,34,31,29,False
80,0.2,0.8,1,1,1.0,34,32,27,False
80,0.2,0.8,1,1,1.0,34,33,25,False
80,0.2,0.8,1,1,1.0,34,34,29,False
80,0.2,0.8,1,1,1.0,34,35,28,False
80,0.2,0.8,1,1,1.0,34,36,27,False
80,0.2,0.8,1,1,1.0,34,37,30,False
80,0.2,0.8,1,1,1.0,34,38,26,False
80,0.2,0.8,1,1,1.0,34,39,32,False
80,0.2,0.8,1,1,1.0,34,40,25,False
80,0.2,0.8,1,1,1.0,34,41,23,False
80,0.2,0.8,1,1,1.0,34,42,25,False
80,0.2,0.8,1,1,1.0,34,43,27,False
80,0.2,0.8,1,1,1.0,34,44,25,False
80,0.2,0.8,1,1,1.0,34,45,25,False
80,0.2,0.8,1,1,1.0,34,46,29,False
80,0.2,0.8,1,1,1.0,34,47,25,False
80,0.2,0.8,1,1,1.0,34,48,30,False
80,0.2,0.8,1,1,1.0,34,49,26,False
80,0.2,0.8,1,1,1.0,34,50,29,False
80,0.2,0.8,1,1,1.0,34,51,27,False
80,0.2,0.8,1,1,1.0,34,52,24,False
80,0.2,0.8,1,1,1.0,34,53,31,False
80,0.2,0.8,1,1,1.0,34,54,24,False
80,0.2,0.8,1,1,1.0,34,55,26,False
80,0.2,0.8,1,1,1.0,34,56,24,False
80,0.2,0.8,1,1,1.0,34,57,33,False
80,0.2,0.8,1,1,1.0,34,58,29,False
80,0.2,0.8,1,1,1.0,34,59,32,False
80,0.2,0.8,1,1,1.0,34,60,30,False
80,0.2,0.8,1,1,1.0,34,61,29,False
80,0.2,0.8,1,1,1.0,34,62,24,False
80,0.2,0.8,1,1,1.0,34,63,24,False
80,0.2,0.8,1,1,1.0,34,64,31,False
